open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2026-02-19 02:00:00,1.4269,1.4299,1.42,1.4263,2018518.5,2026-02-19 02:59:59.999,2876006.81299,23147,703723.9,1002973.10363,0,0.02654984190655703,3786524.4200000004,-0.035043453882821485,0.6971830985915507,0.00990000000000002,0.014245000000000018,34.863386191407216
2026-02-19 03:00:00,1.4264,1.4301,1.4225,1.4288,1457535.9,2026-02-19 03:59:59.999,2079229.39697,18310,789918.0,1126988.23336,0,0.025580508101616415,3782879.0550000006,0.17527869312208288,0.5342706502636083,0.007599999999999829,0.01402500000000001,54.19544040047316
2026-02-19 04:00:00,1.4288,1.4308,1.4165,1.4176,2630023.4,2026-02-19 04:59:59.999,3744043.05203,16774,1497374.0,2131884.99883,0,0.02449995649835084,3728330.935,-0.7838745800672009,1.0095305330038813,0.01429999999999998,0.014305000000000012,56.93386606370119
2026-02-19 05:00:00,1.4176,1.4213,1.4051,1.4126,14263954.5,2026-02-19 05:59:59.999,20145212.22305,41930,4234724.5,5978547.36338,0,0.023218801365319158,4357143.35,-0.3527088036117343,1.1529428510426298,0.016199999999999992,0.01474000000000002,29.68829226144825
2026-02-19 06:00:00,1.4125,1.4278,1.4119,1.4277,3578492.6,2026-02-19 06:59:59.999,5086019.07593,27921,1447502.8,2057024.34424,0,0.021605829500880122,4359333.12,1.0689508707347972,1.1261420780508553,0.015900000000000025,0.01484500000000002,40.45007107182505
2026-02-19 07:00:00,1.4277,1.4381,1.4222,1.4326,4856025.1,2026-02-19 07:59:59.999,6952863.13333,32479,2347070.3,3360591.29097,0,0.020576951848329597,4392445.42,0.3432093577082185,1.1179862185346663,0.015900000000000025,0.014900000000000024,48.33315832737355
2026-02-19 08:00:00,1.4325,1.4341,1.4145,1.4164,4894949.7,2026-02-19 08:59:59.999,6961996.5361,35266,2509512.9,3567574.67683,0,0.019905732445971075,4496506.36,-1.1308111126622888,1.3856486390950753,0.01959999999999984,0.015240000000000021,51.26738891719357
2026-02-19 09:00:00,1.4165,1.4276,1.4141,1.4152,4132045.3,2026-02-19 09:59:59.999,5866553.62269,28881,2038106.1,2892548.52147,0,0.018509663905506298,4497786.1,-0.08472182999152977,0.9546708153595975,0.013500000000000068,0.01536000000000003,49.32438906223995
2026-02-19 10:00:00,1.4152,1.4174,1.4077,1.4109,3374744.1,2026-02-19 10:59:59.999,4768142.64761,27863,1968457.2,2781510.00098,0,0.017209113252792563,4449565.125,-0.3038439796495207,0.6890672728564355,0.009700000000000042,0.014890000000000025,58.32908041827527
2026-02-19 11:00:00,1.4109,1.417,1.4062,1.4093,3722492.5,2026-02-19 11:59:59.999,5251392.1395,26746,2013193.1,2839749.72976,0,0.013555542661294889,4360533.095,-0.11340279254377084,0.7680273076376151,0.010800000000000143,0.014175000000000026,54.081857787490506
2026-02-19 12:00:00,1.4092,1.4146,1.4056,1.4078,2691852.6,2026-02-19 12:59:59.999,3796956.12953,29694,1247923.5,1760488.7929,0,0.011430857360674495,4285310.745,-0.10643581920102285,0.6402959590210671,0.009000000000000119,0.013615000000000033,46.359280593595656
2026-02-19 13:00:00,1.4079,1.409,1.3867,1.3924,8795663.6,2026-02-19 13:59:59.999,12293342.22204,68126,3008284.2,4203106.3738,0,0.010387030121114284,4592107.26,-1.0939053842875301,1.608134419845676,0.022299999999999986,0.013870000000000026,34.20190149154864
2026-02-19 14:00:00,1.3924,1.4052,1.39,1.4008,10765524.2,2026-02-19 14:59:59.999,15038058.1067,93382,5606226.5,7832026.99918,0,0.00987782737672145,4881770.205,0.603274920999719,1.0935251798561225,0.015200000000000102,0.013695000000000023,52.075741002932304
2026-02-19 15:00:00,1.4008,1.41,1.3863,1.3975,6977190.6,2026-02-19 15:59:59.999,9747118.89253,72827,3043055.6,4252378.18186,0,0.010740002695289996,4691211.415,-0.23557966876071035,1.7095866695520328,0.023699999999999832,0.013575000000000014,43.614339559535615
2026-02-19 16:00:00,1.3975,1.3986,1.382,1.3922,7004406.9,2026-02-19 16:59:59.999,9744000.30936,63968,3237610.7,4504026.73586,0,0.011905527243573482,4779450.57,-0.3792486583184207,1.2011577424023279,0.01660000000000017,0.013775000000000027,46.222481735034556
2026-02-19 17:00:00,1.3922,1.4131,1.391,1.3961,6241199.6,2026-02-19 17:59:59.999,8758032.47149,63119,3076407.9,4317053.24151,0,0.012528219724836752,4936771.09,0.28013216491882265,1.5887850467289726,0.02210000000000001,0.014290000000000025,49.29193259577854
2026-02-19 18:00:00,1.396,1.4138,1.3943,1.4133,3440106.0,2026-02-19 18:59:59.999,4842042.23932,42996,1994914.6,2809195.86429,0,0.012417712307324308,4957351.215,1.2320034381491318,1.3985512443519938,0.01949999999999985,0.014810000000000012,57.9899165897795
2026-02-19 19:00:00,1.4133,1.4186,1.4042,1.4123,2385220.2,2026-02-19 19:59:59.999,3363912.78902,32248,1056506.1,1490737.44615,0,0.0122472768186969,4923158.51,-0.07075638576380383,1.0254949437402217,0.01440000000000019,0.014890000000000014,44.29386016435715
2026-02-19 20:00:00,1.4122,1.4148,1.4047,1.4114,2525075.6,2026-02-19 20:59:59.999,3559088.38001,25850,1203294.6,1696506.62669,0,0.012199482301358512,4934001.415000001,-0.0637258372866989,0.7190147362426138,0.010099999999999998,0.014920000000000011,47.653804899940425
2026-02-19 21:00:00,1.4114,1.4131,1.4074,1.4082,1840178.6,2026-02-19 21:59:59.999,2595416.54243,17869,1071656.9,1511594.16781,0,0.011744432051429098,4879759.975,-0.2267252373529871,0.405002131590169,0.005700000000000038,0.014600000000000012,58.23657008075194
2026-02-19 22:00:00,1.4081,1.4107,1.3953,1.4009,3237813.4,2026-02-19 22:59:59.999,4541045.39943,25638,1676957.1,2350445.2337,0,0.011425364211635987,4940724.720000001,-0.5183922738247304,1.1037052963520448,0.01540000000000008,0.014875000000000017,51.79288899107034
2026-02-19 23:00:00,1.4009,1.4097,1.4,1.4068,2193439.3,2026-02-19 23:59:59.999,3081768.88153,20478,1087211.7,1527812.77179,0,0.01056717858077587,4977519.89,0.42115782711114047,0.692857142857146,0.009700000000000042,0.014980000000000026,49.56652778127938
2026-02-20 00:00:00,1.4068,1.4217,1.4054,1.4168,3064542.8,2026-02-20 00:59:59.999,4340507.65943,29840,1899276.6,2689838.50918,0,0.010534774496130626,4999245.86,0.7108330963889742,1.1598121531236647,0.01629999999999998,0.015080000000000027,61.97585493013836
2026-02-20 01:00:00,1.4169,1.4256,1.4156,1.4254,4344033.9,2026-02-20 01:59:59.999,6177597.83761,26463,2976815.6,4234730.97256,0,0.011132976147232562,4503249.83,0.6070016939582201,0.7064142413111054,0.010000000000000009,0.014770000000000028,68.52652784316439
2026-02-20 02:00:00,1.4254,1.4293,1.4177,1.4178,2677334.6,2026-02-20 02:59:59.999,3810470.28591,19439,1632869.7,2323997.04137,0,0.010492176283212562,4458191.93,-0.5331836677423873,0.8182267052267796,0.011600000000000055,0.01455500000000003,60.98863025936318
2026-02-20 03:00:00,1.4177,1.421,1.4115,1.4128,3585264.5,2026-02-20 03:59:59.999,5078836.74743,20662,1659326.7,2350391.55465,0,0.008995980096401526,4394653.9,-0.3526590492311965,0.6730428622033343,0.009500000000000064,0.01423500000000003,46.28184894029436
2026-02-20 04:00:00,1.4129,1.4136,1.4004,1.4106,3409905.8,2026-02-20 04:59:59.999,4800218.42938,24535,1570610.3,2210720.29483,0,0.008809795684357054,4320401.705,-0.15571913929784964,0.9425878320479775,0.013199999999999878,0.013915000000000033,46.06022547602342
2026-02-20 05:00:00,1.4106,1.4244,1.4048,1.4187,5187821.1,2026-02-20 05:59:59.999,7348235.19523,31783,3032879.6,4296892.2738,0,0.00899473530227602,4373190.495,0.5742237345810253,1.395216400911166,0.019600000000000062,0.014220000000000033,58.46153021737778
2026-02-20 06:00:00,1.4188,1.4216,1.4132,1.4205,3279779.7,2026-02-20 06:59:59.999,4652374.2517,19537,1615264.2,2291216.24622,0,0.009399081702071755,4368442.275,0.12687671812221524,0.5943956977073283,0.008399999999999963,0.014155000000000029,49.24916755841863
2026-02-20 07:00:00,1.4204,1.4237,1.4164,1.4195,2185683.9,2026-02-20 07:59:59.999,3104406.25042,17398,1104057.1,1568252.59723,0,0.009711734627439005,4291601.845000001,-0.07039774727209958,0.5153911324484511,0.007299999999999862,0.013980000000000015,50.51311857126276
2026-02-20 08:00:00,1.4195,1.4226,1.4138,1.4187,2750706.9,2026-02-20 08:59:59.999,3899270.29876,18182,1609511.4,2281319.01773,0,0.009938721457543659,4294544.5600000005,-0.0563578724903091,0.6224359881171412,0.008800000000000141,0.013970000000000015,58.512646331021315
2026-02-20 09:00:00,1.4187,1.4289,1.4183,1.423,4820114.6,2026-02-20 09:59:59.999,6864680.77485,28452,2631891.8,3747991.30914,0,0.009491119117647417,4095767.1100000003,0.3030943821808574,0.7473736163012173,0.010600000000000165,0.013385000000000025,54.602266095499054
2026-02-20 10:00:00,1.4229,1.4279,1.4201,1.4212,3301219.3,2026-02-20 10:59:59.999,4701570.7173,26221,1801255.5,2565708.36068,0,0.009414449979747056,3722551.8649999998,-0.12649332396346136,0.549257094570807,0.007800000000000029,0.013015000000000021,54.5633396727082
2026-02-20 11:00:00,1.4212,1.4225,1.403,1.4057,3925934.4,2026-02-20 11:59:59.999,5546160.4716,32732,1735886.2,2452139.07564,0,0.008906087510065675,3569989.0550000006,-1.0906276386152602,1.3898788310762702,0.019500000000000073,0.012805000000000033,44.215873805736535
2026-02-20 12:00:00,1.4057,1.4092,1.403,1.4051,4179113.6,2026-02-20 12:59:59.999,5878669.03703,25907,2220527.4,3123643.60639,0,0.007742391851298389,3428724.3899999997,-0.04268336060325728,0.44191019244476,0.006199999999999983,0.012285000000000023,53.13393251621588
2026-02-20 13:00:00,1.4051,1.4052,1.3775,1.3841,12358408.7,2026-02-20 13:59:59.999,17170326.19631,78096,4609964.6,6402144.98456,0,0.00942311826811284,3734584.845,-1.4945555476478467,2.0108892921960115,0.027700000000000058,0.012565000000000026,37.302250733947645
2026-02-20 14:00:00,1.384,1.4075,1.3837,1.3998,5480086.2,2026-02-20 14:59:59.999,7652492.90661,68730,2958587.5,4131293.43525,0,0.009847322639073086,3836583.8549999995,1.1343111046889565,1.7200260172002633,0.023800000000000043,0.012780000000000036,53.987973765814125
2026-02-20 15:00:00,1.3999,1.4305,1.3999,1.429,15699578.6,2026-02-20 15:59:59.999,22276726.67478,160887,8233690.2,11683704.97273,0,0.010559505570567299,4502301.775,2.086012287469652,2.1858704193156786,0.03070000000000017,0.013595000000000034,52.4452942959883
2026-02-20 16:00:00,1.4289,1.4388,1.4235,1.4328,10942377.1,2026-02-20 16:59:59.999,15664794.45212,106553,5046223.8,7225258.28456,0,0.011456328979403189,4923166.85,0.265920223932814,1.074815595363547,0.015300000000000091,0.01385500000000004,46.11633974851772
2026-02-20 17:00:00,1.4327,1.4327,1.4079,1.4297,8552614.4,2026-02-20 17:59:59.999,12141804.86979,91479,3973081.7,5640708.17704,0,0.011896548592812665,5258788.640000001,-0.21635957565606656,1.7614887420981713,0.024900000000000144,0.014815000000000045,46.454587032475125
2026-02-20 18:00:00,1.4298,1.4389,1.4233,1.4328,8283243.3,2026-02-20 18:59:59.999,11851983.11312,71017,4264116.2,6101672.4941,0,0.012051835413836457,5511060.135,0.2168287053228024,1.0960444038502113,0.015600000000000058,0.014825000000000043,51.4788235183192
2026-02-20 19:00:00,1.4329,1.435,1.4213,1.4238,4024353.7,2026-02-20 19:59:59.999,5744674.29703,35629,2250091.5,3211992.10478,0,0.011927584129151644,5602605.855,-0.628140703517599,0.9639062829803733,0.013700000000000045,0.015025000000000044,55.91187225914064
2026-02-20 20:00:00,1.4238,1.4298,1.4147,1.42,3545766.5,2026-02-20 20:59:59.999,5041625.25785,32125,1867655.9,2655260.7557,0,0.011940708786160248,5626667.040000001,-0.2668914173338921,1.0673641054640481,0.015099999999999891,0.014965000000000039,52.67283956797494
2026-02-20 21:00:00,1.4199,1.4257,1.418,1.4221,2800950.1,2026-02-20 21:59:59.999,3979770.46594,23325,1608977.5,2286403.03188,0,0.011848973972906756,5549512.85,0.14788732394366289,0.5430183356840649,0.00770000000000004,0.01485000000000004,57.44399016605115
2026-02-20 22:00:00,1.422,1.4303,1.4178,1.4301,3534211.0,2026-02-20 22:59:59.999,5034674.73017,27676,1918541.7,2732980.94923,0,0.012186057606957795,5592356.67,0.5625483439983148,0.8816476230780051,0.012499999999999956,0.014895000000000037,54.284865844172856
2026-02-20 23:00:00,1.43,1.4317,1.424,1.4292,1776659.7,2026-02-20 23:59:59.999,2537547.08232,16580,759035.4,1084411.75621,0,0.012368150948902144,5501926.43,-0.06293266205159576,0.5407303370786545,0.00770000000000004,0.014805000000000035,42.722610300667036
2026-02-21 00:00:00,1.4292,1.4297,1.4198,1.4227,1857121.3,2026-02-21 00:59:59.999,2644292.56328,15081,772732.2,1100132.81724,0,0.012240178662270475,5424287.205,-0.454799888049251,0.6972813072263714,0.00990000000000002,0.014640000000000042,41.609139909170175
2026-02-21 01:00:00,1.4228,1.433,1.4227,1.431,2428984.0,2026-02-21 01:59:59.999,3469057.71087,15589,1255659.2,1793388.09691,0,0.012507909076811114,5286345.35,0.5833977648133759,0.7239755394672085,0.010299999999999976,0.014175000000000038,51.694832077938756
2026-02-21 02:00:00,1.431,1.4337,1.4287,1.4306,2030471.7,2026-02-21 02:59:59.999,2906567.76494,14857,960153.6,1374514.77105,0,0.012729388913272773,5223879.95,-0.02795248078266699,0.3499685028347374,0.004999999999999893,0.014005000000000035,47.28721902403269
2026-02-21 03:00:00,1.4307,1.4309,1.4237,1.4259,1953384.9,2026-02-21 03:59:59.999,2787057.39233,16256,538849.8,768905.07232,0,0.012782071119554568,5212265.0,-0.3285334824549291,0.5057245206153049,0.007200000000000095,0.014000000000000045,27.58543899873497
2026-02-21 04:00:00,1.4259,1.4298,1.4245,1.4284,1028021.7,2026-02-21 04:59:59.999,1466826.04811,11576,533170.3,760795.73139,0,0.012879257088744727,5126130.74,0.17532786310399118,0.37206037206036224,0.00529999999999986,0.013825000000000032,51.8637203864471
2026-02-21 05:00:00,1.4285,1.4316,1.4269,1.428,895432.5,2026-02-21 05:59:59.999,1279609.16859,8897,331770.5,474124.5742,0,0.012961237757660806,4929896.635,-0.028003360403250355,0.32938538089564273,0.0046999999999999265,0.01353000000000002,37.05142487010467
2026-02-21 06:00:00,1.4281,1.4354,1.428,1.4295,1945661.2,2026-02-21 06:59:59.999,2786464.27063,13033,966551.9,1384371.17915,0,0.013080088322576441,4862118.7299999995,0.10504201680672232,0.5182072829131704,0.007400000000000073,0.013510000000000022,49.677297362973576
2026-02-21 07:00:00,1.4295,1.4328,1.428,1.4309,1228245.9,2026-02-21 07:59:59.999,1757556.67761,10552,389753.6,557686.30594,0,0.012631825929606181,4727234.305000001,0.09793634137811313,0.33613445378152224,0.0048000000000001375,0.012775000000000026,31.732538248244918
2026-02-21 08:00:00,1.4309,1.4354,1.4275,1.4339,1893077.7,2026-02-21 08:59:59.999,2708367.19796,11492,685495.5,980942.57184,0,0.012080400612042902,4612932.51,0.20965825704102325,0.5534150612959732,0.007900000000000018,0.012860000000000028,36.21063731298509
2026-02-21 09:00:00,1.4339,1.4463,1.4332,1.4395,3739490.4,2026-02-21 09:59:59.999,5387452.17629,21727,1907363.9,2748643.8996,0,0.007908508076753315,4181986.5949999997,0.39054327358951646,0.9140385152107096,0.01309999999999989,0.01213000000000002,51.00598466571809
2026-02-21 10:00:00,1.4394,1.4426,1.437,1.4398,1215405.4,2026-02-21 10:59:59.999,1749995.98492,13822,621337.6,894596.71661,0,0.005096673321632089,3968752.5550000006,0.020840569642244233,0.3897007654836499,0.005600000000000049,0.011220000000000018,51.121839675880985
2026-02-21 11:00:00,1.4398,1.446,1.4386,1.4441,2505469.8,2026-02-21 11:59:59.999,3613993.70109,22104,1252290.3,1806301.68191,0,0.006050263152177136,3309047.1149999998,0.29865259063759364,0.5143889892951377,0.007399999999999851,0.010055000000000003,49.98225482502324
2026-02-21 12:00:00,1.444,1.4455,1.4358,1.44,2503963.7,2026-02-21 12:59:59.999,3603069.80822,17937,1051577.5,1512920.16428,0,0.006413882968756707,2887126.445,-0.283913856381135,0.6755815573199639,0.009700000000000042,0.009775,41.99651536481938
2026-02-21 13:00:00,1.44,1.4483,1.437,1.4477,2544987.3,2026-02-21 13:59:59.999,3667999.81638,17147,1567313.8,2258994.29737,0,0.007458728549760396,2586745.0900000003,0.534722222222217,0.786360473208063,0.011299999999999866,0.009094999999999987,61.58434660950961
2026-02-21 14:00:00,1.4477,1.4642,1.4448,1.4553,7060533.9,2026-02-21 14:59:59.999,10276176.71522,52763,3786362.3,5510930.89472,0,0.009166464910063758,2525609.62,0.5249706430890511,1.342746400885926,0.019399999999999862,0.009284999999999977,53.627138593584256
2026-02-21 15:00:00,1.4553,1.4574,1.4467,1.4502,2768240.2,2026-02-21 15:59:59.999,4022438.48608,31972,1338455.6,1945460.03734,0,0.009713283091782732,2462803.9450000003,-0.35044320758607084,0.7396142946015021,0.010699999999999932,0.009134999999999971,48.3504141006261
2026-02-21 16:00:00,1.4503,1.452,1.4385,1.4417,3373745.1,2026-02-21 16:59:59.999,4871383.20647,34930,1376378.7,1986920.05169,0,0.00927572383329931,2454202.875,-0.5861260515790945,0.938477580813352,0.013500000000000068,0.00905499999999998,40.79676025316791
2026-02-21 17:00:00,1.4417,1.4431,1.4365,1.4422,1582000.3,2026-02-21 17:59:59.999,2278445.1127,19865,811323.6,1168782.93937,0,0.00888157614035361,2393255.3850000002,0.0346812790455564,0.459450052210229,0.006599999999999939,0.008999999999999975,51.28466789797701
2026-02-21 18:00:00,1.4422,1.4499,1.4419,1.4481,2112071.9,2026-02-21 18:59:59.999,3055314.89586,19361,1206049.2,1744990.2032,0,0.009156261878026565,2322148.43,0.40909721259188014,0.5548234967750889,0.008000000000000007,0.008774999999999977,57.10265829491884
2026-02-21 19:00:00,1.4481,1.449,1.4424,1.4461,1250489.1,2026-02-21 19:59:59.999,1807476.29002,10955,510205.9,737175.46106,0,0.009184632474098498,2295839.9,-0.13811200883916408,0.45757071547422085,0.006600000000000161,0.008719999999999983,40.800507577395116
