open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1765987200000,2904.65,2925.59,2791.02,2820.28,155552.7194,1766001599999,442655863.436879,2207720,,,
1766001600000,2820.28,2837.8,2798.0,2833.49,49830.5391,1766015999999,140656334.560143,870841,,,
1766016000000,2833.5,2847.65,2821.34,2832.06,30115.801,1766030399999,85288468.389438,598685,,,
1766030400000,2832.06,2841.76,2822.98,2836.45,25308.1925,1766044799999,71692170.586451,336628,,,
1766044800000,2836.45,2864.46,2831.99,2859.09,30684.1722,1766059199999,87466271.471688,571759,,,
1766059200000,2859.1,2997.4,2854.47,2965.19,215481.281,1766073599999,634521563.095218,2440360,,,
1766073600000,2965.19,2967.48,2775.19,2781.93,205062.6339,1766087999999,584609916.043318,2622896,,,
1766088000000,2781.92,2838.25,2779.76,2828.57,88601.7191,1766102399999,249109974.054377,1231111,,,
1766102400000,2828.56,2935.0,2808.63,2909.01,123898.4272,1766116799999,357148432.577478,1367310,,,
1766116800000,2909.0,2984.33,2907.09,2951.73,96960.5859,1766131199999,284960066.440773,1027477,,,
1766131200000,2951.72,2971.57,2938.01,2964.96,43082.5898,1766145599999,127301985.531724,688917,,,
1766145600000,2964.97,3020.0,2943.13,2964.99,149054.673,1766159999999,443210153.348856,1727677,,,
1766160000000,2964.99,3007.06,2936.3,2985.02,93755.7291,1766174399999,278695529.05941,1499156,,,
1766174400000,2985.02,3003.02,2974.72,2979.5,24950.5389,1766188799999,74562352.358939,637975,,,
1766188800000,2979.49,2994.41,2970.98,2989.41,12846.4551,1766203199999,38302533.779131,280192,,,
1766203200000,2989.42,2990.8,2964.17,2981.24,17802.9144,1766217599999,53099158.330838,221345,,,
1766217600000,2981.24,2990.2,2975.14,2987.13,14432.6945,1766231999999,43063371.326722,245383,,,
1766232000000,2987.14,2993.8,2967.44,2977.27,25699.3196,1766246399999,76549030.616597,288397,,,
1766246400000,2977.26,2981.4,2974.34,2978.05,13056.8688,1766260799999,38885591.319895,160416,,,
1766260800000,2978.06,2985.94,2972.85,2977.93,7945.521,1766275199999,23673992.839398,154378,,,
1766275200000,2977.93,2981.43,2961.42,2972.81,21624.4873,1766289599999,64229932.496396,251563,,,
1766289600000,2972.8,2982.54,2971.75,2981.09,6058.0404,1766303999999,18031953.178081,108089,,,
1766304000000,2981.09,3013.4,2977.61,2996.52,37511.9829,1766318399999,112506838.181747,452749,,,
1766318400000,2996.52,3005.46,2944.0,2974.68,47803.6499,1766332799999,141872317.186204,842640,,,
1766332800000,2974.69,2997.96,2967.74,2991.18,24256.6751,1766347199999,72328219.81786,392439,,,
1766347200000,2991.19,3012.27,2970.75,3002.02,24989.9711,1766361599999,74810758.667217,427328,,,
1766361600000,3002.03,3060.55,2972.48,3021.52,67518.0299,1766375999999,203953312.207745,1221035,,,
1766376000000,3021.53,3042.87,3020.0,3029.67,23753.1837,1766390399999,72006712.212726,440097,,,
1766390400000,3029.66,3058.38,3025.11,3049.04,35463.9382,1766404799999,107870849.247054,596270,,,
1766404800000,3049.05,3077.39,3022.35,3052.59,70632.5652,1766419199999,215522830.508507,1434029,,,
1766419200000,3052.59,3059.42,2974.23,2980.44,55772.3856,1766433599999,168306785.343733,1029129,,,
1766433600000,2980.44,3015.37,2963.43,3009.49,45303.4607,1766447999999,135396494.946396,731509,,,
1766448000000,3009.48,3035.79,2971.56,2991.8,52521.8213,1766462399999,157843082.933535,711616,,,
1766462400000,2991.81,2999.97,2944.79,2964.89,70774.1346,1766476799999,210007672.703209,722587,,,
1766476800000,2964.88,2975.35,2952.26,2973.63,22052.4785,1766491199999,65401148.046518,381356,,,
1766491200000,2973.63,2974.47,2900.93,2928.59,96611.7545,1766505599999,283638815.019115,1310221,,,
1766505600000,2928.59,2966.56,2908.95,2943.92,66566.6724,1766519999999,195933600.616663,972768,,,
1766520000000,2943.95,2988.44,2940.89,2965.02,77938.8857,1766534399999,231074933.743492,725774,,,
1766534400000,2965.03,2978.15,2921.03,2945.75,37427.1687,1766548799999,110385539.232961,535719,,,
