open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1539561600000,196.84,239.0,194.6,207.49,1824150.84173,1540166399999,390740751.7000022,704379,,,
1540166400000,207.46,209.3,202.14,204.99,679114.68995,1540771199999,139799913.4515684,347819,,,
1540771200000,204.99,218.76,193.01,212.11,754496.10693,1541375999999,151897385.41758,470055,,,
1541376000000,212.13,224.8,207.62,212.54,1153858.40192,1541980799999,247636420.6008973,596324,,,
1541980800000,212.6,214.22,170.99,178.97,1629773.99539,1542585599999,303817752.3309318,785654,,,
1542585600000,179.04,179.33,102.95,118.67,4458881.10776,1543190399999,590132643.6669962,1530513,,,
1543190400000,118.65,126.8,102.36,116.57,3283256.60646,1543795199999,378635852.5118891,1158508,,,
1543795200000,116.63,116.96,82.07,93.26,3788787.23257,1544399999999,364441878.5071628,1222210,,,
1544400000000,93.26,95.21,81.79,84.67,2141950.36794,1545004799999,187819826.9302828,669317,,,
1545004800000,84.68,131.94,84.4,129.03,4697375.84257,1545609599999,508734690.7417112,1564550,,,
1545609600000,129.03,157.67,111.22,137.77,6548154.0068,1546214399999,862540626.3254281,2016204,,,
1546214400000,137.81,159.26,128.7,153.86,4742285.9092,1546819199999,699545330.7684411,1403032,,,
1546819200000,153.89,155.48,111.87,114.16,3305739.76924,1547423999999,443556468.316981,1200352,,,
1547424000000,114.17,130.05,113.94,117.47,3167206.1506,1548028799999,384810167.8108432,1139034,,,
1548028800000,117.56,119.49,111.04,112.05,1701869.00225,1548633599999,197169037.9272317,699130,,,
1548633600000,112.04,112.87,100.91,107.36,2164892.69065,1549238399999,230631772.1200548,760140,,,
1549238400000,107.33,126.49,101.21,125.12,2109564.37374,1549843199999,236983198.2524771,758915,,,
1549843200000,125.12,135.61,118.18,133.75,2433609.46437,1550447999999,300684002.3543269,815284,,,
1550448000000,133.77,166.0,131.7,132.1,5104408.79455,1551052799999,747195148.1358471,1525833,,,
1551052800000,132.1,141.55,126.84,130.6,3202711.78874,1551657599999,434824270.6573003,1035061,,,
1551657600000,130.6,140.29,122.6,135.37,2466852.26445,1552262399999,330524967.7620544,862246,,,
1552262400000,135.37,144.47,128.52,138.67,1950556.34149,1552867199999,264895348.8075588,704359,,,
1552867200000,138.67,142.01,131.21,136.09,1595031.95453,1553471999999,218861140.0822225,610095,,,
1553472000000,136.12,145.89,131.6,141.38,1527493.50939,1554076799999,211364306.5767835,635098,,,
1554076800000,141.41,177.81,139.57,174.21,4682350.74461,1554681599999,756592690.4737203,1546541,,,
1554681600000,174.29,185.87,158.11,167.23,3173198.2282,1555286399999,547094031.7689106,1098310,,,
