open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1766563200000,838.0,839.63,835.21,837.99,17665.761,1766577599999,14790662.63811,174394,,,
1766577600000,837.99,843.26,835.63,841.2,15119.026,1766591999999,12693959.69611,180469,,,
1766592000000,841.2,849.0,839.9,847.78,13476.381,1766606399999,11387233.01416,114119,,,
1766606400000,847.79,850.0,846.19,846.58,7696.946,1766620799999,6530414.3762,63984,,,
1766620800000,846.57,847.99,843.94,844.95,6395.533,1766635199999,5410621.24036,53587,,,
1766635200000,844.96,845.28,842.0,843.29,8160.447,1766649599999,6881014.38915,78205,,,
1766649600000,843.29,844.53,835.3,837.6,13228.12,1766663999999,11102617.01249,131094,,,
1766664000000,837.6,844.69,835.11,842.53,14980.284,1766678399999,12568273.63815,139376,,,
1766678400000,842.52,842.96,839.75,841.35,10186.889,1766692799999,8572157.81681,80326,,,
1766692800000,841.35,843.5,826.81,829.64,19825.814,1766707199999,16532332.20629,119905,,,
1766707200000,829.63,844.8,828.0,840.77,28977.275,1766721599999,24239351.52561,176952,,,
1766721600000,840.77,847.16,837.44,840.88,14830.72,1766735999999,12496341.89833,120442,,,
1766736000000,840.89,843.16,838.86,839.26,15286.824,1766750399999,12859036.23732,180834,,,
1766750400000,839.27,843.4,821.21,828.93,36367.94,1766764799999,30216623.6796,303147,,,
1766764800000,828.94,834.9,827.96,832.83,16057.631,1766779199999,13356105.36031,165980,,,
1766779200000,832.83,838.19,832.02,834.72,8712.396,1766793599999,7276415.83364,73354,,,
1766793600000,834.72,836.5,834.0,836.2,7300.265,1766807999999,6098559.02726,49523,,,
1766808000000,836.2,843.09,834.15,840.57,15322.353,1766822399999,12851055.454,98424,,,
1766822400000,840.56,843.42,837.62,840.96,37401.544,1766836799999,31440748.25218,200467,,,
1766836800000,840.97,841.53,838.47,840.9,13993.989,1766851199999,11756881.28961,126737,,,
1766851200000,840.9,841.77,839.44,840.95,6325.176,1766865599999,5316576.9059,62886,,,
1766865600000,840.95,846.54,839.79,845.04,9539.039,1766879999999,8041844.32834,64639,,,
1766880000000,845.05,845.68,839.2,841.6,9512.777,1766894399999,8010067.08696,52671,,,
1766894400000,841.61,844.2,841.4,843.92,8963.126,1766908799999,7558321.72671,67380,,,
1766908800000,843.92,857.0,843.92,854.6,22100.775,1766923199999,18794217.03488,141072,,,
1766923200000,854.61,863.4,854.6,860.58,21479.105,1766937599999,18426218.64553,149571,,,
1766937600000,860.57,867.22,858.81,859.68,20352.352,1766951999999,17558503.75335,151030,,,
1766952000000,859.68,862.37,856.84,859.32,9193.851,1766966399999,7898217.2368,78309,,,
1766966400000,859.32,872.12,858.71,869.19,29030.762,1766980799999,25159299.27749,160553,,,
1766980800000,869.2,871.66,858.8,860.58,23072.611,1766995199999,19940586.17488,154395,,,
1766995200000,860.58,861.79,847.55,853.04,27299.059,1767009599999,23338314.68832,204109,,,
1767009600000,853.05,855.4,846.0,853.6,27400.463,1767023999999,23336738.17716,216771,,,
1767024000000,853.59,855.69,850.0,853.03,14001.161,1767038399999,11945854.04884,113696,,,
1767038400000,853.03,855.04,851.43,852.46,6347.391,1767052799999,5416298.11656,52282,,,
1767052800000,852.46,853.5,848.7,852.5,8009.531,1767067199999,6816851.24139,67921,,,
1767067200000,852.5,854.89,850.38,853.75,8925.111,1767081599999,7610639.18776,76065,,,
1767081600000,853.75,859.76,853.75,854.8,15274.663,1767095999999,13081441.43263,118549,,,
1767096000000,854.8,864.05,854.61,862.78,21602.347,1767110399999,18574829.30364,182363,,,
1767110400000,862.79,863.06,857.35,859.79,12085.801,1767124799999,10393259.64983,88473,,,
1767124800000,859.79,863.06,858.33,861.65,7335.594,1767139199999,6314966.07685,49668,,,
1767139200000,861.66,863.0,857.69,859.29,7583.481,1767153599999,6524835.33568,68305,,,
1767153600000,859.29,868.0,858.99,867.99,36435.919,1767167999999,31470843.61453,121917,,,
1767168000000,867.99,869.35,864.95,869.2,21051.516,1767182399999,18259951.25913,120452,,,
1767182400000,869.19,877.29,860.53,863.3,45328.072,1767196799999,39349771.39517,255898,,,
