open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2026-02-17 05:00:00,1989.44,1991.05,1964.72,1975.68,17831.9284,2026-02-17 05:59:59.999,35227376.923251,199245,6754.1279,13339962.747005,0,13.201480568878447,15294.069645000001,-0.6916519221489503,1.3401400708497866,26.329999999999927,24.148499999999977,37.876598360500374
2026-02-17 06:00:00,1975.68,1985.07,1975.67,1981.02,6772.8404,2026-02-17 06:59:59.999,13413355.517584,94246,3282.5597,6502064.007064,0,13.168566750527825,15271.75404,0.2702866861030051,0.4757879605399618,9.399999999999864,24.04849999999997,48.466514876092454
2026-02-17 07:00:00,1981.02,1988.22,1973.32,1985.91,10442.2239,2026-02-17 07:59:59.999,20687171.057402,139936,5048.1604,10005632.296078,0,13.048241855754563,14940.033659999997,0.2468425356634496,0.7550726694099331,14.900000000000091,23.45599999999997,48.343728772182324
2026-02-17 08:00:00,1985.91,1990.88,1973.95,1977.08,13060.6464,2026-02-17 08:59:59.999,25875475.210942,181406,6738.6021,13350116.225604,0,12.065000392608066,14701.069570000001,-0.4446324355081632,0.8576711669495206,16.930000000000064,22.44949999999998,51.59470590980857
2026-02-17 09:00:00,1977.07,1979.99,1969.79,1976.16,13678.9128,2026-02-17 09:59:59.999,27003604.665814,165187,6163.7085,12165435.93634,0,11.645550076269318,13429.933074999999,-0.04653327128896212,0.5178216967290953,10.200000000000045,19.84549999999998,45.05992976283905
2026-02-17 10:00:00,1976.15,1978.77,1961.71,1966.93,13184.1419,2026-02-17 10:59:59.999,25965044.376536,190613,6140.5156,12095154.029917,0,12.00767670021103,13177.52347,-0.467067443931668,0.8696494385000814,17.059999999999945,19.27449999999998,46.57501145372229
2026-02-17 11:00:00,1966.92,1972.5,1964.28,1968.47,7332.665,2026-02-17 11:59:59.999,14435095.143347,120586,3414.0575,6721024.315987,0,10.880514439751169,11760.01594,0.07829460123136567,0.41847394465147675,8.220000000000027,17.241499999999984,46.55957281561342
2026-02-17 12:00:00,1968.47,1977.02,1967.21,1969.76,11194.8099,2026-02-17 12:59:59.999,22082204.89187,190962,4522.3057,8920604.680182,0,11.104711138684953,11210.732605000001,0.0655331297911621,0.49867578956999736,9.809999999999945,16.545499999999983,40.396449251005144
2026-02-17 13:00:00,1969.76,1999.72,1964.74,1990.53,19708.1928,2026-02-17 13:59:59.999,39117074.579905,282545,11468.6469,22766581.42869,0,11.163652298039766,11367.45684,1.054443180895137,1.7803882447550319,34.98000000000002,17.09849999999998,58.192280826479426
2026-02-17 14:00:00,1990.53,2002.7,1944.3,1948.49,50708.5711,2026-02-17 14:59:59.999,99861848.830339,782068,24668.4792,48529077.875485,0,13.33687582764625,13389.19926,-2.1120003215224115,3.0036516998405642,58.40000000000009,19.089499999999976,48.64755339161982
2026-02-17 15:00:00,1948.5,1969.66,1941.66,1968.58,35993.6945,2026-02-17 15:59:59.999,70390399.989901,682867,20018.848,39153705.693994,0,13.58239460322974,14784.40387,1.0310548168068534,1.4420650371331747,28.0,19.813499999999976,55.61765269747456
2026-02-17 16:00:00,1968.59,2010.47,1967.65,1980.36,43955.8094,2026-02-17 16:59:59.999,87528604.855322,670546,23366.7641,46540793.856282,0,13.360263903789361,16296.17945,0.598400877790084,2.1762000355754294,42.819999999999936,20.792499999999972,53.15967199548373
2026-02-17 17:00:00,1980.37,1984.05,1954.03,1966.27,24967.607,2026-02-17 17:59:59.999,49105335.581834,534443,12042.047,23684850.127585,0,13.165156914328698,16944.375385,-0.7114868003797237,1.536312134409399,30.019999999999982,21.402499999999975,48.23068145857951
2026-02-17 18:00:00,1966.28,2007.02,1961.73,1998.69,25370.9819,2026-02-17 18:59:59.999,50475151.629435,464392,13879.596,27604832.738126,0,13.62734436614975,17632.032785,1.648807132286012,2.3086765253118404,45.289999999999964,22.75949999999998,54.70657799018808
2026-02-17 19:00:00,1998.7,2015.33,1995.07,1998.14,23332.8204,2026-02-17 19:59:59.999,46772264.78089,368598,11655.1057,23370617.529871,0,13.614549918143963,18372.96633,-0.027518024305916988,1.0155032154260246,20.25999999999999,23.082499999999982,49.95155107781141
2026-02-17 20:00:00,1998.15,2001.5,1987.57,1994.71,14385.5431,2026-02-17 20:59:59.999,28696242.318252,313980,6554.3238,13074787.604363,0,13.383824988236325,18729.884575,-0.17165964346842477,0.7008558189145572,13.930000000000064,23.16099999999999,45.56187941211618
2026-02-17 21:00:00,1994.71,2002.79,1992.34,1999.74,6350.1913,2026-02-17 21:59:59.999,12677073.985124,131954,3223.9753,6436120.513636,0,13.842083382510404,18666.416105,0.25216698166650175,0.5245088689681503,10.450000000000045,22.830999999999996,50.76973507868967
2026-02-17 22:00:00,1999.74,2004.0,1992.39,1993.92,6910.2358,2026-02-17 22:59:59.999,13814833.136389,109507,3035.6722,6069191.543183,0,13.566613004762926,18192.278865,-0.2910378349185394,0.5827172390947505,11.6099999999999,21.967499999999994,43.930081228197736
2026-02-17 23:00:00,1993.91,1998.19,1989.67,1991.66,11141.6459,2026-02-17 23:59:59.999,22212446.787772,137091,4219.9454,8411847.788985,0,13.744684369639145,18313.332525,-0.11334456748515187,0.4282117135002278,8.519999999999982,21.668999999999993,37.87542197872219
2026-02-18 00:00:00,1991.67,1997.89,1981.18,1981.54,10638.9469,2026-02-18 00:59:59.999,21165455.390564,178058,4717.3655,9388488.000081,0,13.60449755353576,18348.120440000002,-0.5081188556279703,0.8434367397207743,16.710000000000036,21.691999999999997,44.34053054630811
2026-02-18 01:00:00,1981.54,1984.18,1968.68,1978.07,16454.555,2026-02-18 01:59:59.999,32513043.980404,213356,6827.1474,13490842.77974,0,13.568697829542218,18279.25177,-0.17511632366745689,0.7873295812422536,15.5,21.1505,41.49092698040147
2026-02-18 02:00:00,1978.08,1992.83,1977.57,1987.61,12379.751,2026-02-18 02:59:59.999,24592204.43507,146223,4635.0602,9207774.793751,0,13.654030020086513,18559.5973,0.48228829111203186,0.7716541007397963,15.259999999999991,21.443500000000007,37.440657732130475
2026-02-18 03:00:00,1987.61,2000.56,1986.86,1997.07,9221.4102,2026-02-18 03:59:59.999,18404254.24555,134877,3676.2242,7332929.305194,0,14.080975930589641,18498.556615,0.4759485009634634,0.6895302135027152,13.700000000000045,21.383500000000005,39.866182289559134
2026-02-18 04:00:00,1997.08,2002.78,1993.35,1999.15,10445.9513,2026-02-18 04:59:59.999,20868459.086188,132107,4432.8055,8856023.679064,0,14.55749612471194,18367.82186,0.10415258353488888,0.47307296761733086,9.430000000000064,21.008500000000005,42.43563245407817
2026-02-18 05:00:00,1999.18,2002.91,1996.0,1996.49,5731.646,2026-02-18 05:59:59.999,11458199.193925,114047,3101.7852,6201540.846862,0,14.77811180161403,17970.45852,-0.13305654903333908,0.34619238476954317,6.910000000000082,20.844000000000005,54.11683136048527
2026-02-18 06:00:00,1996.5,2008.62,1995.56,2002.06,5869.8955,2026-02-18 06:59:59.999,11759137.993682,121326,3387.166,6785744.217243,0,14.754039045557903,17604.7462,0.27898962679502315,0.6544528854055977,13.059999999999945,20.644000000000005,57.70402556570215
2026-02-18 07:00:00,2002.06,2023.52,1996.71,2018.07,15598.0276,2026-02-18 07:59:59.999,31366880.565758,155334,9220.8988,18542746.023396,0,15.856644124615098,18018.014329999998,0.799676333376631,1.3427087559034585,26.809999999999945,21.573500000000003,59.11580000025132
2026-02-18 08:00:00,2018.06,2039.05,2017.17,2020.7,19799.3854,2026-02-18 08:59:59.999,40113274.708547,268574,10380.345,21031657.924164,0,16.826424667920946,18448.243104999998,0.13032253588824982,1.0846879539156284,21.87999999999988,22.177,52.42761222275112
2026-02-18 09:00:00,2020.69,2022.75,2015.82,2016.69,8508.1525,2026-02-18 09:59:59.999,17183411.756713,138080,3522.5982,7114858.221157,0,17.809372303426684,17888.24109,-0.19844608304052658,0.34378069470488754,6.930000000000064,20.7745,41.40262177952263
2026-02-18 10:00:00,2016.69,2018.28,1995.55,1997.27,13627.4399,2026-02-18 10:59:59.999,27307258.862986,144499,4522.383,9064290.977915,0,14.602967785962287,16034.184529999999,-0.9629640648785909,1.139034351431937,22.730000000000018,18.990999999999996,33.18585906953807
2026-02-18 11:00:00,1997.27,1998.3,1976.57,1981.43,18516.9861,2026-02-18 11:59:59.999,36750728.917264,240895,8984.3169,17827756.56154,0,13.662345333066263,15160.34911,-0.7930825576912492,1.0993792276519434,21.730000000000018,18.6775,48.51932626335989
2026-02-18 12:00:00,1981.44,1989.38,1971.66,1982.47,17377.6175,2026-02-18 12:59:59.999,34420533.906961,186768,9013.7846,17849204.986016,0,13.551186731871962,13831.439515,0.05248734499829766,0.8987350760273082,17.720000000000027,17.422500000000003,51.87008288103936
2026-02-18 13:00:00,1982.48,1991.91,1961.56,1970.68,18828.9728,2026-02-18 13:59:59.999,37205427.036032,215706,9260.8938,18304288.302259,0,13.085475917977053,13524.507805000001,-0.594712656433638,1.5472379126817501,30.350000000000136,17.43900000000001,49.18427520379657
2026-02-18 14:00:00,1970.67,1976.85,1954.3,1974.66,38349.6129,2026-02-18 14:59:59.999,75457364.372763,515525,18228.6776,35866543.159445,0,13.840052203657216,14173.439355,0.20196074451459545,1.1538658343140744,22.549999999999955,16.30200000000001,47.53288552750946
2026-02-18 15:00:00,1974.65,2010.3,1973.58,1985.48,33886.8033,2026-02-18 15:59:59.999,67489139.838633,474698,17982.9782,35814290.589739,0,13.935051328440542,14701.138500000001,0.5479424305956382,1.860578238530996,36.72000000000003,17.12500000000001,53.06779173236444
2026-02-18 16:00:00,1985.48,1985.67,1965.0,1971.78,24137.2433,2026-02-18 16:59:59.999,47613533.650478,334260,10769.4407,21237839.119708,0,14.747555051599445,15188.72351,-0.6900094687430802,1.0519083969465686,20.670000000000073,17.46200000000001,44.617525564735885
2026-02-18 17:00:00,1971.78,1987.89,1970.81,1974.57,10635.9022,2026-02-18 17:59:59.999,21028041.239319,165728,5446.9889,10768364.00978,0,15.150124639055061,15403.009055000002,0.14149651583847955,0.8666487383360221,17.080000000000155,17.793500000000016,51.21322853081519
2026-02-18 18:00:00,1974.58,1977.59,1949.21,1952.62,25111.7124,2026-02-18 18:59:59.999,49225660.030647,314339,11661.2537,22868493.814831,0,17.390061975918066,16313.082885,-1.1116344318003457,1.4559744717090453,28.37999999999988,18.632000000000016,46.43750897688682
2026-02-18 19:00:00,1952.62,1961.57,1923.78,1941.03,35636.1392,2026-02-18 19:59:59.999,69150519.466704,440005,17404.9853,33775727.828417,0,20.40652723233831,17537.80755,-0.5935614712540005,1.9643618293152003,37.789999999999964,20.095500000000015,48.840827572028346
2026-02-18 20:00:00,1941.04,1952.79,1935.82,1939.67,16433.1338,2026-02-18 20:59:59.999,31943582.10816,239032,9013.342,17519373.020898,0,22.93072915841961,17827.516895,-0.07006589285070142,0.876631091733737,16.970000000000027,20.108500000000014,54.848588891791294
2026-02-18 21:00:00,1939.68,1948.37,1935.94,1942.0,9781.7132,2026-02-18 21:59:59.999,18993668.673084,122239,5630.5394,10930831.973107,0,24.795623871115794,17493.874805,0.12012352616681543,0.6420653532650721,12.429999999999836,19.955000000000005,57.56189416798685
2026-02-18 22:00:00,1941.96,1950.14,1939.92,1948.24,5923.7736,2026-02-18 22:59:59.999,11518932.001147,79986,3129.797,6086261.591447,0,25.912481705885416,17171.075934999997,0.32131822863028514,0.5268258484885988,10.220000000000027,19.70300000000001,52.83451413470629
2026-02-18 23:00:00,1948.24,1956.79,1944.62,1955.91,10744.237,2026-02-18 23:59:59.999,20962919.138989,100875,6572.8348,12821717.054089,0,26.16932762143201,17247.217275,0.3936886625877767,0.6258292108483957,12.170000000000073,19.62650000000001,61.1754450316016
2026-02-19 00:00:00,1955.9,1961.22,1950.5,1956.54,5924.9446,2026-02-19 00:59:59.999,11591555.928524,97379,3410.0058,6672254.429421,0,26.138308365509697,17021.16694,0.032210071015525976,0.5496026659830826,10.720000000000027,19.69100000000001,57.55337864256148
2026-02-19 01:00:00,1956.54,1974.73,1956.42,1967.01,9009.3842,2026-02-19 01:59:59.999,17712643.730297,128659,5164.9338,10154345.385365,0,25.775532951760965,17185.05385,0.5351283388021821,0.9358931108862076,18.309999999999945,20.261000000000003,57.32837767091784
2026-02-19 02:00:00,1967.01,1973.0,1962.77,1968.06,6281.322,2026-02-19 02:59:59.999,12361957.718698,112606,3210.887,6320593.241011,0,25.00262710407067,17205.625175,0.053380511537803876,0.5212021785537795,10.230000000000018,20.119500000000006,51.11801305521354
2026-02-19 03:00:00,1968.06,1973.44,1963.14,1972.33,4860.7223,2026-02-19 03:59:59.999,9572842.87102,93953,2269.6489,4470048.327122,0,22.669656998309385,16668.75991,0.21696492993099614,0.5246696618682292,10.299999999999955,19.294000000000004,46.693654973870856
