open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1771790400000,1942.81,1945.0,1938.92,1940.02,38741.853,1771793999999,75251646.99177,67142,19896.928,38651600.87736
1771794000000,1940.02,1951.33,1940.0,1949.44,53722.092,1771797599999,104556521.01473,68735,34616.804,67376586.61341
1771797600000,1949.43,1959.86,1945.7,1957.31,90319.977,1771801199999,176505775.14372,118207,48521.993,94816545.78692
1771801200000,1957.3,1960.0,1947.44,1957.01,98580.173,1771804799999,192618128.94519,179559,55663.975,108776818.06104
1771804800000,1957.0,1957.58,1927.0,1928.14,179848.671,1771808399999,348934552.95474,248965,75179.221,145889809.10437
1771808400000,1928.13,1928.13,1844.46,1854.93,1297595.097,1771811999999,2438359471.83446,1661605,592292.535,1112738310.21458
1771812000000,1854.93,1867.48,1849.41,1861.45,302849.106,1771815599999,563101216.83408,521514,149100.99,277262839.49647
1771815600000,1861.45,1871.06,1853.73,1860.94,190690.288,1771819199999,354988192.93599,277409,89964.375,167498812.35752
1771819200000,1860.93,1863.12,1852.0,1858.16,102566.392,1771822799999,190562253.42782,179092,44425.291,82555247.55117
1771822800000,1858.15,1869.06,1858.0,1864.26,145701.607,1771826399999,271650992.60388,196951,72822.138,135763617.78015
1771826400000,1864.26,1881.6,1862.33,1877.9,215566.788,1771829999999,404030273.61092,276589,111090.897,208262758.53935
1771830000000,1877.91,1887.8,1875.5,1884.13,178547.522,1771833599999,336025033.93802,228863,101068.341,190254837.802
1771833600000,1884.13,1888.99,1875.6,1879.25,138087.962,1771837199999,259764680.01689,195066,68128.295,128175063.54248
1771837200000,1879.25,1917.81,1879.25,1916.88,396456.326,1771840799999,754398415.30946,451931,215996.999,410944699.1257
1771840800000,1916.88,1927.73,1911.34,1913.23,313485.581,1771844399999,601496156.77025,344174,145179.341,278606685.87257
1771844400000,1913.23,1919.9,1910.19,1914.41,127871.133,1771847999999,244791670.94941,175950,60843.802,116490003.34429
1771848000000,1914.4,1925.98,1904.6,1919.28,241519.911,1771851599999,462752693.60141,305901,116263.901,222781097.07639
1771851600000,1919.29,1935.27,1917.79,1921.03,252123.376,1771855199999,485524131.57529,278813,142643.638,274746546.93948
1771855200000,1921.02,1924.75,1894.08,1906.05,489059.56,1771858799999,933210957.87735,640969,233091.116,444888985.40378
1771858800000,1906.07,1912.72,1891.42,1894.72,259094.549,1771862399999,492925703.84881,513680,136711.631,260112948.57403
1771862400000,1894.73,1899.34,1880.23,1884.2,303440.227,1771865999999,572980091.13873,534989,152429.994,287862344.3098
1771866000000,1884.2,1887.47,1836.06,1862.99,623086.199,1771869599999,1157517597.85623,776504,314574.373,584457011.43832
1771869600000,1862.99,1873.58,1852.86,1856.62,241062.291,1771873199999,449072640.62124,430498,127787.044,238100172.80295
1771873200000,1856.63,1863.75,1845.7,1856.15,163600.413,1771876799999,303401416.73256,317449,82545.868,153107552.5537
1771876800000,1856.16,1862.16,1846.0,1859.82,154320.255,1771880399999,286135068.20316,308291,83930.676,155647617.96841
1771880400000,1859.82,1868.51,1857.53,1862.71,113542.903,1771883999999,211601266.5493,178820,57839.141,107794094.81014
1771884000000,1862.7,1869.04,1858.63,1859.08,66982.11,1771887599999,124915215.63,141998,32099.0,59863997.52843
1771887600000,1859.08,1866.04,1849.65,1855.47,99725.017,1771891199999,185231462.77701,156524,44572.312,82791840.95942
1771891200000,1855.47,1868.94,1854.45,1867.01,94476.597,1771894799999,175978084.90116,156779,50627.41,94299664.20137
1771894800000,1867.0,1867.19,1810.46,1839.87,667736.36,1771898399999,1226470094.68948,851457,310868.441,571100423.62033
1771898400000,1839.87,1853.84,1836.04,1842.42,157697.716,1771901999999,290820020.78242,370223,78682.853,145111129.06689
1771902000000,1842.43,1842.43,1821.77,1830.94,261520.506,1771905599999,478852351.93996,487632,114882.652,210393152.89888
1771905600000,1830.94,1832.98,1812.52,1829.81,293519.136,1771909199999,535301726.66712,459987,143962.002,262515978.06488
1771909200000,1829.81,1839.85,1813.0,1825.28,254604.52,1771912799999,464882032.18183,434688,131703.312,240582093.70849
1771912800000,1825.27,1830.9,1816.83,1819.97,129587.436,1771916399999,236389843.11549,261720,59520.69,108595634.87914
1771916400000,1819.97,1831.27,1813.98,1824.63,169940.825,1771919999999,309927089.74679,302657,82830.789,151065144.40516
1771920000000,1824.63,1835.55,1817.5,1830.44,151587.513,1771923599999,276969822.27554,255661,73461.718,134244095.6536
1771923600000,1830.44,1833.57,1813.16,1826.16,177189.845,1771927199999,322869984.92683,298916,83849.703,152815992.54396
1771927200000,1826.16,1829.04,1819.58,1825.0,102699.699,1771930799999,187377245.10696,164976,48966.393,89347292.37421
1771930800000,1825.0,1826.61,1817.1,1825.74,108157.326,1771934399999,197002237.12858,177838,56067.939,102131381.73647
1771934400000,1825.75,1829.72,1820.08,1823.01,123856.759,1771937999999,225966659.60334,194984,62607.57,114233962.62155
1771938000000,1823.02,1826.83,1796.0,1814.6,500429.561,1771941599999,907454306.72953,519335,215284.739,390655607.38856
1771941600000,1814.6,1846.93,1802.04,1833.68,619024.454,1771945199999,1128289297.19038,888139,310125.631,565385736.1889
1771945200000,1833.68,1849.59,1826.91,1846.37,381419.798,1771948799999,702333412.28556,677593,186782.956,343928795.02918
1771948800000,1846.36,1862.63,1837.01,1857.43,433477.221,1771952399999,802308653.2134,664674,225035.23,416586590.9762
1771952400000,1857.42,1864.58,1848.17,1854.39,276789.741,1771955999999,514316447.81654,409663,134855.684,250588734.61279
1771956000000,1854.39,1859.63,1843.74,1854.01,127514.29,1771959599999,236231388.77819,247827,59188.861,109659326.04549
1771959600000,1854.01,1861.73,1845.57,1851.56,112762.387,1771963199999,208875427.50473,212434,55964.52,103674540.57563
1771963200000,1851.56,1861.48,1848.39,1857.53,77711.309,1771966799999,144194698.83231,185500,40554.187,75251024.6228
1771966800000,1857.53,1857.53,1843.83,1852.97,88232.196,1771970399999,163248873.5159,168056,40982.471,75821355.98251
1771970400000,1852.97,1863.5,1851.75,1859.66,73487.598,1771973999999,136557424.00765,120967,39690.383,73756553.1996
1771974000000,1859.67,1859.84,1850.54,1851.09,68442.392,1771977599999,126923298.77556,138253,32836.847,60900309.11822
1771977600000,1851.1,1855.82,1845.7,1850.95,84223.894,1771981199999,155827707.70988,143769,38743.184,71692145.69449
1771981200000,1850.95,1924.93,1849.51,1917.35,793898.299,1771984799999,1509315425.30361,962454,422053.485,801742197.16567
1771984800000,1917.35,1945.7,1917.15,1919.95,359496.307,1771988399999,693554529.83369,517631,196164.366,378524503.85263
1771988400000,1919.94,1922.0,1902.43,1905.37,245100.602,1771991999999,468091267.10146,333088,109953.855,209982856.08033
1771992000000,1905.38,1913.82,1893.69,1905.23,238052.675,1771995599999,453630831.57896,290999,132290.239,252119359.9803
1771995600000,1905.22,1907.59,1877.06,1887.09,337138.929,1771999199999,637412920.12534,388029,158915.156,300500041.47517
1771999200000,1887.09,1895.77,1883.82,1884.21,107409.783,1772002799999,202959899.54672,169805,57885.64,109378992.4899
1772002800000,1884.22,1894.57,1881.29,1892.35,100753.911,1772006399999,190329033.96332,164359,54881.937,103675415.6129
1772006400000,1892.36,1913.08,1889.24,1909.42,225116.908,1772009999999,428085742.93802,236845,123212.655,234284397.06998
1772010000000,1909.42,1916.97,1906.5,1914.4,146784.074,1772013599999,280558664.40039,217145,75673.227,144644842.29516
1772013600000,1914.4,1925.0,1909.6,1911.76,138027.115,1772017199999,264298699.54127,200420,67576.524,129432154.62619
1772017200000,1911.75,1927.89,1906.51,1925.28,165279.907,1772020799999,317137535.60908,214127,79452.45,152486752.8595
1772020800000,1925.27,1956.64,1921.23,1952.64,410397.246,1772024399999,796090811.09259,492142,228961.995,444199817.66665
1772024400000,1952.65,1977.03,1951.5,1963.88,462620.582,1772027999999,907698771.5821,527205,247528.619,485867162.43929
1772028000000,1963.87,2000.0,1960.8,1996.62,616717.048,1772031599999,1220110977.63035,783746,328512.311,650292246.66394
1772031600000,1996.61,2027.93,1985.51,2012.86,724223.683,1772035199999,1454153320.91567,945918,373548.838,750166161.64001
1772035200000,2012.85,2048.64,2012.14,2045.53,531529.883,1772038799999,1079800923.97065,707586,289170.78,587596230.25105
1772038800000,2045.53,2084.93,2043.22,2073.1,669086.511,1772042399999,1381256437.76947,850056,350750.443,724013414.45844
1772042400000,2073.1,2081.17,2056.12,2073.2,364511.769,1772045999999,753830725.43256,564424,178490.945,369212530.79346
1772046000000,2073.21,2074.39,2058.0,2070.32,183362.998,1772049599999,378939528.82392,322431,85249.978,176188061.23334
1772049600000,2070.34,2083.99,2057.25,2073.76,264677.707,1772053199999,547986603.46067,361902,139227.468,288256398.11352
1772053200000,2073.75,2149.95,2064.71,2099.46,679825.91,1772056799999,1433396809.38193,834429,387152.243,816489320.83065
1772056800000,2099.45,2114.8,2073.0,2082.11,274577.433,1772060399999,575192177.12953,438688,135916.351,284770952.49479
1772060400000,2082.1,2086.3,2033.18,2056.5,385593.138,1772063999999,793640708.47726,583862,180762.969,371824581.94985
1772064000000,2056.51,2076.0,2046.32,2061.25,252196.604,1772067599999,519985168.78042,497853,129124.781,266254076.306
1772067600000,2061.26,2066.38,2048.41,2057.38,134591.383,1772071199999,276906525.39959,306391,62395.413,128403354.60455
1772071200000,2057.38,2058.08,2037.83,2052.07,174977.204,1772074799999,358345341.31632,343807,93421.428,191331952.11917
1772074800000,2052.07,2058.61,2046.16,2053.15,87265.474,1772078399999,179113323.26935,189460,44469.469,91279553.54915
1772078400000,2053.15,2083.09,2050.7,2073.87,220435.134,1772081999999,456147581.53484,330835,124904.149,258445712.11466
1772082000000,2073.87,2074.32,2055.41,2065.19,156425.366,1772085599999,322811119.10889,292421,77083.889,159054005.44608
1772085600000,2065.18,2075.96,2058.26,2061.54,121675.346,1772089199999,251338004.39031,229009,58142.335,120120059.73001
1772089200000,2061.55,2067.5,2050.5,2052.48,117137.483,1772092799999,241102889.73421,189459,51614.242,106258833.42933
1772092800000,2052.49,2058.39,2043.47,2053.32,195654.142,1772096399999,401232059.68685,298545,90646.66,185919304.40213
1772096400000,2053.33,2076.5,2051.71,2073.9,206037.073,1772099999999,426092847.48388,284862,117729.26,243488800.08083
1772100000000,2073.9,2082.65,2061.1,2064.38,155288.487,1772103599999,321622967.81568,237429,75778.988,156998091.81327
1772103600000,2064.37,2066.52,2052.29,2056.51,103331.869,1772107199999,212696488.43762,185822,48771.234,100393145.05969
1772107200000,2056.52,2071.43,2054.01,2069.2,118373.832,1772110799999,244336889.80872,203182,62771.388,129567732.64036
1772110800000,2069.2,2073.31,2060.07,2064.21,106095.503,1772114399999,219203616.61051,194860,50847.374,105063519.36916
1772114400000,2064.21,2077.4,2032.52,2050.22,469616.243,1772117999999,964388328.60655,781256,230010.412,472394967.37404
1772118000000,2050.22,2052.46,2010.38,2032.33,734430.623,1772121599999,1488680193.01903,997471,350425.204,710426286.61481
1772121600000,2032.33,2036.79,1975.8,1982.89,665349.259,1772125199999,1333808684.66862,831766,321048.817,643979806.1926
1772125200000,1982.88,1998.55,1981.2,1987.45,306175.634,1772128799999,609200879.93972,538845,166572.6,331474232.77605
1772128800000,1987.44,2009.02,1973.49,2003.1,355298.565,1772132399999,707906396.76832,536660,212262.642,423031067.57313
1772132400000,2003.11,2035.0,2002.45,2029.0,268926.118,1772135999999,543843211.94378,393136,150056.555,303391550.08559
1772136000000,2029.0,2042.6,2020.07,2022.6,163579.465,1772139599999,332254241.47504,259070,85272.873,173247864.05842
1772139600000,2022.6,2034.11,2016.7,2029.48,87133.887,1772143199999,176561937.82916,167090,47123.188,95501873.48373
1772143200000,2029.49,2036.94,2026.19,2032.15,56316.317,1772146799999,114374037.59047,99138,30995.516,62957376.01397
1772146800000,2032.14,2032.56,2023.03,2026.71,61594.831,1772150399999,124876276.67573,141313,31772.492,64414537.43383
1772150400000,2026.7,2029.82,2007.36,2013.83,143808.157,1772153999999,290151843.59622,244769,65021.183,131200433.64658
1772154000000,2013.83,2021.66,1999.2,2020.73,245314.837,1772157599999,493495606.58985,378321,123475.145,248456491.06085
1772157600000,2020.72,2033.91,2018.16,2025.17,108490.27,1772161199999,219807919.47352,209080,57016.594,115531263.49259
1772161200000,2025.17,2048.91,2018.31,2044.48,161090.033,1772164799999,327416403.17097,227984,84592.947,171927174.34025
1772164800000,2044.48,2063.71,2036.09,2041.8,308828.787,1772168399999,633503962.18018,393988,150728.424,309307950.55358
1772168400000,2041.79,2048.23,2037.62,2040.68,93106.208,1772171999999,190246971.02204,164749,48020.531,98137862.66621
1772172000000,2040.68,2041.89,2027.19,2034.91,125541.576,1772175599999,255446098.64666,184003,57670.981,117342634.89889
1772175600000,2034.91,2040.83,2021.0,2031.54,144932.222,1772179199999,294092435.68407,195191,71070.276,144230108.86933
1772179200000,2031.54,2045.59,2027.16,2032.63,160210.167,1772182799999,326117338.21016,245984,81117.593,165147106.69399
1772182800000,2032.63,2041.56,2006.88,2008.8,226994.388,1772186399999,459145441.18432,331578,104089.234,210465449.10375
1772186400000,2008.81,2012.8,1977.29,1979.6,479946.631,1772189999999,955700053.97145,587418,210551.118,419330581.88777
1772190000000,1979.59,1983.04,1951.48,1960.79,437767.461,1772193599999,861071499.38602,655175,214768.522,422400824.82599
1772193600000,1960.79,1968.0,1945.75,1958.77,286360.332,1772197199999,560678676.96657,439811,132946.077,260404912.95005
1772197200000,1958.77,1966.6,1936.0,1962.04,394520.78,1772200799999,770826919.95941,589634,209000.26,408549310.68382
1772200800000,1962.03,1963.24,1938.69,1941.91,363512.669,1772204399999,708570542.86901,682328,187960.164,366339503.75292
1772204400000,1941.9,1958.0,1939.43,1947.39,294500.83,1772207999999,574005738.13157,586923,169816.615,331011345.78264
1772208000000,1947.39,1947.75,1923.1,1926.01,417922.743,1772211599999,808009764.81684,605904,186867.026,361320027.84832
1772211600000,1926.0,1933.71,1906.0,1930.99,417850.213,1772215199999,802133624.72086,644104,217978.603,418559716.08686
1772215200000,1930.99,1931.98,1914.61,1917.03,166030.547,1772218799999,319240871.46934,334442,82270.362,158190757.77603
1772218800000,1917.02,1922.5,1910.92,1920.02,117293.315,1772222399999,224917996.91794,212319,63409.023,121598967.70035
1772222400000,1920.02,1925.88,1919.23,1922.12,91794.231,1772225999999,176469706.56199,202744,49323.658,94827812.29131
1772226000000,1922.11,1932.85,1915.81,1920.31,132581.58,1772229599999,255384695.9879,193681,69928.644,134724154.70923
1772229600000,1920.31,1926.17,1885.0,1920.1,339410.646,1772233199999,647188446.82161,312241,157836.429,301078184.57981
1772233200000,1920.11,1932.12,1918.67,1928.5,107469.617,1772236799999,207124832.59721,157039,61313.384,118191091.00854
1772236800000,1928.51,1937.37,1923.17,1931.21,96001.949,1772240399999,185286436.92264,134850,51917.592,100226216.87256
1772240400000,1931.21,1935.23,1916.77,1923.38,92794.327,1772243999999,178822745.2211,134142,43515.882,83883412.56703
1772244000000,1923.38,1931.51,1921.03,1929.14,49049.478,1772247599999,94545599.36995,93079,26830.998,51717541.78262
1772247600000,1929.15,1930.2,1919.19,1923.33,64685.426,1772251199999,124473468.31082,102205,25081.125,48269149.87204
1772251200000,1923.33,1930.86,1912.2,1924.24,110487.774,1772254799999,212340756.18391,137941,47459.639,91243966.33406
1772254800000,1924.24,1927.32,1913.13,1919.15,65864.857,1772258399999,126448575.79766,104829,31573.921,60618910.21047
1772258400000,1919.16,1919.56,1834.06,1841.51,974056.219,1772261999999,1823989627.05254,1349442,436088.846,816463495.18689
1772262000000,1841.51,1884.78,1834.11,1865.36,666267.612,1772265599999,1240617827.70699,895094,322544.934,600636584.84216
1772265600000,1865.37,1867.79,1846.97,1851.43,321706.512,1772269199999,597329478.06537,471236,144743.271,268821592.64922
1772269200000,1851.43,1863.6,1843.19,1853.91,188492.533,1772272799999,349277437.9145,378324,92080.994,170668241.1488
1772272800000,1853.91,1866.62,1847.85,1863.94,194635.147,1772276399999,361836762.80435,315117,118209.845,219820322.01338
1772276400000,1863.94,1880.39,1860.3,1862.27,222739.721,1772279999999,416623804.17812,335057,119458.366,223496431.76676
1772280000000,1862.28,1873.29,1861.01,1867.52,109558.373,1772283599999,204543031.02105,202613,59029.055,110212469.87363
1772283600000,1867.52,1909.88,1864.0,1904.31,458461.772,1772287199999,866186188.40503,578344,256580.823,485016605.44552
1772287200000,1904.31,1914.99,1882.12,1886.83,545478.856,1772290799999,1035797023.01581,838263,264620.973,502805697.83267
1772290800000,1886.82,1903.57,1871.82,1897.78,287923.744,1772294399999,544448846.93297,483000,147386.083,278800923.94719
1772294400000,1897.77,1909.18,1890.5,1902.77,157606.836,1772297999999,299406982.27994,334867,84022.477,159656040.33978
1772298000000,1902.77,1911.19,1884.13,1905.82,206707.281,1772301599999,391987038.27817,305507,87815.714,166664161.73855
1772301600000,1905.82,1946.77,1900.18,1934.87,380654.772,1772305199999,732746713.40274,579350,225928.856,434989370.15679
1772305200000,1934.86,1954.0,1918.86,1945.78,339481.406,1772308799999,657834727.79862,576542,174920.891,338960201.6738
1772308800000,1945.78,1973.0,1936.69,1964.57,349031.449,1772312399999,683133763.11401,661602,186093.15,364317580.22041
1772312400000,1964.58,1966.89,1943.4,1956.8,226932.669,1772315999999,443537821.76358,446801,103303.421,201967481.32618
1772316000000,1956.79,1984.22,1954.28,1964.46,212686.574,1772319599999,419016668.50384,413333,113738.294,224138722.29374
1772319600000,1964.46,1968.97,1955.31,1963.48,92682.211,1772323199999,181859865.67702,194032,44601.013,87524644.21621
1772323200000,1963.48,1968.6,1953.47,1961.67,115090.953,1772326799999,225581192.1853,213076,52680.201,103263209.15093
1772326800000,1961.66,2023.54,1942.42,2011.62,563191.965,1772330399999,1117614473.39153,712077,326166.299,648248446.31199
1772330400000,2011.62,2054.67,2007.52,2032.18,681088.44,1772333999999,1387272432.96198,1105177,379015.36,772081950.31405
1772334000000,2032.17,2038.57,2015.18,2022.29,219534.319,1772337599999,445281872.19318,343022,98451.781,199747993.46825
1772337600000,2022.29,2029.63,1997.11,2014.86,305471.825,1772341199999,614022959.00775,382498,140817.769,283053828.5375
1772341200000,2014.86,2022.32,2008.13,2010.44,122705.076,1772344799999,247296513.31033,212446,59221.16,119388709.77414
1772344800000,2010.44,2011.78,1988.21,1997.6,278164.127,1772348399999,555617929.0435,351958,121594.838,242846370.1911
1772348400000,1997.59,2009.88,1992.0,2006.27,139279.534,1772351999999,278822829.09612,214595,77134.131,154425550.94476
1772352000000,2006.26,2009.3,1980.2,1985.24,207151.134,1772355599999,412938962.00655,320210,92657.809,184749958.67168
1772355600000,1985.24,1995.52,1974.08,1979.92,226835.253,1772359199999,450016503.73014,386975,110026.967,218337892.39459
1772359200000,1979.91,1992.4,1971.02,1983.91,210244.153,1772362799999,416632011.86835,308395,107174.601,212439231.40809
1772362800000,1983.91,1988.69,1980.89,1982.3,65095.847,1772366399999,129213048.46906,140828,32621.3,64760437.02083
1772366400000,1982.3,1987.25,1975.14,1977.48,100749.279,1772369999999,199546078.80756,192249,53235.935,105461499.69589
1772370000000,1977.48,2024.58,1967.34,2005.86,415420.445,1772373599999,829570223.56712,556194,225000.509,449667082.63731
1772373600000,2005.86,2027.77,1992.4,1999.13,347940.191,1772377199999,698930983.31323,614068,177056.041,355832352.58024
1772377200000,1999.13,2015.7,1991.0,1992.31,226795.865,1772380799999,454834288.54771,347571,105037.61,210675813.05915
1772380800000,1992.3,2010.0,1958.08,1973.35,476266.441,1772384399999,945273359.90925,655840,229409.756,455520070.41625
1772384400000,1973.35,1975.2,1950.85,1960.05,281835.683,1772387999999,553729887.95081,543030,127748.816,251085160.16727
1772388000000,1960.05,1996.72,1959.73,1974.7,325345.485,1772391599999,644737006.12678,436288,180962.412,358650252.18707
1772391600000,1974.7,1975.31,1942.65,1952.97,226946.072,1772395199999,444727934.96831,353668,102070.484,200094436.49731
1772395200000,1952.96,1954.49,1905.91,1912.78,506090.327,1772398799999,973860270.17236,765744,209238.013,402677594.05767
1772398800000,1912.77,1931.5,1911.12,1927.63,173414.418,1772402399999,333222499.83468,322770,84911.299,163192165.61597
1772402400000,1927.64,1974.9,1913.4,1923.62,375738.763,1772405999999,729003791.42491,531633,204864.37,397881684.57854
1772406000000,1923.63,1946.99,1917.41,1938.57,222889.201,1772409599999,431301430.31278,482084,123028.394,238050210.90265
1772409600000,1938.58,1966.88,1936.33,1959.77,198384.105,1772413199999,386943064.44868,488811,111827.001,218108468.42818
1772413200000,1959.77,1988.52,1958.49,1962.83,224975.176,1772416799999,443658754.09558,576926,117605.801,231972915.3801
1772416800000,1962.83,1965.37,1938.24,1954.47,202517.254,1772420399999,394952771.68724,455990,91227.341,177914015.61093
1772420400000,1954.47,1978.99,1946.79,1971.36,193021.051,1772423999999,379953283.71453,420891,99977.248,196787792.78921
1772424000000,1971.36,1979.44,1967.33,1972.14,107739.687,1772427599999,212482328.2568,243748,46865.156,92437065.85543
1772427600000,1972.13,1984.45,1960.1,1969.99,110018.348,1772431199999,216839631.47228,239957,54244.162,106938409.46945
1772431200000,1970.0,1970.36,1936.12,1942.38,254864.525,1772434799999,497086542.36923,440777,111873.106,218176433.34886
1772434800000,1942.37,1944.11,1924.14,1940.25,201092.503,1772438399999,388867886.70306,434177,100517.462,194414570.2383
1772438400000,1940.27,1950.56,1916.0,1947.97,301323.887,1772441999999,582616874.99139,514457,146286.848,283066922.8472
1772442000000,1947.96,1966.93,1945.66,1946.65,263445.342,1772445599999,515057837.59457,429049,133389.274,260832527.70936
1772445600000,1946.64,1956.11,1942.04,1951.01,126011.626,1772449199999,245609943.94775,287859,63388.755,123576069.65635
1772449200000,1951.0,1954.22,1934.38,1946.56,181018.724,1772452799999,351676785.66676,345397,90027.62,174942031.74782
1772452800000,1946.55,1948.0,1928.65,1936.88,139154.912,1772456399999,269644706.21747,275385,64730.473,125439791.26047
1772456400000,1936.88,1943.67,1921.03,1926.43,233957.682,1772459999999,451795828.08106,496193,112798.422,217845884.5832
1772460000000,1926.43,1984.61,1919.77,1978.53,795224.035,1772463599999,1552732374.7125,1210303,429814.014,839470512.59964
1772463600000,1978.52,2064.79,1973.0,2046.39,1267446.983,1772467199999,2573445402.80503,1601171,657417.945,1334235390.34187
1772467200000,2046.39,2089.0,2042.12,2063.35,807647.021,1772470799999,1665869461.86245,1101906,424897.28,876469718.97248
1772470800000,2063.34,2065.39,2024.44,2040.12,407080.034,1772474399999,832287234.73069,645525,182050.5,372242234.36163
1772474400000,2040.12,2040.3,2022.66,2028.33,200173.688,1772477999999,406665558.10544,439699,101709.577,206655013.44553
1772478000000,2028.33,2049.57,2014.46,2042.44,235822.599,1772481599999,479323775.177,393934,125404.534,255037101.74519
1772481600000,2042.44,2058.58,2023.26,2034.17,300443.504,1772485199999,613013874.26282,582025,154734.305,315812818.14283
1772485200000,2033.94,2047.54,2028.34,2042.12,104665.192,1772488799999,213318740.17981,261775,55947.042,114043140.93249
1772488800000,2042.12,2058.0,2040.36,2052.99,112722.115,1772492399999,230980391.70465,204920,65440.127,134119331.45928
1772492400000,2052.99,2054.71,2023.69,2026.69,153927.463,1772495999999,313264572.03378,320158,71213.503,144924573.49051
1772496000000,2026.69,2038.4,2018.12,2034.52,164079.949,1772499599999,332862707.67561,319608,79665.398,161668953.39396
1772499600000,2034.52,2041.22,2018.0,2018.87,148587.011,1772503199999,301468985.32083,327417,71817.134,145741686.94243
1772503200000,2018.88,2021.78,1996.62,2012.68,295325.405,1772506799999,593499886.0435,481190,148174.949,297819565.97083
1772506800000,2012.68,2014.6,2004.4,2007.69,101444.732,1772510399999,203792170.30968,207435,50408.794,101272795.85653
1772510400000,2007.69,2013.0,1997.31,1998.74,101571.764,1772513999999,203555209.88452,207725,49447.949,99113384.13342
1772514000000,1998.74,2019.26,1986.13,1992.46,325753.084,1772517599999,651594964.52246,445101,158911.519,317981335.21644
1772517600000,1992.47,2002.47,1987.1,1998.27,138422.268,1772521199999,275954781.21657,276735,77258.691,154055176.24481
1772521200000,1998.27,2002.84,1992.18,1995.27,120600.909,1772524799999,240860006.86687,229719,61304.992,122440665.93428
1772524800000,1995.27,1999.7,1946.67,1952.11,559125.585,1772528399999,1100332931.0071,681100,242161.688,476499130.82934
1772528400000,1952.1,1967.97,1938.01,1950.21,532551.721,1772531999999,1040846552.1797,628395,267755.283,523219146.24497
1772532000000,1950.22,1962.99,1943.8,1956.77,229360.996,1772535599999,447926764.1571,394257,122053.982,238390170.589
1772535600000,1956.76,1965.87,1950.7,1960.09,177903.994,1772539199999,348511329.83512,353124,86284.11,169069404.29484
1772539200000,1960.1,1989.18,1959.23,1966.34,336986.81,1772542799999,664670854.50165,528835,175180.308,345531814.35276
1772542800000,1966.34,1967.47,1942.44,1950.99,286329.828,1772546399999,559065705.22731,532436,136058.956,265682430.60418
1772546400000,1950.98,1976.51,1926.32,1941.87,629397.558,1772549999999,1227419726.9348,1107799,304197.619,593502789.55301
1772550000000,1941.86,1972.0,1930.77,1968.09,444100.264,1772553599999,867292784.8749,984881,226450.103,442174026.84703
1772553600000,1968.09,2013.33,1957.42,1983.08,896949.331,1772557199999,1780120115.97057,1290905,466990.374,927151417.91474
1772557200000,1983.08,1984.88,1958.34,1979.55,333065.981,1772560799999,656589365.02174,770677,162337.992,320022874.0033
1772560800000,1979.55,1999.93,1968.31,1987.39,249256.412,1772564399999,495324104.12035,558844,132490.611,263354712.60978
1772564400000,1987.38,1993.74,1976.0,1985.14,173457.302,1772567999999,344470665.61251,510187,86540.934,171898075.47303
1772568000000,1985.14,1988.88,1968.46,1977.32,110977.097,1772571599999,219652917.90818,395890,55874.255,110599600.9005
1772571600000,1977.33,1977.55,1958.16,1967.37,121123.436,1772575199999,238023204.8751,259535,51376.984,100967370.10981
1772575200000,1967.37,1987.34,1967.1,1982.38,106139.66,1772578799999,210126496.66248,245288,57395.441,113623486.23132
1772578800000,1982.38,2000.98,1980.03,1981.85,154703.238,1772582399999,307877567.18898,285207,84011.885,167278131.56415
1772582400000,1981.85,1985.86,1960.0,1975.54,180620.428,1772585999999,356529362.17355,351074,76725.169,151481360.3355
1772586000000,1975.55,1997.99,1968.81,1980.76,163670.807,1772589599999,324570928.23167,466887,87388.876,173366279.60613
1772589600000,1980.76,1981.91,1967.38,1978.09,101451.751,1772593199999,200412337.81003,334536,49735.701,98241413.53563
1772593200000,1978.09,1979.37,1943.4,1959.59,309253.894,1772596799999,605097296.19071,538715,135646.275,265405176.18754
1772596800000,1959.59,1963.5,1948.81,1959.14,134233.504,1772600399999,262619296.96741,334977,66754.423,130608264.98765
1772600400000,1959.14,1977.05,1953.83,1970.08,144127.93,1772603999999,283369343.55997,325543,73725.361,144996074.64305
1772604000000,1970.09,1985.6,1962.11,1979.25,155777.726,1772607599999,307660305.18818,327255,80371.784,158754914.58815
1772607600000,1979.25,2010.0,1973.65,2005.72,288887.393,1772611199999,575790187.3773,455801,148235.388,295430476.46763
1772611200000,2005.71,2066.63,1999.39,2063.26,760979.822,1772614799999,1544093283.04163,957253,431613.087,875758057.00659
1772614800000,2063.27,2089.62,2054.4,2074.45,767316.164,1772618399999,1590753488.97894,1023657,384335.444,796902002.97239
1772618400000,2074.45,2093.0,2066.2,2071.72,358218.719,1772621999999,744438024.90918,580796,165309.162,343604005.19321
1772622000000,2071.71,2077.97,2045.69,2054.18,344700.09,1772625599999,710181406.6562,477538,169219.456,348720544.41531
1772625600000,2054.18,2058.81,2035.2,2053.31,283237.209,1772629199999,579727325.73766,505960,146206.457,299287806.23271
1772629200000,2053.32,2068.0,2051.61,2063.47,255832.746,1772632799999,527103340.71889,453978,134523.755,277165499.1444
1772632800000,2063.47,2109.92,2061.8,2079.06,780553.456,1772636399999,1625372547.19031,1210350,411455.23,856944559.84636
