open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1771560000000,1954.06,1967.96,1928.52,1959.65,722249.811,1771574399999,1407586829.54795,885874,351630.028,685575184.09768
1771574400000,1959.65,1972.99,1939.24,1942.76,582309.333,1771588799999,1140334967.26705,867265,279851.482,548095680.36073
1771588800000,1942.76,1980.27,1921.53,1963.05,1529310.05,1771603199999,2979384305.01138,2254642,773970.49,1508103815.61304
1771603200000,1963.05,1980.73,1937.6,1962.88,1156054.873,1771617599999,2267945403.93162,1929812,569338.579,1117022499.25813
1771617600000,1962.89,1974.43,1960.71,1967.85,252769.819,1771631999999,497524612.88247,518403,132690.551,261211411.41636
1771632000000,1967.85,1969.99,1955.07,1958.29,195446.154,1771646399999,383650010.46973,340938,90003.514,176714348.25128
1771646400000,1958.3,1965.46,1955.17,1962.0,139261.061,1771660799999,273126846.34882,253226,73405.872,143974400.77447
1771660800000,1962.0,1988.2,1961.26,1976.25,480800.053,1771675199999,949862892.98855,540829,278414.359,550099271.91791
1771675200000,1976.24,1996.64,1968.31,1987.04,498494.571,1771689599999,988553849.6496,686057,261683.201,519096640.77307
1771689600000,1987.04,1994.59,1975.31,1987.48,341773.043,1771703999999,678682075.17695,498580,162197.926,322101972.46343
1771704000000,1987.48,1989.66,1967.03,1972.54,296539.396,1771718399999,586280349.83473,432791,137257.215,271356597.69333
1771718400000,1972.54,1982.83,1966.1,1973.76,289539.225,1771732799999,571253571.74222,443320,154579.024,305027147.52786
1771732800000,1973.76,1978.59,1970.01,1975.01,144049.483,1771747199999,284376267.28335,245911,70962.62,140094699.59142
1771747200000,1975.01,1982.67,1969.04,1979.84,197552.989,1771761599999,390359973.05852,287859,99240.175,196132131.33197
1771761600000,1979.85,1980.6,1942.24,1952.81,892872.592,1771775999999,1746164217.8102,1040858,423055.935,827238615.67745
1771776000000,1952.81,1954.67,1933.0,1942.81,376166.728,1771790399999,730704558.06246,452781,175411.602,340695330.72369
1771790400000,1942.81,1960.0,1938.92,1957.01,281364.095,1771804799999,548932072.09541,433643,158699.7,309621551.33873
1771804800000,1957.0,1957.58,1844.46,1860.94,1970983.162,1771819199999,3705383434.55927,2709493,906537.121,1703389771.17294
1771819200000,1860.93,1887.8,1852.0,1884.13,642382.309,1771833599999,1202268553.58064,881495,329406.667,616836461.67267
1771833600000,1884.13,1927.73,1875.6,1914.41,975901.002,1771847999999,1860450923.04601,1167121,490148.437,934216451.88504
1771848000000,1914.4,1935.27,1891.42,1894.72,1241797.396,1771862399999,2374413486.90286,1739363,628710.286,1202529577.99368
1771862400000,1894.73,1899.34,1836.06,1856.15,1331189.13,1771876799999,2482971746.34876,2059440,677337.279,1263527081.10477
1771876800000,1856.16,1869.04,1846.0,1855.47,434570.285,1771891199999,807883013.15947,785633,218441.129,406097551.2664
1771891200000,1855.47,1868.94,1810.46,1830.94,1181431.179,1771905599999,2172120552.31302,1866091,555061.356,1020904369.78747
1771905600000,1830.94,1839.85,1812.52,1824.63,847651.917,1771919999999,1546500691.71123,1459052,418016.793,762758851.05767
1771920000000,1824.63,1835.55,1813.16,1825.74,539634.383,1771934399999,984219289.43791,897391,262345.753,478538762.30824
1771934400000,1825.75,1849.59,1796.0,1846.37,1624730.572,1771948799999,2964043675.80881,2280051,774800.896,1414204101.22819
1771948800000,1846.36,1864.58,1837.01,1851.56,950543.639,1771963199999,1761731917.31286,1534598,475044.295,880509192.21011
1771963200000,1851.56,1863.5,1843.83,1851.09,307873.495,1771977599999,570924295.13142,612776,154063.888,285729242.92313
1771977600000,1851.1,1945.7,1845.7,1905.37,1482719.102,1771991999999,2826788929.94864,1956942,766914.89,1461941702.79312
1771992000000,1905.38,1913.82,1877.06,1892.35,783355.298,1772006399999,1484332685.21434,1013192,403972.972,765673809.55827
1772006400000,1892.36,1927.89,1889.24,1925.28,675208.004,1772020799999,1290080642.48876,868537,345914.856,660848146.85083
1772020800000,1925.27,2027.93,1921.23,2012.86,2213958.559,1772035199999,4378053881.22071,2749011,1178551.763,2330525388.40989
1772035200000,2012.85,2084.93,2012.14,2070.32,1748491.161,1772049599999,3593827615.9966,2444497,903662.146,1857010236.73629
1772049600000,2070.34,2149.95,2033.18,2056.5,1604674.188,1772063999999,3350216298.44939,2218881,843059.031,1761341253.38881
1772064000000,2056.51,2076.0,2037.83,2053.15,649030.665,1772078399999,1334350358.76568,1337511,329411.091,677268936.57887
1772078400000,2053.15,2083.09,2050.5,2052.48,615673.329,1772092799999,1271399594.76825,1041724,311744.615,643878610.72008
1772092800000,2052.49,2082.65,2043.47,2056.51,660311.571,1772107199999,1361644363.42403,1006658,332926.142,686799341.35592
1772107200000,2056.52,2077.4,2010.38,2032.33,1428516.201,1772121599999,2916609028.04481,2176769,694054.378,1417452505.99837
1772121600000,2032.33,2036.79,1973.49,2029.0,1595749.576,1772135999999,3194759173.32044,2300407,849940.614,1701876656.62737
1772136000000,2029.0,2042.6,2016.7,2026.71,368624.5,1772150399999,748066493.5704,666611,195164.069,396121650.98995
1772150400000,2026.7,2048.91,1999.2,2044.48,658703.297,1772164799999,1330871772.83056,1060154,330105.869,667115362.54027
1772164800000,2044.48,2063.71,2021.0,2031.54,672408.793,1772179199999,1373289467.53295,937931,327490.212,669018556.98801
1772179200000,2031.54,2045.59,1951.48,1960.79,1304918.647,1772193599999,2602034332.75195,1820155,610526.467,1217343962.5115
1772193600000,1960.79,1968.0,1936.0,1947.39,1338894.611,1772207999999,2614081877.92656,2298696,699723.116,1366305073.16943
1772208000000,1947.39,1947.75,1906.0,1920.02,1119096.818,1772222399999,2154302257.92498,1796769,550525.014,1059669469.41156
1772222400000,1920.02,1932.85,1885.0,1928.5,671256.074,1772236799999,1286167681.96871,865705,338402.115,648821242.58889
1772236800000,1928.51,1937.37,1916.77,1923.33,302531.18,1772251199999,583128249.82451,464276,147345.597,284096321.09425
1772251200000,1923.33,1930.86,1834.06,1865.36,1816676.462,1772265599999,3403396786.7411,2487306,837667.34,1568962956.57358
1772265600000,1865.37,1880.39,1843.19,1862.27,927573.913,1772279999999,1725067482.96234,1499734,474492.476,882806587.57816
1772280000000,1862.28,1914.99,1861.01,1897.78,1401422.745,1772294399999,2650975089.37486,2102220,727616.934,1376835697.09901
1772294400000,1897.77,1954.0,1884.13,1945.78,1084450.295,1772308799999,2081975461.75947,1796266,572687.938,1100269773.90892
1772308800000,1945.78,1984.22,1936.69,1963.48,881332.903,1772323199999,1727548119.05845,1715768,447735.878,877948428.05654
1772323200000,1963.48,2054.67,1942.42,2022.29,1578905.677,1772337599999,3175749970.73199,2373352,856313.641,1723341599.24522
1772337600000,2022.29,2029.63,1988.21,2006.27,845620.562,1772351999999,1695760230.4577,1161497,398767.898,799714459.4475
1772352000000,2006.26,2009.3,1971.02,1982.3,709326.387,1772366399999,1408800526.0741,1156408,342480.677,680287519.49519
1772366400000,1982.3,2027.77,1967.34,1992.31,1090905.78,1772380799999,2182881574.23562,1710082,560330.095,1121636747.97259
1772380800000,1992.3,2010.0,1942.65,1952.97,1310393.681,1772395199999,2588468188.95515,1988826,640191.468,1265349919.2679
1772395200000,1952.96,1974.9,1905.91,1938.57,1278132.709,1772409599999,2467387991.74473,2102231,622042.076,1201801655.15483
1772409600000,1938.58,1988.52,1936.33,1971.36,818897.586,1772423999999,1605507873.94603,1942618,420637.391,824783192.20842
1772424000000,1971.36,1984.45,1924.14,1940.25,673715.063,1772438399999,1315276388.80137,1358659,313499.886,611966478.91204
1772438400000,1940.27,1966.93,1916.0,1946.56,871799.579,1772452799999,1694961442.20047,1576762,433092.497,842417551.96073
1772452800000,1946.55,2064.79,1919.77,2046.39,2435783.612,1772467199999,4847618311.81606,3583052,1264760.854,2516991578.78518
1772467200000,2046.39,2089.0,2014.46,2042.44,1650723.342,1772481599999,3384146029.87558,2581064,834061.891,1710404068.52483
1772481600000,2042.44,2058.58,2023.26,2026.69,671758.274,1772495999999,1370577578.18106,1368878,347334.977,708899864.02511
1772496000000,2026.69,2041.22,1996.62,2007.69,709437.097,1772510399999,1431623749.34962,1335650,350066.275,706503002.16375
1772510400000,2007.69,2019.26,1986.13,1995.27,686348.025,1772524799999,1371964962.49042,1159280,346923.151,693590561.52895
1772524800000,1995.27,1999.7,1938.01,1960.09,1498942.296,1772539199999,2937617577.17902,2056876,718255.063,1407177851.95815
1772539200000,1960.1,1989.18,1926.32,1968.09,1696814.46,1772553599999,3318449071.53866,3153951,841886.986,1646891061.35698
1772553600000,1968.09,2013.33,1957.42,1985.14,1652729.026,1772567999999,3276504250.72517,3130613,848359.911,1682427080.00085
1772568000000,1985.14,2000.98,1958.16,1981.85,492943.431,1772582399999,975680186.63474,1185920,248658.565,492468588.80578
1772582400000,1981.85,1997.99,1943.4,1959.59,754996.88,1772596799999,1486609924.40596,1691212,349496.021,688494229.6648
1772596800000,1959.59,1985.6,1948.81,1974.78,474023.711,1772611199999,932483512.75441,1062319,237370.949,467016447.90328
