timestamp,datetime,spot_close,futures_close,price_diff,price_diff_pct,spot_volume,futures_volume,volume_diff_pct
1769572800000,2026-01-28 12:00,903.34,903.78,0.44,0.0487,18713.152,52513.05,180.62
1769587200000,2026-01-28 16:00,907.69,908.17,0.48,0.0529,20820.842,60777.65,191.91
1769601600000,2026-01-28 20:00,902.92,903.25,0.33,0.0365,24059.38,69676.15,189.6
1769616000000,2026-01-29 00:00,904.0,904.57,0.57,0.0631,22150.137,61903.21,179.47
1769630400000,2026-01-29 04:00,902.91,903.46,0.55,0.0609,8452.986,37911.32,348.5
1769644800000,2026-01-29 08:00,896.54,897.09,0.55,0.0613,17914.871,76168.83,325.17
1769659200000,2026-01-29 12:00,904.8,905.14,0.34,0.0376,28146.094,66569.99,136.52
1769673600000,2026-01-29 16:00,894.28,894.73,0.45,0.0503,75694.49,170184.62,124.83
1769688000000,2026-01-29 20:00,864.15,864.34,0.19,0.022,64773.982,256177.49,295.49
1769702400000,2026-01-30 00:00,860.4,860.52,0.12,0.0139,60636.059,200280.01,230.3
1769716800000,2026-01-30 04:00,868.69,868.9,0.21,0.0242,23063.19,64096.5,177.92
1769731200000,2026-01-30 08:00,845.7,845.79,0.09,0.0106,93954.037,228077.32,142.75
1769745600000,2026-01-30 12:00,847.55,847.49,-0.06,-0.0071,31938.077,110671.18,246.52
1769760000000,2026-01-30 16:00,842.79,842.84,0.05,0.0059,31507.629,116007.65,268.19
1769774400000,2026-01-30 20:00,850.11,850.18,0.07,0.0082,56514.457,174250.75,208.33
1769788800000,2026-01-31 00:00,854.24,854.52,0.28,0.0328,49795.912,155821.67,212.92
1769803200000,2026-01-31 04:00,858.81,859.11,0.3,0.0349,32241.242,116399.15,261.03
1769817600000,2026-01-31 08:00,853.22,853.32,0.1,0.0117,16133.604,63046.4,290.78
1769832000000,2026-01-31 12:00,847.75,847.97,0.22,0.026,19106.106,48835.5,155.6
1769846400000,2026-01-31 16:00,836.85,837.04,0.19,0.0227,31155.492,94033.85,201.82
1769860800000,2026-01-31 20:00,803.1,803.19,0.09,0.0112,103218.44,279222.47,170.52
1769875200000,2026-02-01 00:00,771.0,771.15,0.15,0.0195,195832.478,593609.11,203.12
1769889600000,2026-02-01 04:00,781.38,781.33,-0.05,-0.0064,41860.031,166515.69,297.79
1769904000000,2026-02-01 08:00,783.63,783.64,0.01,0.0013,33440.825,112972.66,237.83
1769918400000,2026-02-01 12:00,778.01,778.32,0.31,0.0398,26255.152,93249.87,255.17
1769932800000,2026-02-01 16:00,774.07,774.23,0.16,0.0207,23931.399,115627.74,383.16
1769947200000,2026-02-01 20:00,749.98,749.99,0.01,0.0013,88997.372,306049.04,243.89
1769961600000,2026-02-02 00:00,757.15,757.15,0.0,0.0,38612.997,219850.61,469.37
1769976000000,2026-02-02 04:00,758.54,758.69,0.15,0.0198,47887.775,226827.02,373.66
1769990400000,2026-02-02 08:00,751.57,751.93,0.36,0.0479,79226.291,329780.52,316.25
1770004800000,2026-02-02 12:00,752.5,752.72,0.22,0.0292,102907.599,330813.9,221.47
1770019200000,2026-02-02 16:00,762.36,762.76,0.4,0.0525,32285.885,132416.74,310.14
1770033600000,2026-02-02 20:00,777.86,777.83,-0.03,-0.0039,48351.082,191797.89,296.68
1770048000000,2026-02-03 00:00,770.39,770.41,0.02,0.0026,26073.844,102083.11,291.52
1770062400000,2026-02-03 04:00,773.94,774.22,0.28,0.0362,17818.783,69591.77,290.55
1770076800000,2026-02-03 08:00,772.3,772.47,0.17,0.022,19610.718,99603.21,407.9
1770091200000,2026-02-03 12:00,782.08,782.2,0.12,0.0153,22613.544,90636.95,300.81
1770105600000,2026-02-03 16:00,768.87,768.84,-0.03,-0.0039,28779.31,127966.44,344.65
1770120000000,2026-02-03 20:00,776.75,776.96,0.21,0.027,32409.838,142208.74,338.78
1770134400000,2026-02-04 00:00,757.88,758.19,0.31,0.0409,95633.507,362443.08,278.99
1770148800000,2026-02-04 04:00,754.78,755.16,0.38,0.0503,44901.906,186123.2,314.51
1770163200000,2026-02-04 08:00,761.71,762.13,0.42,0.0551,21713.322,91327.96,320.61
1770177600000,2026-02-04 12:00,764.19,764.66,0.47,0.0615,19047.064,63716.9,234.52
1770192000000,2026-02-04 16:00,750.34,750.75,0.41,0.0546,32102.059,97388.15,203.37
1770206400000,2026-02-04 20:00,733.9,733.94,0.04,0.0055,94142.899,353251.68,275.23
1770220800000,2026-02-05 00:00,717.95,718.28,0.33,0.046,158473.103,405455.05,155.85
1770235200000,2026-02-05 04:00,697.27,697.49,0.22,0.0316,98993.72,266260.76,168.97
1770249600000,2026-02-05 08:00,694.19,694.27,0.08,0.0115,69943.501,232031.24,231.74
1770264000000,2026-02-05 12:00,691.49,691.54,0.05,0.0072,86281.696,244865.2,183.8
1770278400000,2026-02-05 16:00,683.49,683.61,0.12,0.0176,71180.391,250709.15,252.22
1770292800000,2026-02-05 20:00,658.56,658.72,0.16,0.0243,152326.009,606828.21,298.37
1770307200000,2026-02-06 00:00,641.19,641.62,0.43,0.0671,130679.124,495975.64,279.54
1770321600000,2026-02-06 04:00,608.3,608.55,0.25,0.0411,288767.949,807632.46,179.68
1770336000000,2026-02-06 08:00,615.11,615.58,0.47,0.0764,239790.67,867561.53,261.8
1770350400000,2026-02-06 12:00,623.05,623.14,0.09,0.0144,87531.653,323671.75,269.78
1770364800000,2026-02-06 16:00,636.17,636.1,-0.07,-0.011,57093.605,217414.65,280.8
1770379200000,2026-02-06 20:00,651.2,651.32,0.12,0.0184,72918.669,295709.66,305.53
1770393600000,2026-02-07 00:00,658.82,658.63,-0.19,-0.0288,91567.719,329317.34,259.64
1770408000000,2026-02-07 04:00,657.21,657.0,-0.21,-0.032,44420.277,149026.61,235.49
1770422400000,2026-02-07 08:00,659.14,659.12,-0.02,-0.003,29488.483,110659.39,275.26
1770436800000,2026-02-07 12:00,638.48,638.58,0.1,0.0157,52730.055,215657.91,308.98
1770451200000,2026-02-07 16:00,635.7,635.74,0.04,0.0063,21412.916,116484.88,443.99
1770465600000,2026-02-07 20:00,642.29,642.29,0.0,0.0,29761.24,155169.54,421.38
1770480000000,2026-02-08 00:00,650.22,650.37,0.15,0.0231,73959.35,283305.63,283.06
1770494400000,2026-02-08 04:00,647.0,647.07,0.07,0.0108,10168.557,51705.19,408.48
1770508800000,2026-02-08 08:00,642.77,642.83,0.06,0.0093,12015.818,67636.36,462.89
1770523200000,2026-02-08 12:00,643.22,643.04,-0.18,-0.028,13595.859,66654.6,390.26
1770537600000,2026-02-08 16:00,645.67,645.52,-0.15,-0.0232,30127.829,149974.51,397.79
1770552000000,2026-02-08 20:00,643.85,643.59,-0.26,-0.0404,26576.015,119870.07,351.05
1770566400000,2026-02-09 00:00,648.58,648.51,-0.07,-0.0108,21436.761,108239.81,404.93
1770580800000,2026-02-09 04:00,639.93,639.86,-0.07,-0.0109,20419.81,96500.89,372.58
1770595200000,2026-02-09 08:00,645.03,645.0,-0.03,-0.0047,21666.877,116334.96,436.93
1770609600000,2026-02-09 12:00,632.05,631.85,-0.2,-0.0316,19180.473,96325.97,402.21
1770624000000,2026-02-09 16:00,621.83,621.78,-0.05,-0.008,38959.678,183581.19,371.21
1770638400000,2026-02-09 20:00,631.08,630.96,-0.12,-0.019,31140.288,164159.59,427.16
1770652800000,2026-02-10 00:00,642.48,642.57,0.09,0.014,24473.035,139970.91,471.94
1770667200000,2026-02-10 04:00,636.39,636.42,0.03,0.0047,13330.89,76376.82,472.93
1770681600000,2026-02-10 08:00,633.21,633.18,-0.03,-0.0047,15052.845,81589.72,442.02
1770696000000,2026-02-10 12:00,631.75,631.64,-0.11,-0.0174,21312.74,107861.7,406.09
1770710400000,2026-02-10 16:00,626.46,626.11,-0.35,-0.0559,37589.085,110557.53,194.12
1770724800000,2026-02-10 20:00,619.4,619.0,-0.4,-0.0646,52916.118,188957.76,257.09
1770739200000,2026-02-11 00:00,617.29,616.81,-0.48,-0.0778,18215.964,121795.64,568.62
1770753600000,2026-02-11 04:00,619.85,619.48,-0.37,-0.0597,8462.518,52535.74,520.81
1770768000000,2026-02-11 08:00,617.49,617.36,-0.13,-0.0211,11109.955,73752.99,563.85
1770782400000,2026-02-11 12:00,600.77,600.42,-0.35,-0.0583,47822.776,222198.44,364.63
1770796800000,2026-02-11 16:00,592.82,592.59,-0.23,-0.0388,62841.018,191365.01,204.52
1770811200000,2026-02-11 20:00,593.79,593.48,-0.31,-0.0522,65617.487,350509.45,434.17
1770825600000,2026-02-12 00:00,610.47,610.5,0.03,0.0049,31286.106,221566.26,608.19
1770840000000,2026-02-12 04:00,608.11,608.19,0.08,0.0132,17674.197,112390.59,535.9
1770854400000,2026-02-12 08:00,616.6,616.66,0.06,0.0097,16448.543,77969.88,374.02
1770868800000,2026-02-12 12:00,615.25,615.29,0.04,0.0065,21559.169,79532.02,268.9
1770883200000,2026-02-12 16:00,617.69,617.59,-0.1,-0.0162,22646.829,103403.5,356.59
1770897600000,2026-02-12 20:00,609.2,608.93,-0.27,-0.0443,23272.593,151169.59,549.56
1770912000000,2026-02-13 00:00,608.13,608.04,-0.09,-0.0148,25295.025,161558.42,538.7
1770926400000,2026-02-13 04:00,614.29,614.36,0.07,0.0114,12076.298,74691.37,518.5
1770940800000,2026-02-13 08:00,608.85,609.01,0.16,0.0263,37897.031,105712.11,178.95
1770955200000,2026-02-13 12:00,598.11,598.09,-0.02,-0.0033,34524.031,148961.88,331.47
1770969600000,2026-02-13 16:00,601.58,601.48,-0.1,-0.0166,20334.567,102722.63,405.16
1770984000000,2026-02-13 20:00,610.33,610.16,-0.17,-0.0279,66098.655,306020.72,362.98
1770998400000,2026-02-14 00:00,618.14,618.08,-0.06,-0.0097,38374.465,168414.52,338.87
1771012800000,2026-02-14 04:00,618.94,618.99,0.05,0.0081,14191.065,89643.38,531.69
1771027200000,2026-02-14 08:00,617.5,617.8,0.3,0.0486,21809.177,90180.13,313.5
1771041600000,2026-02-14 12:00,622.35,622.37,0.02,0.0032,12823.471,60394.51,370.97
1771056000000,2026-02-14 16:00,633.37,633.45,0.08,0.0126,28241.645,117906.59,317.49
1771070400000,2026-02-14 20:00,634.73,634.84,0.11,0.0173,24415.933,141010.58,477.54
1771084800000,2026-02-15 00:00,632.84,633.04,0.2,0.0316,14877.182,75598.41,408.15
1771099200000,2026-02-15 04:00,632.77,632.88,0.11,0.0174,11678.516,76512.75,555.16
1771113600000,2026-02-15 08:00,633.4,633.73,0.33,0.0521,22141.56,104692.17,372.83
1771128000000,2026-02-15 12:00,639.86,639.95,0.09,0.0141,19694.409,100538.18,410.49
1771142400000,2026-02-15 16:00,629.26,629.28,0.02,0.0032,19775.031,131484.92,564.9
1771156800000,2026-02-15 20:00,621.52,621.57,0.05,0.008,30454.739,185305.85,508.46
1771171200000,2026-02-16 00:00,611.79,611.76,-0.03,-0.0049,30408.903,139915.5,360.11
1771185600000,2026-02-16 04:00,615.16,615.16,0.0,0.0,9951.949,64867.12,551.8
1771200000000,2026-02-16 08:00,613.46,613.29,-0.17,-0.0277,8264.154,58569.38,608.72
1771214400000,2026-02-16 12:00,613.39,613.16,-0.23,-0.0375,10881.58,63351.41,482.19
1771228800000,2026-02-16 16:00,618.75,618.52,-0.23,-0.0372,13481.904,79890.12,492.57
1771243200000,2026-02-16 20:00,607.51,607.31,-0.2,-0.0329,45144.061,295301.08,554.13
1771257600000,2026-02-17 00:00,616.73,616.6,-0.13,-0.0211,15802.992,88910.04,462.62
1771272000000,2026-02-17 04:00,627.19,627.15,-0.04,-0.0064,12086.192,90354.99,647.59
1771286400000,2026-02-17 08:00,626.99,627.13,0.14,0.0223,19713.265,104985.31,432.56
1771300800000,2026-02-17 12:00,622.74,622.99,0.25,0.0401,11151.476,73377.75,558.01
1771315200000,2026-02-17 16:00,618.34,618.41,0.07,0.0113,9512.731,69945.29,635.28
1771329600000,2026-02-17 20:00,615.24,615.27,0.03,0.0049,28550.624,168734.85,491.0
1771344000000,2026-02-18 00:00,620.1,620.2,0.1,0.0161,17208.356,124382.7,622.8
1771358400000,2026-02-18 04:00,617.74,617.73,-0.01,-0.0016,5797.632,41713.5,619.49
1771372800000,2026-02-18 08:00,618.86,618.84,-0.02,-0.0032,7110.252,55720.28,683.66
1771387200000,2026-02-18 12:00,620.91,620.9,-0.01,-0.0016,7773.844,59683.08,667.74
1771401600000,2026-02-18 16:00,614.18,614.17,-0.01,-0.0016,15318.858,115047.75,651.02
1771416000000,2026-02-18 20:00,618.25,618.16,-0.09,-0.0146,27328.701,169196.38,519.12
1771430400000,2026-02-19 00:00,603.23,602.84,-0.39,-0.0647,25518.901,177171.52,594.28
1771444800000,2026-02-19 04:00,604.8,604.43,-0.37,-0.0612,14205.454,73162.64,415.03
1771459200000,2026-02-19 08:00,607.86,607.54,-0.32,-0.0526,14388.879,65634.32,356.15
1771473600000,2026-02-19 12:00,610.78,610.59,-0.19,-0.0311,16747.151,74671.64,345.88
1771488000000,2026-02-19 16:00,604.24,603.87,-0.37,-0.0612,20584.001,85706.74,316.38
1771502400000,2026-02-19 20:00,600.39,600.0,-0.39,-0.065,30608.548,178937.64,484.6
1771516800000,2026-02-20 00:00,604.58,604.36,-0.22,-0.0364,18016.793,128959.18,615.77
1771531200000,2026-02-20 04:00,607.83,607.56,-0.27,-0.0444,9008.991,59379.45,559.11
1771545600000,2026-02-20 08:00,607.89,607.75,-0.14,-0.023,15887.844,60047.23,277.94
1771560000000,2026-02-20 12:00,612.1,611.95,-0.15,-0.0245,16972.818,70330.06,314.37
1771574400000,2026-02-20 16:00,608.53,608.5,-0.03,-0.0049,30281.99,83343.96,175.23
1771588800000,2026-02-20 20:00,616.83,616.93,0.1,0.0162,44525.03,200897.45,351.2
1771603200000,2026-02-21 00:00,626.14,626.39,0.25,0.0399,37278.103,177423.57,375.95
1771617600000,2026-02-21 04:00,625.91,626.09,0.18,0.0288,14645.021,70559.99,381.8
1771632000000,2026-02-21 08:00,625.25,625.5,0.25,0.04,13097.627,65741.93,401.94
1771646400000,2026-02-21 12:00,625.88,626.12,0.24,0.0383,9791.021,47887.73,389.1
1771660800000,2026-02-21 16:00,630.18,630.42,0.24,0.0381,11796.457,69136.39,486.08
1771675200000,2026-02-21 20:00,627.66,627.95,0.29,0.0462,26375.655,101390.25,284.41
1771689600000,2026-02-22 00:00,626.9,627.22,0.32,0.051,12481.266,73026.74,485.09
1771704000000,2026-02-22 04:00,625.61,625.82,0.21,0.0336,8114.539,44673.29,450.53
1771718400000,2026-02-22 08:00,621.36,621.57,0.21,0.0338,9867.327,62755.53,535.99
1771732800000,2026-02-22 12:00,622.46,622.6,0.14,0.0225,10183.464,61837.64,507.24
1771747200000,2026-02-22 16:00,624.55,624.67,0.12,0.0192,5658.674,38528.71,580.88
1771761600000,2026-02-22 20:00,615.91,616.06,0.15,0.0244,24820.745,110357.85,344.62
1771776000000,2026-02-23 00:00,612.46,612.62,0.16,0.0261,12525.126,70239.15,460.79
1771790400000,2026-02-23 04:00,614.8,614.97,0.17,0.0277,5513.543,45398.33,723.4
1771804800000,2026-02-23 08:00,590.03,589.77,-0.26,-0.0441,87896.735,359949.82,309.51
1771819200000,2026-02-23 12:00,599.31,598.91,-0.4,-0.0667,46724.228,138343.62,196.09
1771833600000,2026-02-23 16:00,606.49,606.44,-0.05,-0.0082,24632.278,147431.88,498.53
1771848000000,2026-02-23 20:00,604.64,604.7,0.06,0.0099,43671.827,152703.1,249.66
1771862400000,2026-02-24 00:00,592.18,592.19,0.01,0.0017,27166.634,190287.97,600.45
1771876800000,2026-02-24 04:00,596.41,596.22,-0.19,-0.0319,14971.259,97943.79,554.21
1771891200000,2026-02-24 08:00,593.33,593.15,-0.18,-0.0303,28130.569,204595.16,627.31
1771905600000,2026-02-24 12:00,589.79,589.47,-0.32,-0.0543,27922.06,138311.54,395.35
1771920000000,2026-02-24 16:00,587.01,586.79,-0.22,-0.0375,15298.876,78400.55,412.46
1771934400000,2026-02-24 20:00,586.1,585.8,-0.3,-0.0512,61048.869,229269.52,275.55
1771948800000,2026-02-25 00:00,588.73,588.37,-0.36,-0.0611,22024.928,120897.74,448.91
1771963200000,2026-02-25 04:00,583.6,583.4,-0.2,-0.0343,13860.548,70605.06,409.4
1771977600000,2026-02-25 08:00,594.07,593.88,-0.19,-0.032,40173.121,212944.04,430.07
1771992000000,2026-02-25 12:00,596.09,595.9,-0.19,-0.0319,20105.329,108593.52,440.12
1772006400000,2026-02-25 16:00,604.99,604.94,-0.05,-0.0083,19954.541,109536.68,448.93
1772020800000,2026-02-25 20:00,621.38,621.54,0.16,0.0257,51965.848,229999.08,342.6
1772035200000,2026-02-26 00:00,632.21,632.45,0.24,0.038,49493.221,209105.71,322.49
1772049600000,2026-02-26 04:00,629.42,629.81,0.39,0.062,39953.25,187253.68,368.68
1772064000000,2026-02-26 08:00,627.87,628.25,0.38,0.0605,25261.692,120992.01,378.95
1772078400000,2026-02-26 12:00,625.6,625.98,0.38,0.0607,14636.37,72411.54,394.74
1772092800000,2026-02-26 16:00,622.96,623.21,0.25,0.0401,16376.039,92726.57,466.23
1772107200000,2026-02-26 20:00,623.2,623.57,0.37,0.0594,29851.743,153611.78,414.58
1772121600000,2026-02-27 00:00,624.56,624.75,0.19,0.0304,31125.949,158383.72,408.85
1772136000000,2026-02-27 04:00,625.74,626.03,0.29,0.0463,9423.551,49751.6,427.95
1772150400000,2026-02-27 08:00,629.17,629.43,0.26,0.0413,17452.989,83087.11,376.06
1772164800000,2026-02-27 12:00,627.06,627.35,0.29,0.0462,25475.151,105245.04,313.13
1772179200000,2026-02-27 16:00,614.85,614.86,0.01,0.0016,24416.487,132528.43,442.78
1772193600000,2026-02-27 20:00,614.4,614.39,-0.01,-0.0016,31575.48,139961.96,343.26
1772208000000,2026-02-28 00:00,609.8,609.78,-0.02,-0.0033,19988.207,98511.17,392.85
1772222400000,2026-02-28 04:00,614.03,614.03,0.0,0.0,9259.406,62569.3,575.74
1772236800000,2026-02-28 08:00,614.94,614.89,-0.05,-0.0081,13607.729,48569.6,256.93
1772251200000,2026-02-28 12:00,597.5,597.29,-0.21,-0.0351,48756.5,233236.28,378.37
1772265600000,2026-02-28 16:00,594.56,594.38,-0.18,-0.0303,36564.226,172673.25,372.25
1772280000000,2026-02-28 20:00,603.99,603.86,-0.13,-0.0215,33689.422,200086.5,493.91
1772294400000,2026-03-01 00:00,613.2,613.06,-0.14,-0.0228,21548.487,135433.79,528.51
1772308800000,2026-03-01 04:00,617.14,617.14,0.0,0.0,17938.736,116763.12,550.9
1772323200000,2026-03-01 08:00,628.53,628.76,0.23,0.0366,40926.49,178494.79,336.14
1772337600000,2026-03-01 12:00,625.35,625.68,0.33,0.0528,25189.09,109151.92,333.33
1772352000000,2026-03-01 16:00,622.81,623.16,0.35,0.0562,16920.765,94818.58,460.37
1772366400000,2026-03-01 20:00,626.6,626.96,0.36,0.0575,26493.484,120093.96,353.3
1772380800000,2026-03-02 00:00,619.77,619.99,0.22,0.0355,25552.405,142641.61,458.23
1772395200000,2026-03-02 04:00,617.96,618.2,0.24,0.0388,34878.693,182692.51,423.79
1772409600000,2026-03-02 08:00,624.41,624.74,0.33,0.0528,26043.127,119002.82,356.95
1772424000000,2026-03-02 12:00,616.67,616.75,0.08,0.013,15983.15,76945.2,381.41
1772438400000,2026-03-02 16:00,622.13,622.27,0.14,0.0225,15994.437,89955.95,462.42
1772452800000,2026-03-02 20:00,646.25,646.65,0.4,0.0619,71972.576,318334.52,342.3
1772467200000,2026-03-03 00:00,636.48,636.77,0.29,0.0456,46976.9,201643.22,329.24
1772481600000,2026-03-03 04:00,637.79,637.81,0.02,0.0031,25610.96,120246.23,369.51
1772496000000,2026-03-03 08:00,635.63,635.49,-0.14,-0.022,29906.371,98910.44,230.73
1772510400000,2026-03-03 12:00,633.32,633.39,0.07,0.0111,26839.011,116988.34,335.89
1772524800000,2026-03-03 16:00,626.53,626.21,-0.32,-0.0511,31370.363,180801.59,476.35
1772539200000,2026-03-03 20:00,630.57,630.2,-0.37,-0.0587,27730.149,147249.98,431.01
1772553600000,2026-03-04 00:00,633.04,632.86,-0.18,-0.0284,23941.529,142089.86,493.49
1772568000000,2026-03-04 04:00,633.56,633.45,-0.11,-0.0174,10403.633,71995.17,592.02
1772582400000,2026-03-04 08:00,629.3,629.14,-0.16,-0.0254,17342.351,92817.12,435.2
1772596800000,2026-03-04 12:00,629.21,636.82,7.61,1.2095,1.781,68143.28,3826024.65
