open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1765987200000,2025-12-17 16:00:00,1766001599999,2025-12-17 19:59:59,2904.65,2925.59,2791.02,2820.28,155552.7194,442655863.436879,2207720,76455.6962,217660499.985706,134.57000000000016,4.632916186115373,-84.36999999999989,-2.9046528841684847,76992.698625,87.30867992660474
1766001600000,2025-12-17 20:00:00,1766015999999,2025-12-17 23:59:59,2820.28,2837.8,2798.0,2833.49,49830.5391,140656334.560143,870841,25323.4163,71491682.309632,39.80000000000018,1.4112073978470288,13.209999999999582,0.4683932091848888,77166.264075,90.9131024313009
1766016000000,2025-12-18 00:00:00,1766030399999,2025-12-18 03:59:59,2833.5,2847.65,2821.34,2832.06,30115.801,85288468.389438,598685,14222.9304,40285787.929203,26.309999999999945,0.9285336156696645,-1.4400000000000546,-0.05082053996823909,74247.45615,92.05857227445213
1766030400000,2025-12-18 04:00:00,1766044799999,2025-12-18 07:59:59,2832.06,2841.76,2822.98,2836.45,25308.1925,71692170.586451,336628,10775.6248,30527710.073136,18.7800000000002,0.663121544035091,4.389999999999873,0.1550108401658112,72592.87405500001,93.13004082577505
1766044800000,2025-12-18 08:00:00,1766059199999,2025-12-18 11:59:59,2836.45,2864.46,2831.99,2859.09,30684.1722,87466271.471688,571759,16761.6987,47783643.628333,32.470000000000255,1.1447407851363591,22.640000000000327,0.7981808246223389,70715.58744,87.67757321573177
1766059200000,2025-12-18 12:00:00,1766073599999,2025-12-18 15:59:59,2859.1,2997.4,2854.47,2965.19,215481.281,634521563.095218,2440360,108925.4098,320634859.034668,142.9300000000003,4.99912559896472,106.09000000000015,3.7106082333601536,79770.74702,75.98851695798311
1766073600000,2025-12-18 16:00:00,1766087999999,2025-12-18 19:59:59,2965.19,2967.48,2775.19,2781.93,205062.6339,584609916.043318,2622896,100334.6778,286171548.012367,192.28999999999996,6.48491327705813,-183.26000000000022,-6.180379672128943,87730.5562,62.684063734858434
1766088000000,2025-12-18 20:00:00,1766102399999,2025-12-18 23:59:59,2781.92,2838.25,2779.76,2828.57,88601.7191,249109974.054377,1231111,46627.2041,131061745.699582,58.48999999999978,2.102504744924361,46.65000000000009,1.6768994076033852,83894.97517,60.95598051700487
1766102400000,2025-12-19 00:00:00,1766116799999,2025-12-19 03:59:59,2828.56,2935.0,2808.63,2909.01,123898.4272,357148432.577478,1367310,54067.0278,155349200.226448,126.36999999999989,4.467644313714395,80.45000000000027,2.844203410922882,82753.75705,60.37612107273434
1766116800000,2025-12-19 04:00:00,1766131199999,2025-12-19 07:59:59,2909.0,2984.33,2907.09,2951.73,96960.5859,284960066.440773,1027477,50976.8896,149866789.469782,77.23999999999978,2.655207975249219,42.73000000000002,1.4688896528016506,84601.817245,59.730985734726566
1766131200000,2025-12-19 08:00:00,1766145599999,2025-12-19 11:59:59,2951.72,2971.57,2938.01,2964.96,43082.5898,127301985.531724,688917,21277.5217,62876236.921147,33.559999999999945,1.1369642106974898,13.240000000000236,0.4485520306804248,84248.32426,60.91233929094121
1766145600000,2025-12-19 12:00:00,1766159999999,2025-12-19 15:59:59,2964.97,3020.0,2943.13,2964.99,149054.673,443210153.348856,1727677,75372.3698,224233780.096394,76.86999999999989,2.5926063332849876,0.01999999999998181,0.0006745430813796365,88416.345975,62.31868466958662
1766160000000,2025-12-19 16:00:00,1766174399999,2025-12-19 19:59:59,2964.99,3007.06,2936.3,2985.02,93755.7291,278695529.05941,1499156,50310.2747,149644172.521661,70.75999999999976,2.386517323835823,20.0300000000002,0.6755503391242534,90564.038925,63.79965648109138
1766174400000,2025-12-19 20:00:00,1766188799999,2025-12-19 23:59:59,2985.02,3003.02,2974.72,2979.5,24950.5389,74562352.358939,637975,13650.9084,40803516.657144,28.300000000000182,0.9480673496325044,-5.519999999999982,-0.18492338409792838,85922.99776,64.65337021377928
1766188800000,2025-12-20 00:00:00,1766203199999,2025-12-20 03:59:59,2979.49,2994.41,2970.98,2989.41,12846.4551,38302533.779131,280192,7048.3139,21020738.056381,23.429999999999836,0.7863761918986081,9.920000000000073,0.3329428861986472,83037.493905,66.72313047015139
1766203200000,2025-12-20 04:00:00,1766217599999,2025-12-20 07:59:59,2989.42,2990.8,2964.17,2981.24,17802.9144,53099158.330838,221345,7377.8588,22009474.373,26.63000000000011,0.8908082504298529,-8.180000000000291,-0.27363167437162694,82761.806465,67.63780611112631
1766217600000,2025-12-20 08:00:00,1766231999999,2025-12-20 11:59:59,2981.24,2990.2,2975.14,2987.13,14432.6945,43063371.326722,245383,7103.6165,21196665.980504,15.059999999999945,0.5051589271578252,5.890000000000327,0.19756879687647852,82430.271435,69.32691533976046
1766232000000,2025-12-20 12:00:00,1766246399999,2025-12-20 15:59:59,2987.14,2993.8,2967.44,2977.27,25699.3196,76549030.616597,288397,9834.2365,29293093.964527,26.360000000000127,0.8824494332371474,-9.86999999999989,-0.3304163849032818,81699.915345,70.41672016420681
1766246400000,2025-12-20 16:00:00,1766260799999,2025-12-20 19:59:59,2977.26,2981.4,2974.34,2978.05,13056.8688,38885591.319895,160416,5068.3711,15093401.467068,7.059999999999945,0.23713078468121512,0.7899999999999636,0.02653446457480917,80932.811665,71.80846866015031
1766260800000,2025-12-20 20:00:00,1766275199999,2025-12-20 23:59:59,2978.06,2985.94,2972.85,2977.93,7945.521,23673992.839398,154378,4209.1224,12542225.167049,13.090000000000146,0.4395478935951641,-0.13000000000010914,-0.004365257919588899,71206.168775,73.03116930101615
1766275200000,2025-12-21 00:00:00,1766289599999,2025-12-21 03:59:59,2977.93,2981.43,2961.42,2972.81,21624.4873,64229932.496396,251563,11366.529,33763055.541496,20.009999999999764,0.6719432626018665,-5.119999999999891,-0.17193150947134053,64509.75717,69.95061974632347
1766289600000,2025-12-21 04:00:00,1766303999999,2025-12-21 07:59:59,2972.8,2982.54,2971.75,2981.09,6058.0404,18031953.178081,108089,2528.6139,7527009.565034,10.789999999999964,0.3629574811625391,8.289999999999964,0.27886167922497185,62321.132235,67.2103391384485
1766304000000,2025-12-21 08:00:00,1766318399999,2025-12-21 11:59:59,2981.09,3013.4,2977.61,2996.52,37511.9829,112506838.181747,452749,18681.4646,56004724.018694,35.789999999999964,1.2005675776309994,15.429999999999836,0.5175959129043348,62690.94133,63.91057341687433
1766318400000,2025-12-21 12:00:00,1766332799999,2025-12-21 15:59:59,2996.52,3005.46,2944.0,2974.68,47803.6499,141872317.186204,842640,22071.5358,65532270.385368,61.460000000000036,2.0510458798873374,-21.840000000000146,-0.7288454607344569,63815.7142,59.02405677259683
1766332800000,2025-12-21 16:00:00,1766347199999,2025-12-21 19:59:59,2974.69,2997.96,2967.74,2991.18,24256.6751,72328219.81786,392439,12133.5666,36178900.965216,30.220000000000255,1.0159041782505154,16.48999999999978,0.5543434778077642,63494.339345,55.56924703040625
1766347200000,2025-12-21 20:00:00,1766361599999,2025-12-21 23:59:59,2991.19,3012.27,2970.75,3002.02,24989.9711,74810758.667217,427328,12086.578,36180804.896368,41.51999999999998,1.3880763174522508,10.829999999999927,0.36206325910423365,53969.77385,56.461154564327146
1766361600000,2025-12-22 00:00:00,1766375999999,2025-12-22 03:59:59,3002.03,3060.55,2972.48,3021.52,67518.0299,203953312.207745,1221035,35841.4349,108305638.854034,88.07000000000016,2.9336815421564792,19.48999999999978,0.6492273561556606,47092.54365,39.9822403041255
1766376000000,2025-12-22 04:00:00,1766390399999,2025-12-22 07:59:59,3021.53,3042.87,3020.0,3029.67,23753.1837,72006712.212726,440097,10561.1513,32016762.797783,22.86999999999989,0.7569013049680092,8.139999999999873,0.26939993976561116,43850.11688,24.72459403636704
1766390400000,2025-12-22 08:00:00,1766404799999,2025-12-22 11:59:59,3029.66,3058.38,3025.11,3049.04,35463.9382,107870849.247054,596270,17169.396,52228940.816518,33.26999999999998,1.098143025950106,19.38000000000011,0.6396757391918602,39428.39243,23.102813362514066
1766404800000,2025-12-22 12:00:00,1766419199999,2025-12-22 15:59:59,3049.05,3077.39,3022.35,3052.59,70632.5652,215522830.508507,1434029,34171.4925,104277832.840376,55.039999999999964,1.8051524245256707,3.5399999999999636,0.11610173660648278,38111.991395,25.68180041647355
1766419200000,2025-12-22 16:00:00,1766433599999,2025-12-22 19:59:59,3052.59,3059.42,2974.23,2980.44,55772.3856,168306785.343733,1029129,22069.1368,66621715.380824,85.19000000000005,2.79074490842203,-72.15000000000009,-2.363566676166799,38746.481185,25.022416581516453
1766433600000,2025-12-22 20:00:00,1766447999999,2025-12-22 23:59:59,2980.44,3015.37,2963.43,3009.49,45303.4607,135396494.946396,731509,23170.7574,69263080.909829,51.940000000000055,1.7426957093583515,29.049999999999727,0.9746883010562106,33558.92057,24.312448403408947
1766448000000,2025-12-23 00:00:00,1766462399999,2025-12-23 03:59:59,3009.48,3035.79,2971.56,2991.8,52521.8213,157843082.933535,711616,25427.0948,76398707.256734,64.23000000000002,2.134255751824236,-17.679999999999836,-0.5874769063093902,31497.22518,24.20079835568721
1766462400000,2025-12-23 04:00:00,1766476799999,2025-12-23 07:59:59,2991.81,2999.97,2944.79,2964.89,70774.1346,210007672.703209,722587,37608.4394,111568747.482914,55.179999999999836,1.8443684592270175,-26.920000000000073,-0.8997897593764335,33788.404965,24.93965543910048
1766476800000,2025-12-23 08:00:00,1766491199999,2025-12-23 11:59:59,2964.88,2975.35,2952.26,2973.63,22052.4785,65401148.046518,381356,9922.5878,29429449.00627,23.08999999999969,0.7787836269933248,8.75,0.29512155635303955,34248.706135,25.386029410101287
1766491200000,2025-12-23 12:00:00,1766505599999,2025-12-23 15:59:59,2973.63,2974.47,2900.93,2928.59,96611.7545,283638815.019115,1310221,44085.1733,129421515.04473,73.53999999999996,2.47307163298729,-45.039999999999964,-1.5146470811768769,38189.14814,29.28085508889455
1766505600000,2025-12-23 16:00:00,1766519999999,2025-12-23 19:59:59,2928.59,2966.56,2908.95,2943.92,66566.6724,195933600.616663,972768,34609.8729,101863873.856076,57.61000000000013,1.9671582570452035,15.329999999999927,0.5234600951311015,40795.847035,31.19217551600164
1766520000000,2025-12-23 20:00:00,1766534399999,2025-12-23 23:59:59,2943.95,2988.44,2940.89,2965.02,77938.8857,231074933.743492,725774,54741.2913,162299884.067427,47.55000000000018,1.6151768881944388,21.070000000000164,0.7157050901000414,43407.82534,31.570316738154023
1766534400000,2025-12-24 00:00:00,1766548799999,2025-12-24 03:59:59,2965.03,2978.15,2921.03,2945.75,37427.1687,110385539.232961,535719,20901.2124,61694883.909428,57.11999999999989,1.9264560560938635,-19.2800000000002,-0.6502463718748275,44626.340335,32.96830294309017
1766548800000,2025-12-24 04:00:00,1766563199999,2025-12-24 07:59:59,2945.75,2958.73,2917.12,2932.68,35394.642,103887941.617818,433103,17302.0508,50789896.209657,41.61000000000013,1.4125434948654885,-13.070000000000164,-0.4436900619536676,45998.796385,35.14946645922839
1766563200000,2025-12-24 08:00:00,1766577599999,2025-12-24 11:59:59,2932.69,2939.84,2914.35,2925.02,29363.6813,85994727.474465,417075,14214.3816,41635573.711628,25.490000000000236,0.8691678970501566,-7.670000000000073,-0.2615346320272539,46385.756085,37.58783049143209
1766577600000,2025-12-24 12:00:00,1766591999999,2025-12-24 15:59:59,2925.02,2938.73,2888.7,2925.55,44957.6081,131093668.198949,917364,21947.726,64016855.739177,50.0300000000002,1.7104156552775776,0.5300000000002001,0.018119534225413847,48330.73447,39.72545253294628
1766592000000,2025-12-24 16:00:00,1766606399999,2025-12-24 19:59:59,2925.54,2954.39,2921.37,2945.72,32340.0522,95045806.75207,626750,18356.0265,53944386.846452,33.01999999999998,1.1286805171011156,20.179999999999836,0.6897871845881388,48072.137935,40.24766485543962
1766606400000,2025-12-24 20:00:00,1766620799999,2025-12-24 23:59:59,2945.73,2962.96,2941.73,2947.47,17552.4075,51801604.582003,264672,8681.1456,25622829.727929,21.230000000000018,0.7207042057486606,1.7399999999997817,0.059068550070773,46559.575815,40.809668936224064
1766620800000,2025-12-25 00:00:00,1766635199999,2025-12-25 03:59:59,2947.48,2956.89,2936.89,2947.15,13645.1601,40208491.093592,224507,5271.2488,15535259.70273,20.0,0.6785457407683851,-0.32999999999992724,-0.011196004722675887,46029.000065,41.150867817158655
1766635200000,2025-12-25 04:00:00,1766649599999,2025-12-25 07:59:59,2947.16,2948.15,2938.12,2941.56,17963.7439,52839698.607179,181926,7437.6436,21875594.995181,10.0300000000002,0.34032763745436967,-5.599999999999909,-0.19001343666444678,45677.688705,41.21241337011792
1766649600000,2025-12-25 08:00:00,1766663999999,2025-12-25 11:59:59,2941.57,2946.82,2912.0,2924.88,26993.2817,78973819.446559,344770,11187.2953,32725532.190698,34.820000000000164,1.1837216180475107,-16.690000000000055,-0.5673840840095613,43651.451295,40.648113065546774
1766664000000,2025-12-25 12:00:00,1766678399999,2025-12-25 15:59:59,2924.88,2971.46,2920.0,2961.14,50360.9413,148487452.235303,517172,24555.2181,72286245.259719,51.460000000000036,1.7593884193539577,36.25999999999976,1.2397089795136813,44981.839175,37.80932150103227
1766678400000,2025-12-25 16:00:00,1766692799999,2025-12-25 19:59:59,2961.14,2967.65,2943.75,2956.41,40199.7035,118761538.26367,351898,20584.2652,60794739.371696,23.90000000000009,0.8071215815530537,-4.730000000000018,-0.15973577743706877,45218.62744,31.90354418523039
1766692800000,2025-12-25 20:00:00,1766707199999,2025-12-25 23:59:59,2956.41,2956.58,2891.2,2903.95,39558.4676,115419625.846476,563338,16951.721,49461092.409083,65.38000000000011,2.2114659333448374,-52.460000000000036,-1.774449416691191,43664.92256,25.40547518692937
1766707200000,2025-12-26 00:00:00,1766721599999,2025-12-26 03:59:59,2903.9,2994.38,2894.26,2964.92,85472.0655,252846474.176706,1003012,42117.648,124477676.969108,100.11999999999989,3.4477771273115425,61.01999999999998,2.1013120286511238,45149.906555,24.677570916032014
1766721600000,2025-12-26 04:00:00,1766735999999,2025-12-26 07:59:59,2964.92,2993.27,2952.59,2956.83,56536.7528,168096702.904432,509120,28938.1997,85985660.016856,40.679999999999836,1.3720437650931503,-8.090000000000146,-0.27285727776803914,45711.57116,20.438843669012115
1766736000000,2025-12-26 08:00:00,1766750399999,2025-12-26 11:59:59,2956.83,2976.53,2954.76,2964.75,27704.0127,82178810.821276,436108,14420.6146,42769480.061996,21.769999999999982,0.7362614692085775,7.920000000000073,0.2678544251783184,44470.68073,18.103835090941363
1766750400000,2025-12-26 12:00:00,1766764799999,2025-12-26 15:59:59,2964.76,2985.89,2894.49,2923.19,102372.8741,300198054.015412,1257964,54323.2626,159302796.968826,91.40000000000009,3.0828802331386043,-41.570000000000164,-1.4021371038465225,46050.617705,18.213700244018163
1766764800000,2025-12-26 16:00:00,1766779199999,2025-12-26 19:59:59,2923.2,2935.12,2906.98,2925.99,29323.5571,85712225.19593,592665,14002.7063,40933252.321192,28.139999999999873,0.9626436781609152,2.7899999999999636,0.09544334975369334,46414.171635,17.209352865596994
1766779200000,2025-12-26 20:00:00,1766793599999,2025-12-26 23:59:59,2925.99,2938.83,2921.49,2927.99,13421.7367,39325517.104076,263295,5568.8683,16315426.360222,17.340000000000146,0.5926199337660124,2.0,0.06835293353702508,42254.670745,17.23359341060667
1766793600000,2025-12-27 00:00:00,1766807999999,2025-12-27 03:59:59,2928.0,2933.7,2921.33,2933.4,12504.4062,36612402.80014,149028,6386.091,18697361.461421,12.36999999999989,0.4224726775956247,5.400000000000091,0.18442622950819984,39551.557435,17.316013967909655
1766808000000,2025-12-27 04:00:00,1766822399999,2025-12-27 07:59:59,2933.39,2938.0,2928.11,2933.27,9579.6222,28088000.40595,96266,3848.9987,11285064.193604,9.889999999999873,0.3371525777342894,-0.11999999999989086,-0.004090830063506416,36133.59426,16.427562813759078
1766822400000,2025-12-27 08:00:00,1766836799999,2025-12-27 11:59:59,2933.27,2940.79,2917.25,2930.88,22992.0865,67385577.781725,217520,9287.0108,27214015.813283,23.539999999999964,0.8025173270786516,-2.3899999999998727,-0.08147903193363969,35411.84015,16.460604604551083
1766836800000,2025-12-27 12:00:00,1766851199999,2025-12-27 15:59:59,2930.88,2933.85,2925.25,2926.5,11659.5727,34158677.053424,140515,5352.7325,15679151.680202,8.599999999999909,0.29342723004694526,-4.380000000000109,-0.14944317065182158,34225.086685,16.635403045122892
1766851200000,2025-12-27 16:00:00,1766865599999,2025-12-27 19:59:59,2926.5,2930.82,2917.13,2930.82,12392.4561,36245989.996717,139728,5870.785,17166408.719771,13.690000000000055,0.4677942935246901,4.320000000000164,0.14761660686827827,33376.525425,16.440603547315398
1766865600000,2025-12-27 20:00:00,1766879999999,2025-12-27 23:59:59,2930.81,2960.89,2928.89,2949.05,25912.2519,76215448.296562,261339,12540.3533,36894743.037292,32.0,1.0918483286190506,18.240000000000236,0.622353547312867,32424.257615,16.29658255263161
1766880000000,2025-12-28 00:00:00,1766894399999,2025-12-28 03:59:59,2949.05,2951.86,2941.14,2943.58,13874.2237,40883811.462867,179740,7152.0436,21075674.035781,10.720000000000255,0.3635068920499908,-5.470000000000255,-0.18548346077551262,31500.96619,16.26261236054878
1766894400000,2025-12-28 04:00:00,1766908799999,2025-12-28 07:59:59,2943.57,2947.07,2929.5,2939.0,12300.1573,36147136.890793,182794,5718.1837,16803318.676196,17.570000000000164,0.5968942474614214,-4.570000000000164,-0.1552536545759117,31238.35368,16.15920793394998
1766908800000,2025-12-28 08:00:00,1766923199999,2025-12-28 11:59:59,2938.99,2947.34,2931.56,2944.09,18702.5796,55018945.84569,218805,8696.4449,25579553.62096,15.7800000000002,0.536919145692915,5.100000000000364,0.17352900145969752,31491.224655,16.09495998261896
1766923200000,2025-12-28 12:00:00,1766937599999,2025-12-28 15:59:59,2944.09,2961.23,2937.78,2949.46,33669.6711,99209474.910766,271861,15942.5813,46980752.485766,23.449999999999818,0.7965109762269433,5.369999999999891,0.1823993152383212,32276.521015000002,16.25440264245839
1766937600000,2025-12-28 16:00:00,1766951999999,2025-12-28 19:59:59,2949.47,2954.72,2924.54,2933.61,29530.2686,86765547.165231,318261,17660.5257,51896415.365557,30.179999999999836,1.0232346828413186,-15.859999999999673,-0.5377237266356217,32403.37036,15.95545815700698
1766952000000,2025-12-28 20:00:00,1766966399999,2025-12-28 23:59:59,2933.6,2955.5,2928.89,2950.91,20757.2387,61053229.157231,313049,10204.2123,30016841.834426,26.610000000000127,0.9070766293973319,17.309999999999945,0.5900599945459485,30923.18523,15.394214907931474
1766966400000,2025-12-29 00:00:00,1766980799999,2025-12-29 03:59:59,2950.91,3048.45,2944.54,3043.75,101995.3642,305835086.663025,1097778,51032.6484,152997370.847104,103.90999999999985,3.521286653947422,92.84000000000015,3.1461481373542446,34012.968265,27.82991898167001
1766980800000,2025-12-29 04:00:00,1766995199999,2025-12-29 07:59:59,3043.75,3057.78,3010.74,3019.51,103030.9462,313086668.198192,688109,42485.7287,129084104.391667,47.04000000000042,1.5454620123203424,-24.23999999999978,-0.7963860369609785,37186.592195,30.94354171203116
1766995200000,2025-12-29 08:00:00,1767009599999,2025-12-29 11:59:59,3019.51,3026.51,2956.89,2959.91,84829.1665,252652788.288653,831982,41484.8488,123511418.578496,69.62000000000035,2.3056721123626134,-59.600000000000364,-1.9738301909912654,37154.447245,30.832860883530728
1767009600000,2025-12-29 12:00:00,1767023999999,2025-12-29 15:59:59,2959.9,2965.85,2910.25,2935.75,119862.5897,351891851.564854,1503839,59116.1994,173539981.328543,55.59999999999991,1.8784418392513231,-24.15000000000009,-0.8159059427683399,40320.73909,30.922957827308096
1767024000000,2025-12-29 16:00:00,1767038399999,2025-12-29 19:59:59,2935.75,2946.0,2914.03,2932.48,51908.4218,152283795.045049,693089,26367.0973,77353985.26117,31.9699999999998,1.0889891850464037,-3.269999999999982,-0.1113855062590473,41530.959545,30.85966147441982
1767038400000,2025-12-29 20:00:00,1767052799999,2025-12-29 23:59:59,2932.47,2944.24,2926.04,2937.9,24332.694,71430028.173766,347738,13068.6357,38358587.354905,18.199999999999818,0.6206372102698346,5.430000000000291,0.1851681347123855,37628.95054,30.443408391204912
1767052800000,2025-12-30 00:00:00,1767067199999,2025-12-30 03:59:59,2937.91,2956.0,2919.44,2951.91,30076.5563,88340391.192511,504841,14941.473,43880660.339879,36.559999999999945,1.2444220551344305,14.0,0.47652923336657693,37666.6005,30.033288246456426
1767067200000,2025-12-30 04:00:00,1767081599999,2025-12-30 07:59:59,2951.92,2959.0,2937.39,2950.79,26514.3134,78196959.008166,357297,11294.5962,33303390.289889,21.610000000000127,0.7320659096452522,-1.1300000000001091,-0.038280170194317904,38321.229335,29.63636284861449
1767081600000,2025-12-30 08:00:00,1767095999999,2025-12-30 11:59:59,2950.79,3003.66,2950.2,2978.88,59053.3564,176062875.521396,737249,31257.2038,93195630.506734,53.460000000000036,1.8117182178331919,28.090000000000146,0.951948461259532,40648.676845,30.051393325259884
1767096000000,2025-12-30 12:00:00,1767110399999,2025-12-30 15:59:59,2978.88,3009.8,2958.88,2989.77,93742.7732,279540783.080273,1219117,48858.7924,145675803.827242,50.92000000000007,1.7093672789773362,10.889999999999873,0.36557363841443336,44856.834395,30.83334112612515
1767110400000,2025-12-30 16:00:00,1767124799999,2025-12-30 19:59:59,2989.78,2995.28,2944.76,2971.56,54745.6584,162740949.152364,802223,28341.1263,84248362.298926,50.51999999999998,1.689756436928469,-18.220000000000255,-0.6094093879817328,46444.51299,30.50350994040212
1767124800000,2025-12-30 20:00:00,1767139199999,2025-12-30 23:59:59,2971.56,2975.96,2954.28,2973.69,22450.6302,66616600.534898,339163,11435.0431,33927342.873402,21.679999999999836,0.7295831145930028,2.130000000000109,0.0716795218673057,46984.065865,29.841170059605844
1767139200000,2025-12-31 00:00:00,1767153599999,2025-12-31 03:59:59,2973.69,2984.86,2961.89,2970.69,20321.8507,60458930.617514,374246,10007.8168,29770783.390112,22.970000000000255,0.7724409740087318,-3.0,-0.10088475933940659,47380.535595,29.160968411289282
1767153600000,2025-12-31 04:00:00,1767167999999,2025-12-31 07:59:59,2970.68,2980.0,2968.92,2976.98,17669.201,52567868.281212,220775,6495.9033,19324393.476908,11.079999999999927,0.3729785772954316,6.300000000000182,0.2120726567654605,46968.38305,29.21144799020089
1767168000000,2025-12-31 08:00:00,1767182399999,2025-12-31 11:59:59,2976.97,3003.64,2963.91,3002.2,54160.4918,161719552.066479,357985,24936.0903,74469717.76448,39.73000000000002,1.3345784472131066,25.230000000000018,0.847506021222922,48982.696455,30.117695375590117
1767182400000,2025-12-31 12:00:00,1767196799999,2025-12-31 15:59:59,3002.2,3028.08,2968.0,2985.76,77365.9324,231779882.826413,933233,40297.0492,120710683.565039,60.07999999999993,2.001199120644858,-16.4399999999996,-0.5475984278195857,52235.98521,29.753415372286085
1767196800000,2025-12-31 16:00:00,1767211199999,2025-12-31 19:59:59,2985.76,2997.4,2958.91,2971.15,38835.5156,115602608.103337,685729,20972.7038,62441994.414676,38.49000000000024,1.2891190182734122,-14.610000000000127,-0.48932265151921545,53242.63201,29.220354675609634
1767211200000,2025-12-31 20:00:00,1767225599999,2025-12-31 23:59:59,2971.16,2984.86,2963.43,2971.64,25376.5972,75471203.805257,363464,13507.9629,40173728.569718,21.43000000000029,0.721267114527669,0.4800000000000182,0.01615530634499718,52827.978315,28.844904612518032
1767225600000,2026-01-01 00:00:00,1767239999999,2026-01-01 03:59:59,2971.65,2988.96,2971.15,2980.0,14277.7037,42578953.552915,208284,8186.4707,24410153.701499,17.809999999999945,0.5993303383642066,8.349999999999909,0.28098867632459773,52065.35007,27.563992009981376
1767240000000,2026-01-01 04:00:00,1767254399999,2026-01-01 07:59:59,2979.99,2983.79,2972.99,2978.53,24119.3745,71824160.200185,159773,13246.78,39439703.59507,10.800000000000182,0.36241732354807177,-1.4599999999995816,-0.04899345299815039,52233.45686,27.099566684242117
1767254400000,2026-01-01 08:00:00,1767268799999,2026-01-01 11:59:59,2978.52,2993.2,2977.8,2989.69,18658.7012,55695006.550356,121817,7982.7279,23828792.257804,15.399999999999636,0.5170353061251775,11.170000000000073,0.37501846554664975,48066.62371,22.009256778623165
1767268800000,2026-01-01 12:00:00,1767283199999,2026-01-01 15:59:59,2989.7,2994.87,2977.74,2989.87,24220.7859,72306230.597554,248284,10026.9961,29933983.047164,17.13000000000011,0.5729671873432154,0.17000000000007276,0.0056861892497599344,44126.115695,19.451321393349307
1767283200000,2026-01-01 16:00:00,1767297599999,2026-01-01 19:59:59,2989.87,3005.98,2980.75,2995.42,28557.2596,85396521.992224,326175,14695.0754,43945593.312795,25.230000000000018,0.8438493981343677,5.550000000000182,0.18562679982742333,41312.52035,20.095905343600407
1767297600000,2026-01-01 20:00:00,1767311999999,2026-01-01 23:59:59,2995.42,3010.0,2987.54,3004.19,26254.6958,78746794.20492,273879,12339.0359,37000353.280336,22.460000000000036,0.7498113787048238,8.769999999999982,0.29278031127521287,36632.125655,19.463247010982684
1767312000000,2026-01-02 00:00:00,1767326399999,2026-01-02 03:59:59,3004.19,3035.0,2992.49,3022.53,40245.6068,121258200.417505,483871,24322.0089,73264807.176497,42.51000000000022,1.4150236835885952,18.340000000000146,0.6104806952955754,36048.984905,19.48727867772098
1767326400000,2026-01-02 04:00:00,1767340799999,2026-01-02 07:59:59,3022.53,3039.54,3009.02,3018.33,25581.588,77342499.071846,399393,13427.1279,40605811.04748,30.519999999999982,1.0097501100071788,-4.200000000000273,-0.13895643715696032,36111.429605,18.699494476702075
1767340800000,2026-01-02 08:00:00,1767355199999,2026-01-02 11:59:59,3018.32,3069.71,3015.95,3047.82,67146.8837,204808381.948107,680050,35143.6529,107155052.902284,53.76000000000022,1.7811232738742153,29.5,0.9773648917278486,37964.945975,22.110503451860563
1767355200000,2026-01-02 12:00:00,1767369599999,2026-01-02 15:59:59,3047.81,3109.0,3020.79,3086.64,103779.6548,318454989.604425,1538745,56839.8624,174446819.675091,88.21000000000004,2.8942092846995067,38.82999999999993,1.2740295490860627,41828.213045000004,29.542294052675327
1767369600000,2026-01-02 16:00:00,1767383999999,2026-01-02 19:59:59,3086.64,3150.01,3079.23,3123.62,103511.24,323089193.874576,1653821,50486.9098,157617120.535366,70.7800000000002,2.2931083637871668,36.98000000000002,1.1980665059741344,44051.107225,40.87250464296837
1767384000000,2026-01-02 20:00:00,1767398399999,2026-01-02 23:59:59,3123.63,3146.0,3111.52,3125.45,29626.2716,92665812.28828,520600,14837.4772,46420865.03525,34.48000000000002,1.103843925176798,1.819999999999709,0.0582655436143112,40845.282145000005,49.083056418365146
1767398400000,2026-01-03 00:00:00,1767412799999,2026-01-03 03:59:59,3125.46,3136.71,3119.26,3125.56,21639.9351,67659413.431764,289441,10187.8239,31854969.296129,17.449999999999818,0.5583178156175352,0.09999999999990905,0.003199529029323973,39189.99598,54.620103355141225
1767412800000,2026-01-03 04:00:00,1767427199999,2026-01-03 07:59:59,3125.56,3127.79,3076.0,3090.5,37848.5768,117325486.05183,446975,16781.026,52002924.622242,51.789999999999964,1.6569830686340996,-35.059999999999945,-1.1217189879573564,39959.89331,55.97500694859029
1767427200000,2026-01-03 08:00:00,1767441599999,2026-01-03 11:59:59,3090.49,3110.56,3083.86,3098.49,24186.4409,74948221.114042,402894,12795.1976,39651714.631045,26.699999999999818,0.8639406696025491,8.0,0.2588586275962712,40153.122820000004,56.99511708309566
1767441600000,2026-01-03 12:00:00,1767455999999,2026-01-03 15:59:59,3098.5,3114.61,3093.47,3101.31,21597.531,67047477.593541,287753,11607.5805,36034448.208767,21.140000000000327,0.682265612393104,2.8099999999999454,0.09068904308536213,40349.53932,57.772626052938115
