open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1770368400000,2026-02-06 09:00:00,1770371999999,2026-02-06 09:59:59,1874.46,1929.18,1871.1,1919.0,99856.6883,189837446.363262,388848,61296.7911,116529633.835669,58.080000000000155,3.098492365801359,44.539999999999964,2.376150998154133,109524.479495,52.39098294001605
1770372000000,2026-02-06 10:00:00,1770375599999,2026-02-06 10:59:59,1919.08,1934.98,1909.69,1926.94,102748.7425,197492485.412222,333701,68203.2204,131067106.994414,25.289999999999964,1.3178189549158954,7.860000000000127,0.4095712528920174,109806.390575,42.67969447863322
1770375600000,2026-02-06 11:00:00,1770379199999,2026-02-06 11:59:59,1926.93,1939.35,1919.96,1932.68,54954.1328,105985413.748628,262696,31435.3588,60637617.461407,19.389999999999873,1.006263849750633,5.75,0.29840212150934387,99768.809815,41.35693817881491
1770379200000,2026-02-06 12:00:00,1770382799999,2026-02-06 12:59:59,1932.67,1932.67,1914.88,1920.91,41598.4067,79935010.757316,258218,23708.4665,45562314.83329,17.789999999999964,0.9204882364811355,-11.759999999999991,-0.6084846352455406,96029.03353,35.76488352678101
1770382800000,2026-02-06 13:00:00,1770386399999,2026-02-06 13:59:59,1920.91,1962.39,1919.29,1950.31,75652.1242,147187027.464295,519598,47059.7451,91558655.538494,43.100000000000136,2.243728232972921,29.399999999999864,1.5305245951137672,95855.94578,35.42811268499995
1770386400000,2026-02-06 14:00:00,1770389999999,2026-02-06 14:59:59,1950.31,2002.18,1933.33,1978.88,143645.8925,282759885.33964,819557,84705.4869,166724694.0064,68.85000000000014,3.530208018212496,28.570000000000164,1.4648953243330631,97897.105445,37.848171046682694
1770390000000,2026-02-06 15:00:00,1770393599999,2026-02-06 15:59:59,1978.89,1997.68,1961.24,1980.81,86980.506,172086844.333837,827846,41744.9403,82543571.966917,36.440000000000055,1.8414363607881215,1.9199999999998454,0.0970240892621543,98286.548805,41.117855933632406
1770393600000,2026-02-06 16:00:00,1770397199999,2026-02-06 16:59:59,1980.8,2046.6,1970.17,2036.17,123293.1654,248791541.318783,749127,76422.8829,154191289.91779,76.42999999999984,3.8585420032310096,55.37000000000012,2.7953352180937054,93399.931875,48.86464985037755
1770397200000,2026-02-06 17:00:00,1770400799999,2026-02-06 17:59:59,2036.17,2090.13,2027.73,2067.01,130842.5306,269912515.057217,702160,78497.1768,161975541.784179,62.40000000000009,3.064577122735336,30.840000000000146,1.5146083087365074,93272.795565,56.65005682163737
1770400800000,2026-02-06 18:00:00,1770404399999,2026-02-06 18:59:59,2067.01,2070.19,2030.59,2044.61,90216.463,184730619.625953,706550,48552.5777,99463635.860933,39.600000000000136,1.9158107604704444,-22.40000000000032,-1.0836909352156165,93762.849365,60.588740625023064
1770404400000,2026-02-06 19:00:00,1770407999999,2026-02-06 19:59:59,2044.61,2072.0,2033.37,2065.63,63890.1338,131225273.716248,430817,38995.0973,80124643.201874,38.63000000000011,1.8893578726505353,21.02000000000021,1.0280689226796411,93222.33826,61.300635147392136
1770408000000,2026-02-06 20:00:00,1770411599999,2026-02-06 20:59:59,2065.63,2093.94,2043.68,2054.23,62701.257,129805086.222842,475278,31695.2123,65628490.884495,50.25999999999999,2.433155986309261,-11.400000000000091,-0.5518897382396698,83780.248225,62.71601809157818
1770411600000,2026-02-06 21:00:00,1770415199999,2026-02-06 21:59:59,2054.23,2061.99,2039.93,2053.97,45338.5426,93072096.584668,297608,26072.4804,53535038.22368,22.059999999999718,1.0738816977650856,-0.2600000000002183,-0.01265681058110427,80376.7778,65.9151229273398
1770415200000,2026-02-06 22:00:00,1770418799999,2026-02-06 22:59:59,2053.98,2085.47,2046.08,2075.1,74012.4867,152817536.365954,270647,45354.1084,93615949.218982,39.38999999999987,1.9177401922121868,21.11999999999989,1.0282475973475833,81654.58456999999,68.93554208748007
1770418800000,2026-02-06 23:00:00,1770422399999,2026-02-06 23:59:59,2075.09,2087.98,2049.28,2063.38,55812.5058,115355272.346703,297505,31280.4058,64610865.993188,38.69999999999982,1.8649793502932315,-11.710000000000036,-0.5643128731765868,81717.80508,69.05483106503884
1770422400000,2026-02-07 00:00:00,1770425999999,2026-02-07 00:59:59,2063.37,2064.56,2036.75,2043.5,50106.171,102608483.733867,356332,27819.074,56960778.29731,27.809999999999945,1.347795111880077,-19.86999999999989,-0.9629877336590089,82511.51106,68.22228968213896
1770426000000,2026-02-07 01:00:00,1770429599999,2026-02-07 01:59:59,2043.49,2066.64,2032.6,2061.94,26816.0129,54888809.848278,241167,12838.8067,26290631.976864,34.039999999999964,1.665777664681499,18.450000000000045,0.902867153741885,81184.48995,69.79975051041221
1770429600000,2026-02-07 02:00:00,1770433199999,2026-02-07 02:59:59,2061.94,2065.35,2048.78,2059.39,17033.065,35046308.663934,197049,6919.5525,14237479.992336,16.56999999999971,0.8036121322637763,-2.550000000000182,-0.12366994189938513,78138.737925,68.32783312823551
1770433200000,2026-02-07 03:00:00,1770436799999,2026-02-07 03:59:59,2059.39,2086.0,2057.58,2080.81,29817.873,61831890.971522,243830,18407.2156,38178637.882685,28.420000000000073,1.3800202972724969,21.420000000000073,1.040113820111784,74518.038375,66.22238715713495
1770436800000,2026-02-07 04:00:00,1770440399999,2026-02-07 04:59:59,2080.8,2119.46,2078.81,2087.4,56525.0803,118539508.156346,437692,28964.871,60711874.848493,40.65000000000009,1.9535755478662093,6.599999999999909,0.3171856978085308,71592.089005,60.216221041999525
1770440400000,2026-02-07 05:00:00,1770443999999,2026-02-07 05:59:59,2087.39,2103.99,2077.79,2083.79,21183.2482,44276240.99056,249553,11091.4534,23187302.919442,26.199999999999818,1.2551559603140678,-3.599999999999909,-0.17246417775307485,67658.417,56.82857427108487
1770444000000,2026-02-07 06:00:00,1770447599999,2026-02-07 06:59:59,2083.78,2093.52,2047.2,2047.73,24691.0955,51181717.508883,292280,10080.621,20903127.672744,46.319999999999936,2.2228834137960787,-36.05000000000018,-1.7300290817648782,63755.53465,51.6653090243245
1770447600000,2026-02-07 07:00:00,1770451199999,2026-02-07 07:59:59,2047.73,2055.7,1994.57,2027.1,78423.3222,158517946.753819,691190,36240.3559,73255742.184982,61.12999999999988,2.9852568453848836,-20.63000000000011,-1.0074570377930736,64928.994119999996,45.868802179924565
1770451200000,2026-02-07 08:00:00,1770454799999,2026-02-07 08:59:59,2027.1,2032.6,2015.33,2019.02,30728.1943,62185907.865455,307942,10089.3024,20425705.274443,17.269999999999982,0.8519559962508009,-8.079999999999927,-0.39859898376991404,64385.4835,36.93626913881175
1770454800000,2026-02-07 09:00:00,1770458399999,2026-02-07 09:59:59,2019.02,2029.84,2005.26,2014.45,21264.5431,42893040.83571,231506,7943.2473,16023954.259051,24.579999999999927,1.2174223137957982,-4.569999999999936,-0.226347435884733,61666.104445,30.613170609017978
1770458400000,2026-02-07 10:00:00,1770461999999,2026-02-07 10:59:59,2014.45,2019.56,1999.57,2010.68,21711.2423,43601815.911992,225635,8502.3339,17074751.67025,19.99000000000001,0.9923304127677535,-3.769999999999982,-0.18714785673508808,55569.371935,27.54781343887675
1770462000000,2026-02-07 11:00:00,1770465599999,2026-02-07 11:59:59,2010.67,2021.79,2007.05,2018.77,16467.1097,33133550.623941,177092,7173.78,14436348.080953,14.740000000000009,0.7330889703432194,8.099999999999909,0.40285079102985116,52043.70212,23.645560482388994
1770465600000,2026-02-07 12:00:00,1770469199999,2026-02-07 12:59:59,2018.77,2075.21,2017.02,2041.33,65816.0049,134809043.24837,551225,37062.9142,75896798.855244,58.190000000000055,2.882448223423176,22.559999999999945,1.117512148486452,49169.844095,23.50602601350064
1770469200000,2026-02-07 13:00:00,1770472799999,2026-02-07 13:59:59,2041.33,2050.43,2028.37,2041.49,50018.0773,101992387.629608,275721,30541.1486,62271744.173274,22.059999999999945,1.0806679958654382,0.16000000000008185,0.007838027168565683,45128.62143,23.2823403598431
1770472800000,2026-02-07 14:00:00,1770476399999,2026-02-07 14:59:59,2041.48,2049.53,2009.82,2020.41,24158.7138,49072613.209307,254519,9942.0609,20187513.586476,39.710000000000264,1.9451574348022151,-21.069999999999936,-1.0320943629131776,41825.73397,24.173461394460524
1770476400000,2026-02-07 15:00:00,1770479999999,2026-02-07 15:59:59,2020.41,2063.46,2014.38,2052.54,31750.9613,64890561.934681,354920,14519.1261,29670601.888777,49.07999999999993,2.4292099128394695,32.12999999999988,1.5902712815715563,40218.775345,23.86060710283351
1770480000000,2026-02-07 16:00:00,1770483599999,2026-02-07 16:59:59,2052.55,2121.7,2009.54,2050.3,389715.086,802133999.785585,1262372,194505.5099,400654211.302405,112.15999999999985,5.464422303963355,-2.25,-0.10961974129741053,56569.466795,23.821463674152074
1770483600000,2026-02-07 17:00:00,1770487199999,2026-02-07 17:59:59,2050.3,2073.13,2032.96,2061.16,35198.2182,72210032.253565,386431,16964.1975,34784650.52943,40.17000000000007,1.9592254791981696,10.859999999999673,0.529678583621893,56062.450575,23.975537417828274
1770487200000,2026-02-07 18:00:00,1770490799999,2026-02-07 18:59:59,2061.16,2109.66,2059.0,2097.1,57697.364,120379317.547875,339996,22560.1107,47068290.695441,50.659999999999854,2.4578392749713682,35.940000000000055,1.7436783170641803,55246.69444,25.72451574399715
1770490800000,2026-02-07 19:00:00,1770494399999,2026-02-07 19:59:59,2097.1,2101.35,2083.74,2091.29,17769.7642,37180948.441703,195190,6358.4612,13305361.219603,17.610000000000127,0.839731057174199,-5.809999999999945,-0.27704925849983053,53344.55736,27.250865172166147
1770494400000,2026-02-07 20:00:00,1770497999999,2026-02-07 20:59:59,2091.29,2115.0,2084.6,2105.32,22849.0201,47938739.726484,177420,8906.038,18702660.3164,30.40000000000009,1.45364822669262,14.0300000000002,0.6708777835690029,51981.699815,29.800647979532254
1770498000000,2026-02-07 21:00:00,1770501599999,2026-02-07 21:59:59,2105.33,2110.35,2094.46,2100.42,23918.7621,50289712.41435,187640,7471.0875,15712825.825659,15.889999999999873,0.7547510366545802,-4.9099999999998545,-0.233217595341341,51836.837275,31.557748318715145
1770501600000,2026-02-07 22:00:00,1770505199999,2026-02-07 22:59:59,2100.43,2107.56,2087.62,2088.58,12581.7365,26386741.037156,129834,6117.3433,12833278.61312,19.940000000000055,0.9493294230229075,-11.849999999999909,-0.5641701937222335,51614.27085,32.409412290259134
1770505200000,2026-02-07 23:00:00,1770508799999,2026-02-07 23:59:59,2088.58,2095.63,2073.0,2087.08,16375.7828,34141932.018518,171824,7567.3305,15781878.712369,22.63000000000011,1.0835112851794095,-1.5,-0.07181913070124199,50942.16634,32.68119459260937
1770508800000,2026-02-08 00:00:00,1770512399999,2026-02-08 00:59:59,2087.08,2094.6,2076.86,2084.58,14208.6,29599875.96472,150267,5446.8768,11348142.864402,17.73999999999978,0.8499913755102719,-2.5,-0.11978457941238477,48826.342325,32.550308123693206
1770512400000,2026-02-08 01:00:00,1770515999999,2026-02-08 01:59:59,2084.58,2097.76,2082.23,2096.35,12761.0853,26665848.074855,140602,6063.5164,12673672.518681,15.5300000000002,0.7449941954734384,11.769999999999982,0.5646221301173369,48405.23418,33.2057505324161
1770516000000,2026-02-08 02:00:00,1770519599999,2026-02-08 02:59:59,2096.36,2107.44,2082.48,2088.84,13998.5251,29317485.752853,160482,6927.9659,14512916.489753,24.960000000000036,1.1906351962449215,-7.519999999999982,-0.35871701425327623,47870.60566,33.81732963951128
1770519600000,2026-02-08 03:00:00,1770523199999,2026-02-08 03:59:59,2088.9,2093.29,2077.0,2078.77,14878.0281,31038077.969722,149603,7531.9321,15716916.719664,16.289999999999964,0.7798362774666074,-10.13000000000011,-0.48494422902006357,44693.340955,33.151581751578284
1770523200000,2026-02-08 04:00:00,1770526799999,2026-02-08 04:59:59,2078.78,2090.01,2064.91,2087.72,31811.9607,66111683.21353,134234,13658.4233,28358788.618483,25.100000000000364,1.2074389786317148,8.9399999999996,0.4300599390026649,44747.529275,31.95516265018845
1770526800000,2026-02-08 05:00:00,1770530399999,2026-02-08 05:59:59,2087.72,2088.41,2078.76,2084.77,11329.9885,23615163.108853,93627,6375.4141,13288924.569473,9.649999999999636,0.46222673538595394,-2.949999999999818,-0.14130247351176492,44250.801545,29.79668959005874
1770530400000,2026-02-08 06:00:00,1770533999999,2026-02-08 06:59:59,2084.76,2089.1,2077.19,2079.3,8700.9354,18122009.401585,98686,3657.6501,7618983.961328,11.909999999999854,0.5712887814424612,-5.460000000000036,-0.2619006504345841,43600.2862,26.44455856872518
1770534000000,2026-02-08 07:00:00,1770537599999,2026-02-08 07:59:59,2079.3,2084.42,2064.1,2084.41,30059.004,62329031.016338,144459,9278.3308,19252274.708688,20.320000000000164,0.9772519597941693,5.109999999999673,0.24575578319625224,44279.880915,23.26767796525335
1770537600000,2026-02-08 08:00:00,1770541199999,2026-02-08 08:59:59,2084.41,2124.55,2078.04,2116.03,31335.0345,65932211.208943,293076,17725.2393,37282558.412416,46.51000000000022,2.231326850283784,31.620000000000346,1.516976026789372,42555.832395,23.389777591706032
1770541200000,2026-02-08 09:00:00,1770544799999,2026-02-08 09:59:59,2116.04,2123.0,2095.53,2100.55,17224.4959,36295944.165064,220330,8363.8659,17624076.750736,27.4699999999998,1.2981796185327217,-15.489999999999782,-0.7320277499480058,40916.153325,21.981257183528456
1770544800000,2026-02-08 10:00:00,1770548399999,2026-02-08 10:59:59,2100.54,2114.17,2083.41,2096.08,17098.5035,35852194.649452,195564,7907.9998,16587990.227043,30.76000000000022,1.4643853485294362,-4.460000000000036,-0.21232635417559467,40563.14281,16.513979237699154
1770548400000,2026-02-08 11:00:00,1770551999999,2026-02-08 11:59:59,2096.08,2137.57,2094.45,2132.35,27090.5667,57538638.167884,256512,14940.3368,31738865.517157,43.120000000000346,2.05717339032863,36.26999999999998,1.7303728865310477,40330.12308,17.475517310316114
1770552000000,2026-02-08 12:00:00,1770555599999,2026-02-08 12:59:59,2132.36,2145.26,2125.42,2131.43,25674.1248,54747858.515289,233220,11808.4809,25181869.984374,19.840000000000146,0.9304245061809518,-0.930000000000291,-0.04361364872724545,22128.07502,17.051760913851634
1770555600000,2026-02-08 13:00:00,1770559199999,2026-02-08 13:59:59,2131.44,2141.0,2118.39,2126.59,28849.4265,61399105.558595,225526,14078.4758,29967397.965375,22.610000000000127,1.0607851968622213,-4.849999999999909,-0.22754569680591097,21810.635435,16.566786875203697
1770559200000,2026-02-08 14:00:00,1770562799999,2026-02-08 14:59:59,2126.59,2129.49,2116.32,2128.62,13093.6203,27789839.605015,153578,5361.9042,11381096.484972,13.169999999999618,0.619301322774941,2.0299999999997453,0.09545798672991715,19580.44825,17.931888502418197
1770562800000,2026-02-08 15:00:00,1770566399999,2026-02-08 15:59:59,2128.61,2130.78,2097.57,2108.64,24592.3278,51949850.579686,245479,11932.4089,25203048.395291,33.210000000000036,1.5601730706893246,-19.970000000000255,-0.938170919050472,19921.57643,17.93582192590835
1770566400000,2026-02-08 16:00:00,1770569999999,2026-02-08 16:59:59,2108.63,2116.08,2072.8,2080.97,21042.1406,44101805.395633,229412,8671.576,18185927.554562,43.279999999999745,2.0525175113699294,-27.66000000000031,-1.311752180325629,19831.232455,18.399127382054097
1770570000000,2026-02-08 17:00:00,1770573599999,2026-02-08 17:59:59,2080.96,2099.31,2080.1,2092.13,12984.1554,27145617.10825,153655,5961.8219,12464904.451242,19.210000000000036,0.9231316315546687,11.170000000000073,0.5367714900815044,19284.50212,18.46119471386286
1770573600000,2026-02-08 18:00:00,1770577199999,2026-02-08 18:59:59,2092.13,2122.13,2090.69,2109.47,16445.4041,34654410.678753,157432,7912.3373,16666717.82175,31.440000000000055,1.502774684173548,17.33999999999969,0.8288203887903568,19477.6855,18.450069290983844
1770577200000,2026-02-08 19:00:00,1770580799999,2026-02-08 19:59:59,2109.47,2129.73,2107.66,2126.77,10365.0023,21949984.601095,121660,4649.2755,9847161.426862,22.070000000000164,1.0462343621857702,17.300000000000182,0.8201112127690929,19177.146475,19.139038163975354
1770580800000,2026-02-08 20:00:00,1770584399999,2026-02-08 20:59:59,2126.79,2127.25,2100.26,2104.59,10698.398,22608556.379903,132321,4163.7651,8799537.212689,26.98999999999978,1.2690486601874085,-22.199999999999818,-1.0438266119362898,19001.636375000002,18.714264444113486
1770584400000,2026-02-08 21:00:00,1770587999999,2026-02-08 21:59:59,2104.58,2115.1,2090.0,2093.9,13436.2609,28227085.908559,132764,6017.3831,12646669.624571,25.09999999999991,1.192637010709971,-10.679999999999836,-0.5074646722861491,19035.395155,18.766095765053464
1770588000000,2026-02-08 22:00:00,1770591599999,2026-02-08 22:59:59,2093.91,2112.68,2093.83,2108.43,12301.0252,25848171.525815,107264,6257.4032,13151026.728539,18.84999999999991,0.9002297137890315,14.519999999999982,0.6934395461122963,18950.52016,18.519919119977985
1770591600000,2026-02-08 23:00:00,1770595199999,2026-02-08 23:59:59,2108.45,2152.03,2071.6,2089.74,62858.6379,132528519.308502,449292,33328.3764,70309942.987924,80.43000000000029,3.8146505726955966,-18.710000000000036,-0.8873817259124018,21349.55065,17.898604613356408
1770595200000,2026-02-09 00:00:00,1770598799999,2026-02-09 00:59:59,2089.73,2097.2,2076.33,2084.48,21165.0792,44178603.217598,239369,10817.324,22584308.95671,20.86999999999989,0.9986936111363617,-5.25,-0.2512286276217502,20817.206575,18.068749956762357
1770598800000,2026-02-09 01:00:00,1770602399999,2026-02-09 01:59:59,2084.47,2101.24,2055.01,2070.89,34537.9552,71618689.093623,284063,17303.6213,35870960.173278,46.22999999999956,2.21782995197818,-13.579999999999927,-0.6514845500295006,21977.604910000002,19.082811575645213
1770602400000,2026-02-09 02:00:00,1770605999999,2026-02-09 02:59:59,2070.89,2095.52,2065.71,2081.29,17975.8014,37399469.432592,201552,10907.089,22702656.880301,29.809999999999945,1.4394777124811047,10.400000000000091,0.502199537396969,22441.34821,18.956026288006132
1770606000000,2026-02-09 03:00:00,1770609599999,2026-02-09 03:59:59,2081.29,2103.02,2081.29,2100.25,16548.2866,34604104.968224,198000,9962.8335,20834989.89303,21.730000000000018,1.0440640179888443,18.960000000000036,0.9109734827919241,21765.81234,18.446307004527046
1770609600000,2026-02-09 04:00:00,1770613199999,2026-02-09 04:59:59,2100.25,2102.03,2086.66,2090.35,11919.6419,24945323.449331,114533,5073.775,10620657.168152,15.370000000000346,0.7318176407570691,-9.900000000000091,-0.47137245566004476,20795.04271,18.47032424985379
1770613200000,2026-02-09 05:00:00,1770616799999,2026-02-09 05:59:59,2090.35,2097.01,2083.75,2095.82,11072.9925,23145185.674573,104441,6291.9512,13155647.60475,13.260000000000218,0.6343435309876441,5.470000000000255,0.26167866625207525,20487.46754,18.53185436087365
1770616800000,2026-02-09 06:00:00,1770620399999,2026-02-09 06:59:59,2095.81,2095.82,2072.43,2081.43,23279.3733,48483918.717303,201810,13133.7853,27359203.228993,23.390000000000327,1.116036281914884,-14.38000000000011,-0.6861308992704543,20796.51103,19.086020814363483
1770620400000,2026-02-09 07:00:00,1770623999999,2026-02-09 07:59:59,2081.43,2087.7,2064.67,2065.74,17690.1536,36706746.738842,152054,8042.42,16693982.8197,23.029999999999745,1.1064508534997453,-15.690000000000055,-0.7538086796096941,20326.490375,19.30459265645302
1770624000000,2026-02-09 08:00:00,1770627599999,2026-02-09 08:59:59,2065.74,2070.21,2034.56,2050.07,35682.2822,73236555.46125,270975,14996.4297,30775502.514674,35.65000000000009,1.7257738147104715,-15.669999999999618,-0.7585659376300803,20826.898245,20.549342741442207
1770627600000,2026-02-09 09:00:00,1770631199999,2026-02-09 09:59:59,2050.02,2057.43,2034.61,2042.27,22439.9144,45899699.746625,154242,10195.236,20849049.138057,22.819999999999936,1.1131598716110056,-7.75,-0.3780450922430025,20506.42264,22.204052943218784
1770631200000,2026-02-09 10:00:00,1770634799999,2026-02-09 10:59:59,2042.27,2047.32,2013.25,2022.7,32691.4324,66238119.709579,264907,15249.5441,30892849.373729,34.069999999999936,1.668241711428946,-19.569999999999936,-0.9582474403482368,21486.313245,25.032795178998356
1770634800000,2026-02-09 11:00:00,1770638399999,2026-02-09 11:59:59,2022.7,2036.83,2020.89,2028.23,19415.2339,39375461.867553,163870,10491.9154,21281127.109933,15.939999999999827,0.7880555692885661,5.529999999999973,0.27339694467790443,21227.45855,27.382579825406076
1770638400000,2026-02-09 12:00:00,1770641999999,2026-02-09 12:59:59,2028.26,2039.4,2027.53,2035.65,12709.905,25855420.1127,140203,7041.2012,14324652.245696,11.870000000000118,0.5852306903454251,7.3900000000001,0.36435171033299973,20810.84677,29.198106463478588
1770642000000,2026-02-09 13:00:00,1770645599999,2026-02-09 13:59:59,2035.65,2050.17,2022.3,2022.52,21963.7855,44770713.187538,224147,10918.859,22262763.205598,27.87000000000012,1.3690958661852537,-13.13000000000011,-0.6450028246506083,21259.828275,31.566972326184587
1770645600000,2026-02-09 14:00:00,1770649199999,2026-02-09 14:59:59,2022.52,2049.99,2008.62,2043.7,49955.3766,101300626.427015,630988,24681.2438,50050847.605039,41.36999999999989,2.045468029982393,21.180000000000064,1.0472084330439284,22935.3269,31.236292977038218
1770649200000,2026-02-09 15:00:00,1770652799999,2026-02-09 15:59:59,2043.71,2073.47,2032.1,2061.61,38564.1572,79209249.653158,460205,20225.4349,41555494.710896,41.36999999999989,2.024259802026701,17.90000000000009,0.8758581207705639,24345.284645,28.494351259226963
1770652800000,2026-02-09 16:00:00,1770656399999,2026-02-09 16:59:59,2061.61,2109.57,2047.78,2091.21,35694.0146,74206337.262819,455218,18895.6537,39268885.579408,61.79000000000019,2.99717211305728,29.59999999999991,1.4357710721232388,25595.065475,27.754406838326894
1770656400000,2026-02-09 17:00:00,1770659999999,2026-02-09 17:59:59,2091.22,2136.9,2078.0,2127.33,46013.3434,97093820.423074,471009,24500.2698,51688527.855752,58.90000000000009,2.8165377148267563,36.11000000000013,1.7267432407876804,27223.9196,30.286578141584656
1770660000000,2026-02-09 18:00:00,1770663599999,2026-02-09 18:59:59,2127.33,2143.0,2109.53,2130.67,39034.997,83025269.194595,453455,18941.739,40289815.060137,33.4699999999998,1.5733337093915754,3.3400000000001455,0.15700431996917005,28560.61819,32.135815054398805
1770663600000,2026-02-09 19:00:00,1770667199999,2026-02-09 19:59:59,2130.67,2138.35,2119.25,2131.34,21945.8985,46735193.887618,288531,11560.6927,24620189.410053,19.09999999999991,0.8964316388741527,0.6700000000000728,0.031445507751086406,26514.98122,34.67256580838577
1770667200000,2026-02-09 20:00:00,1770670799999,2026-02-09 20:59:59,2131.34,2147.73,2118.34,2124.86,28564.2455,60824070.636842,291442,14041.2334,29894868.791265,29.389999999999873,1.3789447014554164,-6.480000000000018,-0.30403408184522496,26884.939535,36.510693930899066
1770670800000,2026-02-09 21:00:00,1770674399999,2026-02-09 21:59:59,2124.87,2129.78,2089.0,2122.24,33056.3029,69681821.149412,252460,15436.9331,32580306.359905,40.7800000000002,1.9191762319577292,-2.630000000000109,-0.1237722778334726,26810.856920000002,37.98967898618891
1770674400000,2026-02-09 22:00:00,1770677999999,2026-02-09 22:59:59,2122.24,2125.9,2111.4,2115.22,20709.8515,43871456.966023,148907,10378.7494,21988022.00666,14.5,0.6832403498190592,-7.019999999999982,-0.3307825693606747,26947.559425,38.91584273180159
1770678000000,2026-02-09 23:00:00,1770681599999,2026-02-09 23:59:59,2115.22,2122.47,2101.67,2105.02,12748.5326,26910950.827392,165523,6358.5968,13424663.534558,20.799999999999727,0.9833492497234203,-10.199999999999818,-0.48221934361436725,26757.571725,39.06622082405313
1770681600000,2026-02-10 00:00:00,1770685199999,2026-02-10 00:59:59,2105.02,2112.92,2096.49,2096.72,9634.8762,20270184.787417,141729,4959.5321,10436185.558988,16.43000000000029,0.7805151494997811,-8.300000000000182,-0.39429554113500975,26643.333440000002,39.18598458834349
1770685200000,2026-02-10 01:00:00,1770688799999,2026-02-10 01:59:59,2096.72,2124.71,2096.4,2117.35,10400.3261,21982756.309674,182800,6048.4119,12784117.8647,28.309999999999945,1.3502041283528534,20.63000000000011,0.983917738181546,26609.70012,39.940102443006985
1770688800000,2026-02-10 02:00:00,1770692399999,2026-02-10 02:59:59,2117.35,2121.71,2102.73,2108.18,8793.3049,18566643.885207,128571,3648.1489,7705262.98928,18.980000000000018,0.8964035232720154,-9.170000000000073,-0.4330885304744172,25885.3967,40.40768182243514
1770692400000,2026-02-10 03:00:00,1770695999999,2026-02-10 03:59:59,2108.18,2110.7,2052.14,2064.96,34934.118,72422111.555141,266597,14433.3495,29896995.259135,58.559999999999945,2.777751425400106,-43.2199999999998,-2.050109573186341,26747.59492,40.42470777487708
1770696000000,2026-02-10 04:00:00,1770699599999,2026-02-10 04:59:59,2064.96,2074.35,2062.91,2070.44,11716.025,24239862.106348,121743,4473.6101,9255313.896776,11.440000000000055,0.5540058887339249,5.480000000000018,0.2653804432047119,25549.28206,39.827639424214695
1770699600000,2026-02-10 05:00:00,1770703199999,2026-02-10 05:59:59,2070.44,2072.0,2045.57,2053.07,19759.3306,40666369.643266,177292,8146.6236,16759084.465312,26.430000000000064,1.276540252313521,-17.36999999999989,-0.8389521067985496,25415.25287,39.31466766595143
1770703200000,2026-02-10 06:00:00,1770706799999,2026-02-10 06:59:59,2053.07,2057.71,1997.59,2008.79,122549.3209,247320963.948174,471479,70468.8132,141974879.16711,60.12000000000012,2.92829762258472,-44.2800000000002,-2.156770105257015,29908.147295000002,40.553206956709126
1770706800000,2026-02-10 07:00:00,1770710399999,2026-02-10 07:59:59,2008.79,2019.84,1999.99,2007.47,41588.8804,83611599.644746,214507,19246.142,38695928.948986,19.84999999999991,0.9881570497662726,-1.3199999999999363,-0.06571119927916488,31016.82962,42.257556642818926
1770710400000,2026-02-10 08:00:00,1770713999999,2026-02-10 08:59:59,2007.47,2017.47,1995.83,2014.88,54492.8274,109355883.292433,222089,18307.8342,36745425.283564,21.6400000000001,1.0779737679766124,7.410000000000082,0.36912133182563533,33105.97574,43.685536556285115
1770714000000,2026-02-10 09:00:00,1770717599999,2026-02-10 09:59:59,2014.87,2029.98,2009.87,2016.8,30100.6221,60763811.229646,154139,14297.6227,28864663.553888,20.110000000000127,0.9980792805491236,1.9300000000000637,0.09578781757632322,33512.81757,44.10442478100304
1770717600000,2026-02-10 10:00:00,1770721199999,2026-02-10 10:59:59,2016.8,2022.02,2009.54,2014.01,14015.9975,28255357.931719,101433,4438.726,8948050.469594,12.480000000000018,0.6188020626735432,-2.7899999999999636,-0.1383379611265353,31715.848615000003,45.87565175501451
1770721200000,2026-02-10 11:00:00,1770724799999,2026-02-10 11:59:59,2014.0,2022.82,2001.05,2003.21,15977.348,32127744.816941,144837,7274.4486,14636170.552009,21.769999999999982,1.0809334657398204,-10.789999999999964,-0.5357497517378333,30586.508155,48.812633101105654
1770724800000,2026-02-10 12:00:00,1770728399999,2026-02-10 12:59:59,2003.2,2017.52,2002.6,2008.16,12071.21,24273030.249831,149228,5864.0137,11794095.132234,14.920000000000073,0.7448083067092688,4.960000000000036,0.24760383386581652,29405.367925000002,50.95310335055783
1770728400000,2026-02-10 13:00:00,1770731999999,2026-02-10 13:59:59,2008.15,2027.68,1999.0,2022.49,22866.5166,46060419.66872,227659,13289.2054,26779929.049601,28.680000000000064,1.4281801658242692,14.339999999999918,0.7140900829121289,28248.026585,50.354513977346
1770732000000,2026-02-10 14:00:00,1770735599999,2026-02-10 14:59:59,2022.49,2040.01,1989.38,2009.8,39644.3129,79784471.204353,505729,19193.994,38650394.023488,50.62999999999988,2.503349831148727,-12.690000000000055,-0.6274443878585335,28278.49238,49.531308171807076
