open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1766059200000,2025-12-18 12:00:00,1766073599999,2025-12-18 15:59:59,839.73,853.49,837.31,848.22,118751.35,100313692.53832,641539,59825.308,50542425.87885,16.180000000000064,1.9268098079144562,8.490000000000009,1.011039262620129,52286.96495,14.450798411743264
1766073600000,2025-12-18 16:00:00,1766087999999,2025-12-18 19:59:59,848.22,848.93,818.39,820.53,125254.634,104179059.42079,632596,60238.338,50119042.27956,30.539999999999964,3.600481007285841,-27.690000000000055,-3.2644832708495506,57568.31495,14.810250886321581
1766088000000,2025-12-18 20:00:00,1766102399999,2025-12-18 23:59:59,820.52,831.91,820.19,830.07,49490.925,40955007.87058,264550,25093.44,20764682.16759,11.719999999999914,1.4283625018280985,9.550000000000068,1.1638960659094315,56490.712400000004,15.675359846452938
1766102400000,2025-12-19 00:00:00,1766116799999,2025-12-19 03:59:59,830.08,841.93,822.38,837.66,71548.362,59410438.34819,419113,34996.142,29056385.35481,19.549999999999955,2.3551946800308348,7.579999999999927,0.913164996144941,57291.9377,16.01761920511284
1766116800000,2025-12-19 04:00:00,1766131199999,2025-12-19 07:59:59,837.67,850.22,835.51,843.15,166882.292,140427857.47473,520971,80354.715,67621499.42794,14.710000000000036,1.7560614561820331,5.480000000000018,0.6541955662731169,64468.20385,16.049126882301422
1766131200000,2025-12-19 08:00:00,1766145599999,2025-12-19 11:59:59,843.15,849.48,842.15,849.1,901756.752,761739891.42151,1066964,450594.83,380634434.48408,7.330000000000041,0.8693589515507373,5.9500000000000455,0.7056870070568755,108416.5028,16.02153710839847
1766145600000,2025-12-19 12:00:00,1766159999999,2025-12-19 15:59:59,849.11,855.0,843.6,846.6,34448.794,29205734.12966,229725,17058.811,14464109.78344,11.399999999999977,1.3425822331617785,-2.509999999999991,-0.29560363203825074,108444.5466,15.909654268630982
1766160000000,2025-12-19 16:00:00,1766174399999,2025-12-19 19:59:59,846.61,857.99,843.6,856.15,31370.003,26655601.80402,194566,17704.92,15045906.7433,14.389999999999986,1.6997200600040143,9.539999999999964,1.126847072441852,108783.9968,15.552171036462019
1766174400000,2025-12-19 20:00:00,1766188799999,2025-12-19 23:59:59,856.15,862.33,854.23,856.17,21340.754,18296236.99467,112242,10375.941,8897106.24601,8.100000000000023,0.9460958944110288,0.01999999999998181,0.002336039245457199,106163.326,14.30594351089231
1766188800000,2025-12-20 00:00:00,1766203199999,2025-12-20 03:59:59,856.17,859.7,852.39,858.41,10760.073,9209981.82322,65160,5564.51,4763344.36171,7.310000000000059,0.8538023990562691,2.240000000000009,0.26163028370533997,104176.86564999999,13.581311646988713
1766203200000,2025-12-20 04:00:00,1766217599999,2025-12-20 07:59:59,858.41,858.59,852.18,853.85,14736.051,12591250.39141,78201,5892.65,5035167.45493,6.410000000000082,0.7467294183432255,-4.559999999999945,-0.5312146876201286,103147.0584,12.038089319891421
1766217600000,2025-12-20 08:00:00,1766231999999,2025-12-20 11:59:59,853.84,856.33,850.95,853.57,10039.994,8566521.56561,71667,4681.434,3995024.78002,5.3799999999999955,0.6300946313126576,-0.2699999999999818,-0.0316218495268413,101858.4898,11.51835874410476
1766232000000,2025-12-20 12:00:00,1766246399999,2025-12-20 15:59:59,853.56,853.97,850.9,853.97,10911.881,9301899.70477,84934,5153.9,4393452.33544,3.07000000000005,0.35967008763297836,0.41000000000008185,0.04803411593796358,99247.9337,10.514707544047152
1766246400000,2025-12-20 16:00:00,1766260799999,2025-12-20 19:59:59,853.97,854.6,852.54,853.05,4159.501,3550467.02879,52789,1983.315,1692863.63191,2.060000000000059,0.24122627258569493,-0.9200000000000728,-0.10773212173730608,96244.5079,10.140322051877314
1766260800000,2025-12-20 20:00:00,1766275199999,2025-12-20 23:59:59,853.05,855.12,851.01,854.17,6407.632,5464973.88668,36290,3273.019,2791380.1719,4.110000000000014,0.4818005978547581,1.1200000000000045,0.13129359357599257,90481.9929,10.157615965632045
1766275200000,2025-12-21 00:00:00,1766289599999,2025-12-21 03:59:59,854.17,855.21,846.84,850.3,9237.19,7857559.84738,64800,4130.224,3512398.30325,8.370000000000005,0.9798986150297956,-3.8700000000000045,-0.4530714026481853,87128.5764,10.151633469804894
1766289600000,2025-12-21 04:00:00,1766303999999,2025-12-21 07:59:59,850.31,850.81,848.2,849.89,8049.558,6838266.58767,53047,3938.681,3345892.66853,2.6099999999999,0.30694687819735156,-0.4199999999999591,-0.049393750514513425,86683.68575,10.165784718720353
1766304000000,2025-12-21 08:00:00,1766318399999,2025-12-21 11:59:59,849.88,859.91,848.99,856.79,13717.77,11734442.81703,125814,7931.207,6785087.51638,10.919999999999959,1.2848872782039769,6.909999999999968,0.8130559608415269,85583.7552,10.165030600311196
1766318400000,2025-12-21 12:00:00,1766332799999,2025-12-21 15:59:59,856.78,859.5,845.5,848.59,21426.204,18230970.69628,191558,9815.078,8356858.15304,14.0,1.6340250706132264,-8.18999999999994,-0.9559046663087305,84398.9204,9.653944162607154
1766332800000,2025-12-21 16:00:00,1766347199999,2025-12-21 19:59:59,848.59,856.66,846.4,855.69,11133.813,9492649.11637,90210,6648.069,5668586.97669,10.259999999999991,1.2090644480844686,7.100000000000023,0.8366820254775595,82071.17665,9.593483684800129
1766347200000,2025-12-21 20:00:00,1766361599999,2025-12-21 23:59:59,855.7,859.63,851.2,858.64,6422.282,5496922.17172,52073,3650.852,3125329.22711,8.42999999999995,0.9851583498889739,2.939999999999941,0.34357835690077604,76454.72325,9.84029571389204
1766361600000,2025-12-22 00:00:00,1766375999999,2025-12-22 03:59:59,858.63,867.84,850.85,856.0,21362.097,18352350.88647,168765,10937.48,9399724.22132,16.99000000000001,1.9787335639332437,-2.6299999999999955,-0.30630189953763504,71260.0964,7.2286949393590865
1766376000000,2025-12-22 04:00:00,1766390399999,2025-12-22 07:59:59,856.01,861.04,855.14,858.69,18013.387,15469039.12424,104116,8806.904,7564673.38728,5.899999999999977,0.6892442845293837,2.6800000000000637,0.3130804546675931,69686.21949999999,5.466326198212397
1766390400000,2025-12-22 08:00:00,1766404799999,2025-12-22 11:59:59,858.69,868.22,858.5,865.4,46627.397,40290455.57357,260418,24091.68,20816655.21332,9.720000000000027,1.1319568179436148,6.709999999999923,0.7814228650618876,68440.17125,4.995904533241515
1766404800000,2025-12-22 12:00:00,1766419199999,2025-12-22 15:59:59,865.4,871.0,861.77,867.75,26552.6,23005174.02042,198508,13600.688,11785565.44543,9.230000000000018,1.0665588167321491,2.3500000000000227,0.27155072798706065,61423.686649999996,5.230383803970991
1766419200000,2025-12-22 16:00:00,1766433599999,2025-12-22 19:59:59,867.76,869.16,857.0,857.6,20559.279,17776657.63022,151834,8848.239,7653147.93278,12.159999999999968,1.4013091177284005,-10.159999999999968,-1.1708306444178078,17363.813,5.056293004501261
1766433600000,2025-12-22 20:00:00,1766447999999,2025-12-22 23:59:59,857.6,861.18,853.5,858.66,14161.228,12132812.23058,110890,7239.199,6202621.61412,7.67999999999995,0.8955223880596956,1.0599999999999454,0.12360074626865036,16349.4347,4.632355431322735
1766448000000,2025-12-23 00:00:00,1766462399999,2025-12-23 03:59:59,858.67,861.46,852.23,857.27,12228.493,10482833.09762,94326,5972.726,5120831.53978,9.230000000000018,1.0749181874293987,-1.3999999999999773,-0.16304284533056673,15392.359199999999,4.638904249020336
1766462400000,2025-12-23 04:00:00,1766476799999,2025-12-23 07:59:59,857.27,857.8,847.06,848.61,19768.002,16827883.59528,125688,7877.43,6705942.33291,10.740000000000009,1.2528141658987262,-8.659999999999968,-1.0101834894490613,15313.7216,4.941587748253002
1766476800000,2025-12-23 08:00:00,1766491199999,2025-12-23 11:59:59,848.6,853.29,847.97,852.97,11762.385,10000017.03013,107047,6607.489,5617519.85768,5.319999999999936,0.6269149186895989,4.3700000000000045,0.5149658260664629,15363.8372,4.942688486409414
1766491200000,2025-12-23 12:00:00,1766505599999,2025-12-23 15:59:59,852.97,852.98,838.24,844.17,29624.003,25041587.80652,206287,13904.063,11757287.55013,14.740000000000009,1.7280795338640291,-8.800000000000068,-1.0316892739486816,16108.2348,5.556161965734414
1766505600000,2025-12-23 16:00:00,1766519999999,2025-12-23 19:59:59,844.17,850.23,839.0,841.44,21087.091,17814087.25257,160399,10433.747,8818226.00911,11.230000000000018,1.3303007688024946,-2.7299999999999045,-0.32339457692169876,16660.58965,6.337768057239739
1766520000000,2025-12-23 20:00:00,1766534399999,2025-12-23 23:59:59,841.43,847.66,840.2,844.3,9424.9,7948431.74465,76633,4920.745,4149468.04884,7.459999999999923,0.8865859310934865,2.8700000000000045,0.34108600834294056,16586.2406,6.735311425613517
1766534400000,2025-12-24 00:00:00,1766548799999,2025-12-24 03:59:59,844.3,847.8,836.29,840.75,13103.304,11024685.38767,97198,5110.617,4300609.94706,11.509999999999991,1.3632595049153133,-3.5499999999999545,-0.4204666587705738,17033.43075,7.359186453892705
1766548800000,2025-12-24 04:00:00,1766563199999,2025-12-24 07:59:59,840.75,842.52,836.21,838.0,17856.363,14986917.03224,138966,7944.255,6667823.33592,6.309999999999945,0.7505203687183997,-2.75,-0.3270889087124591,17605.8673,8.117463614104826
1766563200000,2025-12-24 08:00:00,1766577599999,2025-12-24 11:59:59,838.0,839.63,835.21,837.99,17665.761,14790662.63811,174394,7399.599,6195980.85204,4.419999999999959,0.5274463007159856,-0.009999999999990905,-0.0011933174224332823,18027.29585,8.741772673416083
1766577600000,2025-12-24 12:00:00,1766591999999,2025-12-24 15:59:59,837.99,843.26,835.63,841.2,15119.026,12693959.69611,180469,7287.44,6119831.14121,7.6299999999999955,0.9105120586164507,3.2100000000000364,0.38305946371675514,18380.76925,9.060237289212795
1766592000000,2025-12-24 16:00:00,1766606399999,2025-12-24 19:59:59,841.2,849.0,839.9,847.78,13476.381,11387233.01416,114119,7747.701,6545211.76006,9.100000000000023,1.0817879220161701,6.579999999999927,0.78221588207322,18368.6998,9.008548279565533
1766606400000,2025-12-24 20:00:00,1766620799999,2025-12-24 23:59:59,847.79,850.0,846.19,846.58,7696.946,6530414.3762,63984,3338.558,2833271.79897,3.8099999999999454,0.449403743851655,-1.2099999999999227,-0.14272402363792008,17682.2369,9.048851904494494
1766620800000,2025-12-25 00:00:00,1766635199999,2025-12-25 03:59:59,846.57,847.99,843.94,844.95,6395.533,5410621.24036,53587,2539.205,2148527.20242,4.0499999999999545,0.47840107728834635,-1.6200000000000045,-0.19136043091534125,17445.3229,9.07293248885763
1766635200000,2025-12-25 04:00:00,1766649599999,2025-12-25 07:59:59,844.96,845.28,842.0,843.29,8160.447,6881014.38915,78205,3519.299,2967364.58094,3.2799999999999727,0.3881840560499873,-1.6700000000000728,-0.19764249195229036,17532.23115,8.991424569525877
1766649600000,2025-12-25 08:00:00,1766663999999,2025-12-25 11:59:59,843.29,844.53,835.3,837.6,13228.12,11102617.01249,131094,5736.33,4815071.86721,9.230000000000018,1.09452264345599,-5.689999999999941,-0.6747382276559595,17125.5323,9.24735125661169
1766664000000,2025-12-25 12:00:00,1766678399999,2025-12-25 15:59:59,837.6,844.69,835.11,842.53,14980.284,12568273.63815,139376,8323.074,6985612.8477,9.580000000000041,1.1437440305635196,4.92999999999995,0.5885864374402997,16973.87715,9.036720760611287
1766678400000,2025-12-25 16:00:00,1766692799999,2025-12-25 19:59:59,842.52,842.96,839.75,841.35,10186.889,8572157.81681,80326,4785.753,4027531.48307,3.2100000000000364,0.38099985757015103,-1.169999999999959,-0.13886910696481497,15151.85175,8.147769132842756
1766692800000,2025-12-25 20:00:00,1766707199999,2025-12-25 23:59:59,841.35,843.5,826.81,829.64,19825.814,16532332.20629,119905,7567.316,6311038.59997,16.690000000000055,1.9837166458667683,-11.710000000000036,-1.39181078029358,14815.51245,7.397260801703629
1766707200000,2025-12-26 00:00:00,1766721599999,2025-12-26 03:59:59,829.63,844.8,828.0,840.77,28977.275,24239351.52561,176952,13337.404,11157296.63376,16.799999999999955,2.024999095982541,11.139999999999986,1.3427672576931868,15236.41225,6.80190675666138
1766721600000,2025-12-26 04:00:00,1766735999999,2025-12-26 07:59:59,840.77,847.16,837.44,840.88,14830.72,12496341.89833,120442,7584.248,6392736.02192,9.719999999999914,1.1560831142880827,0.11000000000001364,0.013083245120545888,15269.88685,5.883958813230211
1766736000000,2025-12-26 08:00:00,1766750399999,2025-12-26 11:59:59,840.89,843.16,838.86,839.26,15286.824,12859036.23732,180834,7710.946,6486566.54491,4.2999999999999545,0.5113629606726152,-1.6299999999999955,-0.19384223858055102,15422.8034,4.897170074322735
1766750400000,2025-12-26 12:00:00,1766764799999,2025-12-26 15:59:59,839.27,843.4,821.21,828.93,36367.94,30216623.6796,303147,17957.04,14916215.48572,22.18999999999994,2.643964397631268,-10.340000000000032,-1.2320230676659516,16252.8003,5.484048542915418
1766764800000,2025-12-26 16:00:00,1766779199999,2025-12-26 19:59:59,828.94,834.9,827.96,832.83,16057.631,13356105.36031,165980,8750.005,7277689.02277,6.939999999999941,0.8372137911067075,3.8899999999999864,0.469274012594396,16467.5626,5.044169745463831
1766779200000,2025-12-26 20:00:00,1766793599999,2025-12-26 23:59:59,832.83,838.19,832.02,834.72,8712.396,7276415.83364,73354,3638.515,3038967.38028,6.170000000000073,0.74084747187302,1.8899999999999864,0.2269370699902725,15421.982250000001,5.096234394138483
1766793600000,2025-12-27 00:00:00,1766807999999,2025-12-27 03:59:59,834.72,836.5,834.0,836.2,7300.265,6098559.02726,49523,3813.972,3186161.33797,2.5,0.2995016292888633,1.4800000000000182,0.17730496453900926,14732.64095,5.138727955437999
1766808000000,2025-12-27 04:00:00,1766822399999,2025-12-27 07:59:59,836.2,843.09,834.15,840.57,15322.353,12851055.454,98424,8550.178,7171654.98469,8.940000000000055,1.0691222195647039,4.3700000000000045,0.5226022482659656,15027.5136,5.020827044474481
1766822400000,2025-12-27 08:00:00,1766836799999,2025-12-27 11:59:59,840.56,843.42,837.62,840.96,37401.544,31440748.25218,200467,17638.582,14828398.60635,5.7999999999999545,0.6900161796897253,0.40000000000009095,0.04758732273723363,16242.4256,5.024257237589824
1766836800000,2025-12-27 12:00:00,1766851199999,2025-12-27 15:59:59,840.97,841.53,838.47,840.9,13993.989,11756881.28961,126737,6634.686,5573959.96334,3.0599999999999454,0.3638655362260182,-0.07000000000005002,-0.008323721416941154,16049.3069,5.02656550633469
1766851200000,2025-12-27 16:00:00,1766865599999,2025-12-27 19:59:59,840.9,841.77,839.44,840.95,6325.176,5316576.9059,62886,3257.069,2737719.34501,2.3299999999999272,0.2770840765846031,0.05000000000006821,0.005946010227145702,15482.27765,5.025000104739464
1766865600000,2025-12-27 20:00:00,1766879999999,2025-12-27 23:59:59,840.95,846.54,839.79,845.04,9539.039,8041844.32834,64639,4645.152,3916614.13142,6.75,0.8026636542006064,4.089999999999918,0.48635471787858,15203.2783,5.161091556311667
1766880000000,2025-12-28 00:00:00,1766894399999,2025-12-28 03:59:59,845.05,845.68,839.2,841.6,9512.777,8010067.08696,52671,4438.128,3736438.0581,6.4799999999999045,0.7668185314478321,-3.449999999999932,-0.4082598662800937,15005.098100000001,4.831822011143256
1766894400000,2025-12-28 04:00:00,1766908799999,2025-12-28 07:59:59,841.61,844.2,841.4,843.92,8963.126,7558321.72671,67380,5121.48,4318766.12753,2.800000000000068,0.3326956666389501,2.3099999999999454,0.27447392497712064,15068.4071,4.659569073140607
1766908800000,2025-12-28 08:00:00,1766923199999,2025-12-28 11:59:59,843.92,857.0,843.92,854.6,22100.775,18794217.03488,141072,12292.5,10451802.17387,13.080000000000041,1.5499099440705328,10.680000000000064,1.2655227983695214,15853.6692,5.66230667149928
1766923200000,2025-12-28 12:00:00,1766937599999,2025-12-28 15:59:59,854.61,863.4,854.6,860.58,21479.105,18426218.64553,149571,12206.19,10472789.00184,8.799999999999955,1.0297094581153923,5.970000000000027,0.6985642573805627,16519.6021,7.301478058729297
1766937600000,2025-12-28 16:00:00,1766951999999,2025-12-28 19:59:59,860.57,867.22,858.81,859.68,20352.352,17558503.75335,151030,10579.637,9129022.15037,8.410000000000082,0.9772592583985128,-0.8900000000001,-0.10341982639414574,16875.8137,8.396582935932926
1766952000000,2025-12-28 20:00:00,1766966399999,2025-12-28 23:59:59,859.68,862.37,856.84,859.32,9193.851,7898217.2368,78309,4623.878,3972404.25868,5.529999999999973,0.6432626093430083,-0.35999999999989996,-0.041876046901160896,16586.49205,9.268006371667168
1766966400000,2025-12-29 00:00:00,1766980799999,2025-12-29 03:59:59,859.32,872.12,858.71,869.19,29030.762,25159299.27749,160553,17029.175,14756846.59358,13.409999999999968,1.560536237955589,9.870000000000005,1.148582600195504,17528.6857,10.99470307873177
1766980800000,2025-12-29 04:00:00,1766995199999,2025-12-29 07:59:59,869.2,871.66,858.8,860.58,23072.611,19940586.17488,154395,10585.648,9147568.28235,12.860000000000014,1.4795213989875762,-8.620000000000005,-0.9917165209387948,17691.02555,11.040447836073174
1766995200000,2025-12-29 08:00:00,1767009599999,2025-12-29 11:59:59,860.58,861.79,847.55,853.04,27299.059,23338314.68832,204109,14197.31,12135905.4023,14.240000000000009,1.654697994375887,-7.540000000000077,-0.8761532919658924,17607.11475,11.1001976630101
1767009600000,2025-12-29 12:00:00,1767023999999,2025-12-29 15:59:59,853.05,855.4,846.0,853.6,27400.463,23336738.17716,216771,15817.583,13474129.45997,9.399999999999977,1.1019283746556447,0.5500000000000682,0.06447453255964694,18235.6019,11.144408687768058
1767024000000,2025-12-29 16:00:00,1767038399999,2025-12-29 19:59:59,853.59,855.69,850.0,853.03,14001.161,11945854.04884,113696,7245.576,6181988.85509,5.690000000000055,0.6665963753089954,-0.5600000000000591,-0.06560526716574223,18171.31875,11.07769812684358
1767038400000,2025-12-29 20:00:00,1767052799999,2025-12-29 23:59:59,853.03,855.04,851.43,852.46,6347.391,5416298.11656,52282,3107.728,2651496.74661,3.6100000000000136,0.42319730841822845,-0.5699999999999363,-0.06682062764497572,16670.2913,10.21634772261955
1767052800000,2025-12-30 00:00:00,1767067199999,2025-12-30 03:59:59,852.46,853.5,848.7,852.5,8009.531,6816851.24139,67921,3800.293,3234684.59041,4.7999999999999545,0.5630762733735254,0.03999999999996362,0.004692302278108488,16267.8863,9.53329765666248
1767067200000,2025-12-30 04:00:00,1767081599999,2025-12-30 07:59:59,852.5,854.89,850.38,853.75,8925.111,7610639.18776,76065,4623.45,3942679.75012,4.509999999999991,0.5290322580645151,1.25,0.1466275659824047,16278.52205,8.890421383062847
1767081600000,2025-12-30 08:00:00,1767095999999,2025-12-30 11:59:59,853.75,859.76,853.75,854.8,15274.663,13081441.43263,118549,7055.829,6042348.26393,6.009999999999991,0.7039531478770121,1.0499999999999545,0.12298682284040464,16677.24195,8.252145032146432
1767096000000,2025-12-30 12:00:00,1767110399999,2025-12-30 15:59:59,854.8,864.05,854.61,862.78,21602.347,18574829.30364,182363,11687.081,10048339.04373,9.43999999999994,1.104351895180152,7.980000000000018,0.9335517080018739,16991.24165,8.190472256803863
1767110400000,2025-12-30 16:00:00,1767124799999,2025-12-30 19:59:59,862.79,863.06,857.35,859.79,12085.801,10393259.64983,88473,5640.231,4850308.11822,5.709999999999923,0.6618064650726043,-3.0,-0.34770917604515583,15725.4545,7.849440794698294
1767124800000,2025-12-30 20:00:00,1767139199999,2025-12-30 23:59:59,859.79,863.06,858.33,861.65,7335.594,6314966.07685,49668,3564.676,3069098.4443,4.7299999999999045,0.5501343351283342,1.8600000000000136,0.2163318949976173,15392.53475,7.442469949376247
1767139200000,2025-12-31 00:00:00,1767153599999,2025-12-31 03:59:59,861.66,863.0,857.69,859.29,7583.481,6524835.33568,68305,3368.644,2898052.81122,5.309999999999945,0.6162523501148881,-2.3700000000000045,-0.2750504839495862,15455.45,6.76560729759445
1767153600000,2025-12-31 04:00:00,1767167999999,2025-12-31 07:59:59,859.29,868.0,858.99,867.99,36435.919,31470843.61453,121917,22154.364,19136918.72425,9.009999999999991,1.0485400737818422,8.700000000000045,1.0124637782355255,16800.294,6.8333346063327935
1767168000000,2025-12-31 08:00:00,1767182399999,2025-12-31 11:59:59,867.99,869.35,864.95,869.2,21051.516,18259951.25913,120452,11380.239,9871040.1126,4.399999999999977,0.5069182824686894,1.2100000000000364,0.1394025276788945,17377.23095,6.394622638139854
1767182400000,2025-12-31 12:00:00,1767196799999,2025-12-31 15:59:59,869.19,877.29,860.53,863.3,45328.072,39349771.39517,255898,21852.224,18978901.61197,16.75999999999999,1.9282320321218596,-5.8900000000001,-0.6776424026967751,19195.47825,5.546955803340299
1767196800000,2025-12-31 16:00:00,1767211199999,2025-12-31 19:59:59,863.3,864.81,857.88,864.32,23389.056,20172286.19089,156119,10840.996,9351450.22134,6.92999999999995,0.8027336962817039,1.0200000000000955,0.11815127997221078,19259.8923,5.561738534515617
1767211200000,2025-12-31 20:00:00,1767225599999,2025-12-31 23:59:59,864.31,866.56,860.84,864.3,16206.574,14001449.27484,80818,7106.653,6140508.72209,5.719999999999914,0.6617995857967528,-0.009999999999990905,-0.0011569922828604212,18996.26575,5.659604110201581
1767225600000,2026-01-01 00:00:00,1767239999999,2026-01-01 03:59:59,864.31,874.51,863.79,869.16,21044.853,18315686.61227,110488,10948.174,9527409.24635,10.720000000000027,1.2402957272275026,4.850000000000023,0.5611412571878172,19030.8908,6.0395563404503285
1767240000000,2026-01-01 04:00:00,1767254399999,2026-01-01 07:59:59,869.15,869.21,859.2,859.52,19240.256,16615590.15337,98608,7617.409,6576910.80836,10.009999999999991,1.1516999367197827,-9.629999999999995,-1.10797906000115,19533.21105,6.038183654221305
1767254400000,2026-01-01 08:00:00,1767268799999,2026-01-01 11:59:59,859.52,861.97,858.98,861.59,9032.058,7775696.58267,64102,4517.17,3888881.50014,2.990000000000009,0.34786857781087227,2.07000000000005,0.24083209233060893,18533.27585,5.671477923972313
1767268800000,2026-01-01 12:00:00,1767283199999,2026-01-01 15:59:59,861.6,861.6,856.14,859.36,13427.04,11526838.13929,97845,6423.023,5514285.9379,5.460000000000036,0.6337047353760488,-2.240000000000009,-0.2599814298978655,18050.9973,5.669575566589018
1767283200000,2026-01-01 16:00:00,1767297599999,2026-01-01 19:59:59,859.36,861.77,857.22,861.56,8959.233,7701250.51509,66511,4795.458,4122956.34713,4.5499999999999545,0.5294637870042769,2.199999999999932,0.25600446844162306,17134.006,5.453119701022912
1767297600000,2026-01-01 20:00:00,1767311999999,2026-01-01 23:59:59,861.57,864.65,860.16,864.39,9010.222,7770115.29349,54491,4370.04,3768888.97625,4.490000000000009,0.521141636779369,2.8199999999999363,0.32730944670774703,16214.49395,5.297579486997119
1767312000000,2026-01-02 00:00:00,1767326399999,2026-01-02 03:59:59,864.4,867.17,859.64,865.79,13915.019,12017716.81719,79887,7925.425,6846017.23273,7.529999999999973,0.8711244794076786,1.3899999999999864,0.16080518278574576,16210.18685,5.084634748565111
1767326400000,2026-01-02 04:00:00,1767340799999,2026-01-02 07:59:59,865.8,867.97,863.08,864.9,15159.541,13121765.04338,76013,7835.344,6782559.36487,4.889999999999986,0.5647955647955633,-0.8999999999999773,-0.10395010395010133,16650.79435,4.6815844146591
1767340800000,2026-01-02 08:00:00,1767355199999,2026-01-02 11:59:59,864.89,874.38,864.89,869.51,22093.491,19221313.67199,129474,11075.548,9635545.39811,9.490000000000009,1.0972493611904415,4.6200000000000045,0.5341719756269588,17354.99235,4.402227755412749
1767355200000,2026-01-02 12:00:00,1767369599999,2026-01-02 15:59:59,869.52,882.37,865.26,877.99,33624.126,29408929.67751,245431,16897.046,14783121.39333,17.110000000000014,1.9677523231208038,8.470000000000027,0.9741006532339714,18589.9431,5.054255606599474
1767369600000,2026-01-02 16:00:00,1767383999999,2026-01-02 19:59:59,878.0,891.14,877.47,880.55,34905.512,30877774.37121,242353,17572.422,15556843.62105,13.669999999999959,1.556947608200451,2.5499999999999545,0.2904328018223183,19571.48555,5.796594372197307
1767384000000,2026-01-02 20:00:00,1767398399999,2026-01-02 23:59:59,880.55,885.63,878.53,881.25,9374.053,8271388.06335,82581,4692.463,4140727.79012,7.100000000000023,0.8063142354210464,0.7000000000000455,0.07949576968940383,18960.07085,6.757718764105006
1767398400000,2026-01-03 00:00:00,1767412799999,2026-01-03 03:59:59,881.25,884.24,875.14,879.2,15144.254,13309544.13232,95630,7229.424,6355210.73629,9.100000000000023,1.03262411347518,-2.0499999999999545,-0.23262411347517217,19112.9935,7.159852174304637
1767412800000,2026-01-03 04:00:00,1767427199999,2026-01-03 07:59:59,879.2,880.12,868.65,873.0,19866.371,17379862.56345,121114,9587.299,8388756.57827,11.470000000000027,1.3045950864422233,-6.2000000000000455,-0.7051865332120161,19739.53235,7.143166977866631
1767427200000,2026-01-03 08:00:00,1767441599999,2026-01-03 11:59:59,873.0,875.62,871.58,874.24,12504.665,10929612.66375,87112,6640.981,5804380.74681,4.039999999999964,0.4627720504009122,1.240000000000009,0.14203894616265855,19985.59155,6.98530819121933
1767441600000,2026-01-03 12:00:00,1767455999999,2026-01-03 15:59:59,874.24,877.54,871.6,873.44,17977.215,15730453.54969,88173,9657.768,8453452.20132,5.939999999999941,0.6794472913616331,-0.7999999999999545,-0.09150805270863316,19062.65635,7.067881596571777
1767456000000,2026-01-03 16:00:00,1767470399999,2026-01-03 19:59:59,873.44,877.3,873.43,876.4,7921.329,6939918.58163,59873,4013.34,3515677.00795,3.8700000000000045,0.44307565488184697,2.9599999999999227,0.33888990657628715,18406.147,7.268322238171257
1767470400000,2026-01-03 20:00:00,1767484799999,2026-01-03 23:59:59,876.41,880.0,875.5,878.63,6551.371,5753267.55076,44788,3297.156,2895410.17212,4.5,0.5134583128900857,2.2200000000000273,0.2533061010257787,16467.31195,7.4213727627852375
1767484800000,2026-01-04 00:00:00,1767499199999,2026-01-04 03:59:59,878.64,883.71,878.47,883.14,15343.649,13525899.43661,96449,7499.544,6611304.00104,5.240000000000009,0.5963762177911328,4.5,0.51215514886643,16065.0416,7.850042172196481
1767499200000,2026-01-04 04:00:00,1767513599999,2026-01-04 07:59:59,883.13,890.84,882.84,884.66,26352.251,23374334.17671,127968,14465.027,12833304.54421,8.0,0.9058688981237191,1.5299999999999727,0.17324742676615817,16572.32545,8.259138734249412
1767513600000,2026-01-04 08:00:00,1767527999999,2026-01-04 11:59:59,884.67,887.39,882.58,884.88,13162.733,11655232.21191,87366,6728.53,5958665.43771,4.809999999999945,0.5437055625261336,0.21000000000003638,0.023737664891997738,16178.21945,8.718494558604775
1767528000000,2026-01-04 12:00:00,1767542399999,2026-01-04 15:59:59,884.88,890.0,883.59,889.3,14327.791,12711523.48856,97954,7311.094,6487817.59565,6.409999999999968,0.7243920079558774,4.419999999999959,0.4995027574360319,15932.5962,8.890373208672042
1767542400000,2026-01-04 16:00:00,1767556799999,2026-01-04 19:59:59,889.3,902.85,889.29,892.53,38734.448,34723892.58421,189290,19657.946,17624515.18436,13.56000000000006,1.5247947824131407,3.230000000000018,0.363207016754753,17417.7157,9.266604669740861
1767556800000,2026-01-04 20:00:00,1767571199999,2026-01-04 23:59:59,892.52,897.65,892.41,895.43,10766.235,9635271.95729,80201,5825.983,5214392.44041,5.240000000000009,0.5871016895979932,2.909999999999968,0.32604311387979745,17284.67545,9.420462875542455
1767571200000,2026-01-05 00:00:00,1767585599999,2026-01-05 03:59:59,895.43,906.91,894.73,900.02,32277.447,29100730.43904,157301,18819.303,16971063.14439,12.17999999999995,1.3602403314608569,4.590000000000032,0.5126028835308212,18450.58615,9.900098816625379
