open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2026-02-19 09:00:00,606.68,608.86,604.83,606.51,6148.183,2026-02-19 09:59:59.999,3733612.70703,36152,2566.602,1558735.19311,0,4.681901772840707,5043.3743,-0.028021362167862662,0.6663029280954934,4.029999999999973,4.82349999999999,41.74569950178776
2026-02-19 10:00:00,606.51,607.99,605.53,606.22,4212.322,2026-02-19 10:59:59.999,2555363.07013,32089,1828.329,1109014.81057,0,4.633011382857495,4853.168100000001,-0.047814545514490714,0.40625567684508385,2.4600000000000364,4.704999999999996,43.40430289992076
2026-02-19 11:00:00,606.22,607.11,603.9,604.24,4568.625,2026-02-19 11:59:59.999,2764107.2627,25408,1566.376,947781.45346,0,4.09128727651224,4572.2193,-0.32661410049157347,0.531544957774472,3.2100000000000364,4.309999999999997,34.285501655312046
2026-02-19 12:00:00,604.24,606.49,603.45,605.66,2758.592,2026-02-19 12:59:59.999,1669099.0496,34009,1503.12,909623.25353,0,3.5372134066542693,4418.9401,0.2350059578975161,0.5037699892285962,3.0399999999999636,4.213999999999999,54.48866668213349
2026-02-19 13:00:00,605.67,606.21,596.0,598.54,11842.41,2026-02-19 13:59:59.999,7108389.66857,71285,4498.242,2698631.02272,0,3.3130940778109506,4861.2746,-1.175577056434307,1.7130872483221538,10.210000000000036,4.501999999999998,37.984177207173204
2026-02-19 14:00:00,598.53,604.15,597.65,602.17,9347.525,2026-02-19 14:59:59.999,5614947.48671,76115,5238.523,3147162.6897,0,3.25371350597324,5088.9051500000005,0.6064757576770052,1.087593072868736,6.5,4.429500000000002,56.04181855624885
2026-02-19 15:00:00,602.19,604.9,597.72,600.39,6660.021,2026-02-19 15:59:59.999,4001058.19399,51842,3709.214,2228705.40551,0,3.4298551450163166,4826.70165,-0.29559758872078623,1.2012313457806245,7.17999999999995,4.2399999999999975,55.69372829304893
2026-02-19 16:00:00,600.4,601.84,596.07,600.01,6377.717,2026-02-19 16:59:59.999,3823730.38833,43232,3038.77,1821596.90194,0,3.633599780992205,4918.558950000001,-0.06329219340761583,0.9680071132585069,5.769999999999982,4.345999999999998,47.646673566732424
2026-02-19 17:00:00,600.01,604.93,597.28,599.12,4390.307,2026-02-19 17:59:59.999,2639577.1715,39368,2369.028,1424373.8045,0,3.897852141345946,4968.28845,-0.14833086115231264,1.2808063219930312,7.649999999999977,4.524999999999994,53.96041780221748
2026-02-19 18:00:00,599.11,606.8,598.65,605.86,4003.023,2026-02-19 18:59:59.999,2416190.21876,44791,2008.795,1212154.3906,0,3.898729752652291,4963.049150000001,1.1249833088529781,1.3613964754029864,8.149999999999977,4.768999999999994,50.18194999129408
2026-02-19 19:00:00,605.87,606.95,601.95,604.58,3245.746,2026-02-19 19:59:59.999,1960820.38524,35729,1084.11,654928.31164,0,3.900497943921005,5017.2686,-0.21126993034693564,0.8306337735692332,5.0,4.9269999999999925,33.4009500435339
2026-02-19 20:00:00,604.58,607.91,603.02,607.29,3274.169,2026-02-19 20:59:59.999,1982179.55458,25366,1896.332,1148093.59238,0,3.8812187451075144,5009.43005,0.44824506268812403,0.8109183774999149,4.889999999999986,5.033999999999992,57.91796330610913
2026-02-19 21:00:00,607.27,609.24,606.71,607.9,2633.409,2026-02-19 21:59:59.999,1601049.55364,18086,1338.354,813882.53653,0,3.905797310612064,4964.60485,0.10044624479244035,0.41700318109145595,2.5299999999999727,4.952999999999991,50.82210928875841
2026-02-19 22:00:00,607.9,607.95,605.08,606.6,1856.088,2026-02-19 22:59:59.999,1125956.27381,16914,952.926,578026.84877,0,3.910322371958232,4791.04285,-0.21385096232932055,0.47431744562702527,2.8700000000000045,4.927999999999992,51.34056143889729
2026-02-19 23:00:00,606.59,608.02,605.81,607.83,1245.325,2026-02-19 23:59:59.999,756091.66316,15517,699.517,424716.37922,0,3.9094033398575907,4748.2742,0.20276953511375595,0.36480084514947536,2.2100000000000364,4.869499999999993,56.1714411900508
2026-02-20 00:00:00,607.82,610.53,607.12,608.38,3840.968,2026-02-20 00:59:59.999,2338641.64926,25469,1903.903,1159420.82254,0,3.8831306889382318,4658.6530999999995,0.09048582662913862,0.5616682039794387,3.409999999999968,4.889499999999993,49.56831194636352
2026-02-20 01:00:00,608.38,608.8,606.58,607.5,6130.198,2026-02-20 01:59:59.999,3726166.53855,28761,1824.112,1108696.09274,0,3.848855058736743,4766.6865,-0.14464643808146382,0.3659863496982943,2.2199999999999136,4.8399999999999865,29.756167745315892
2026-02-20 02:00:00,607.52,608.38,606.16,606.73,2983.738,2026-02-20 02:59:59.999,1811638.37991,21476,1372.779,833556.14194,0,3.378250053068667,4699.5840499999995,-0.12674897119341333,0.36623993665039384,2.2200000000000273,4.628499999999991,46.008697814620454
2026-02-20 03:00:00,606.72,608.66,606.23,607.89,2932.94,2026-02-20 03:59:59.999,1781590.28611,19546,1378.584,837619.26071,0,3.180773656304006,4705.308849999999,0.1911888319351185,0.4008379657885538,2.42999999999995,4.566499999999991,47.00348455815666
2026-02-20 04:00:00,607.89,609.34,605.29,608.65,5344.349,2026-02-20 04:59:59.999,3249051.26377,24771,2870.997,1746133.77146,0,3.264767703512856,4689.78275,0.12502261922386904,0.6691007616184091,4.050000000000068,4.501499999999993,53.72023795601672
2026-02-20 05:00:00,608.65,613.94,608.2,611.93,3432.807,2026-02-20 05:59:59.999,2099522.3195,31224,1712.014,1047128.76124,0,3.5958272234714146,4554.01395,0.5388975601741564,0.9437684972048683,5.740000000000009,4.586999999999994,49.87213088297711
2026-02-20 06:00:00,611.93,612.75,610.23,612.08,4310.985,2026-02-20 06:59:59.999,2636394.47181,24392,1271.02,777245.99023,0,3.894675008400291,4558.947099999999,0.02451260765121699,0.41295904822771445,2.519999999999982,4.589999999999992,29.48328514249064
2026-02-20 07:00:00,612.08,612.71,610.95,612.1,3884.677,2026-02-20 07:59:59.999,2377135.75261,18383,1771.1,1083998.20874,0,4.132360705456953,4524.749699999999,0.0032675467259046798,0.2880759472951945,1.759999999999991,4.517499999999989,45.591950115801126
2026-02-20 08:00:00,612.1,613.5,610.91,611.85,4364.524,2026-02-20 08:59:59.999,2672343.05358,20855,1578.216,966380.12511,0,4.327961717897151,4605.0463,-0.04084299950988246,0.4239577024439004,2.590000000000032,4.494999999999993,36.16009443412385
2026-02-20 09:00:00,611.84,614.39,611.77,613.31,9273.589,2026-02-20 09:59:59.999,5684475.8402,33956,2817.669,1727276.34303,0,4.1791516074315895,4476.60525,0.23862057693877503,0.4282655246252684,2.6200000000000045,4.115499999999992,30.383802862085002
2026-02-20 10:00:00,613.31,615.24,611.75,612.21,6484.214,2026-02-20 10:59:59.999,3978164.84598,30531,2220.982,1363247.94609,0,4.157664419004408,4333.4397,-0.17935464936164047,0.5704944830404592,3.490000000000009,3.964999999999992,34.252139118172224
2026-02-20 11:00:00,612.21,612.21,606.87,608.53,10159.663,2026-02-20 11:59:59.999,6191996.74584,36059,4940.896,3012287.97549,0,3.7963568062027577,4508.4218,-0.6011009294196512,0.8799248603490092,5.340000000000032,3.8729999999999962,48.63247924660492
2026-02-20 12:00:00,608.53,610.44,607.45,609.56,4963.74,2026-02-20 12:59:59.999,3022625.53516,25419,2157.516,1314311.45539,0,3.3049667567403964,4437.72295,0.16926034870918816,0.4922215820232133,2.990000000000009,3.7339999999999973,43.46553203834206
2026-02-20 13:00:00,609.55,609.56,601.23,604.38,14902.362,2026-02-20 13:59:59.999,9020813.9285,74951,6113.534,3696944.7662,0,2.6674699228809464,4963.325699999999,-0.8497932935231933,1.385493072534625,8.329999999999927,3.767999999999995,41.023926274237596
2026-02-20 14:00:00,604.39,610.98,603.87,609.36,8219.6,2026-02-20 14:59:59.999,4993808.00275,76971,3827.866,2326132.84572,0,2.58073857237572,5174.154550000001,0.8239849101558727,1.1774057330220102,7.110000000000014,3.7159999999999966,46.56997907440751
2026-02-20 15:00:00,609.37,618.3,609.04,616.83,16439.328,2026-02-20 15:59:59.999,10101256.57593,117710,9823.97,6037089.73509,0,2.9240823571812116,5833.83365,1.2258763292634978,1.520425587810323,9.259999999999991,3.9289999999999963,59.75895121747068
2026-02-20 16:00:00,616.83,620.78,616.53,620.0,8983.909,2026-02-20 16:59:59.999,5560109.91304,69679,5341.135,3305990.24697,0,3.6891518066663975,6119.32065,0.5139179352495749,0.6893419622727199,4.25,3.896999999999997,59.452238440972636
2026-02-20 17:00:00,620.01,623.71,616.08,623.41,10920.473,2026-02-20 17:59:59.999,6771350.55356,79930,5972.238,3703984.50836,0,4.681219223775949,6533.67385,0.5499999999999838,1.238475522659394,7.6299999999999955,4.151999999999998,54.688455344379314
2026-02-20 18:00:00,623.42,627.5,621.9,627.23,12152.925,2026-02-20 18:59:59.999,7592770.66455,77157,7177.487,4485196.3862,0,5.808026750699153,7048.515699999999,0.6127588585361332,0.9004663129120474,5.600000000000023,4.288499999999999,59.05974899046937
2026-02-20 19:00:00,627.23,628.26,624.73,626.14,5220.796,2026-02-20 19:59:59.999,3270226.19071,39243,2870.592,1798286.57627,0,6.517820329074613,7247.28925,-0.17377995312725103,0.5650440990507856,3.5299999999999727,4.354499999999996,54.98379940530141
2026-02-20 20:00:00,626.13,629.0,625.52,628.84,6318.902,2026-02-20 20:59:59.999,3963661.91315,40693,2538.689,1592844.23282,0,7.32600650530565,7371.185949999999,0.43121346663685944,0.5563371275099147,3.480000000000018,4.357999999999999,40.17610971019965
2026-02-20 21:00:00,628.83,629.74,626.76,627.0,3330.066,2026-02-20 21:59:59.999,2093366.8964,23534,1649.661,1037025.27702,0,7.713082034678079,7231.17935,-0.29260225176516164,0.47546110153807175,2.980000000000018,4.3960000000000035,49.53838752745441
2026-02-20 22:00:00,627.0,627.6,624.9,627.1,2641.456,2026-02-20 22:59:59.999,1653806.4933,23568,1282.085,802766.69914,0,7.91941053096015,7214.06525,0.015948963317380382,0.43206913106097705,2.7000000000000455,4.420000000000004,48.537056835321124
2026-02-20 23:00:00,627.09,627.7,624.92,625.91,2354.597,2026-02-20 23:59:59.999,1474058.33929,20970,1361.093,852083.23308,0,7.982571080336066,7185.1481,-0.18976239834158637,0.44485694168854995,2.7800000000000864,4.4375000000000115,57.80577313230248
2026-02-21 00:00:00,625.9,628.23,624.0,624.65,2616.979,2026-02-21 00:59:59.999,1639657.89449,26858,1326.427,831347.39085,0,7.922105581352094,7048.7796,-0.20130689715773809,0.6778846153846183,4.230000000000018,4.446500000000009,50.685427739389574
2026-02-21 01:00:00,624.66,628.21,624.66,627.93,5367.063,2026-02-21 01:59:59.999,3361358.40813,22111,3189.294,1996707.10749,0,8.122494366684744,7145.492400000001,0.5250940526694947,0.5683091601831506,3.560000000000059,4.337500000000011,59.423450032168425
2026-02-21 02:00:00,627.93,628.67,627.06,627.64,2984.003,2026-02-21 02:59:59.999,1873562.46768,21679,1669.927,1048595.86432,0,8.227679150921494,7079.143300000001,-0.04618349179048575,0.2567537396740366,1.6100000000000136,4.292000000000013,55.96264480967344
2026-02-21 03:00:00,627.64,627.67,624.67,625.25,2129.582,2026-02-21 03:59:59.999,1332898.80174,22465,942.327,589935.21892,0,8.155631102752947,6991.388550000001,-0.3807915365496073,0.4802535738870124,3.0,4.354000000000013,44.24938790804956
2026-02-21 04:00:00,625.25,627.28,624.93,627.19,1580.439,2026-02-21 04:59:59.999,989126.69406,14627,946.095,592138.93329,0,8.084040336234978,6852.184299999999,0.31027588964414043,0.376042116717076,2.3500000000000227,4.342000000000013,59.86279761509302
2026-02-21 05:00:00,627.2,628.0,626.79,627.2,1811.816,2026-02-21 05:59:59.999,1136618.93602,11033,897.648,563131.11411,0,8.019052706883004,6479.09565,0.0015944131762202218,0.19304711306817857,1.2100000000000364,4.271500000000015,49.54410381628156
2026-02-21 06:00:00,627.2,627.51,625.27,625.8,2270.353,2026-02-21 06:59:59.999,1422295.9087,14554,923.005,578234.49674,0,7.778841663869749,6268.402599999999,-0.22321428571430157,0.35824523805716074,2.240000000000009,4.209000000000015,40.654691142743
2026-02-21 07:00:00,625.81,627.91,625.22,625.88,4128.413,2026-02-21 07:59:59.999,2587103.9059,15649,2016.931,1264162.05327,0,7.139019171904318,5966.840099999999,0.012783636944724286,0.43024855250950717,2.689999999999941,4.07650000000001,48.85487474242524
2026-02-21 08:00:00,625.87,628.2,625.72,627.78,3050.324,2026-02-21 08:59:59.999,1912609.63419,15784,1593.319,998922.70541,0,6.4843214959725195,5871.1693000000005,0.30357256982169734,0.39634341238893084,2.480000000000018,4.051000000000011,52.23441837653967
2026-02-21 09:00:00,627.78,630.61,627.64,628.65,4846.864,2026-02-21 09:59:59.999,3050564.52663,23960,3004.023,1890793.2046,0,4.684697906338792,5368.3944,0.13858358023510764,0.47320119813906497,2.9700000000000273,3.7830000000000155,61.97869385235485
2026-02-21 10:00:00,628.65,630.16,628.62,629.82,1504.158,2026-02-21 10:59:59.999,946766.25186,13846,888.114,559019.31601,0,3.0357811359239695,5032.6223,0.18611309949894128,0.24498106964461258,1.5399999999999636,3.504500000000013,59.04393022541515
2026-02-21 11:00:00,629.82,631.63,629.6,630.18,2395.111,2026-02-21 11:59:59.999,1510380.0532,18262,1576.619,994278.75612,0,2.2854459428877116,4330.41145,0.05715918833950617,0.32242693773824216,2.0299999999999727,3.1430000000000122,65.82655250633478
2026-02-21 12:00:00,630.18,630.87,628.76,630.62,4032.103,2026-02-21 12:59:59.999,2538136.42527,19112,2056.891,1294843.96952,0,1.8425380093109183,4082.8211499999998,0.06982132089246029,0.3355811438386687,2.1100000000000136,3.036000000000013,51.01285855048842
2026-02-21 13:00:00,630.62,633.8,630.21,633.52,5885.663,2026-02-21 13:59:59.999,3717143.05393,23136,4304.542,2718986.54821,0,2.1119865305508054,3831.08065,0.4598648948653583,0.5696513860459081,3.589999999999918,2.834000000000009,73.13605960789805
2026-02-21 14:00:00,633.53,634.8,632.11,632.75,5061.09,2026-02-21 14:59:59.999,3205724.39904,40987,2790.283,1767499.2465,0,2.3877447518452017,3476.4888999999994,-0.12154312413182877,0.425558842606499,2.689999999999941,2.6885000000000048,55.13205653327643
2026-02-21 15:00:00,632.74,633.27,627.51,627.66,11396.799,2026-02-21 15:59:59.999,7185379.38161,34995,6140.68,3871230.52964,0,2.349562725267011,3785.2890500000003,-0.8044251284077486,0.9179136587464727,5.759999999999991,2.8000000000000056,53.88074318060711
2026-02-21 16:00:00,627.65,628.27,624.02,625.87,7118.045,2026-02-21 16:59:59.999,4452411.25305,38741,3166.542,1979900.26763,0,2.3917137656514313,3825.2462,-0.28518624733134823,0.6810679144899202,4.25,2.8385000000000047,44.48611943307467
2026-02-21 17:00:00,625.87,628.23,625.3,627.55,1658.684,2026-02-21 17:59:59.999,1039610.99269,18087,980.73,614847.46269,0,2.3837274548303036,3741.6771,0.2684263505200679,0.4685750839597096,2.9300000000000637,2.836000000000007,59.126994653592845
2026-02-21 18:00:00,627.55,629.51,627.06,628.58,2180.904,2026-02-21 18:59:59.999,1370919.2687,16200,1134.703,713259.46892,0,2.379000840681701,3718.6494999999995,0.1641303481794365,0.3907122125474509,2.4500000000000455,2.8235000000000072,52.02902099312945
2026-02-21 19:00:00,628.59,628.59,627.59,627.69,975.116,2026-02-21 19:59:59.999,612286.0614,9967,534.761,335789.29583,0,2.3286125866943643,3649.67545,-0.14158897833210782,0.15933969629853884,1.0,2.734500000000003,54.84075740732385
