open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1770368400000,2026-02-06 09:00:00,1770371999999,2026-02-06 09:59:59,64895.04,66163.0,64764.7,65799.55,2736.04998,179306872.5209807,378058,1656.34569,108501995.900629,1398.300000000003,2.1547101288480643,904.510000000002,1.393804518804522,5736.818766,1679.7406322299314
1770372000000,2026-02-06 10:00:00,1770375599999,2026-02-06 10:59:59,65799.55,66220.0,65550.0,65967.51,2067.37547,136334280.7549651,362698,1020.20231,67282780.3166772,670.0,1.0182440457419542,167.95999999999185,0.2552601043624035,5667.2252705,1394.8658096766874
1770375600000,2026-02-06 11:00:00,1770379199999,2026-02-06 11:59:59,65967.51,66755.13,65772.17,66631.32,2445.47098,161964875.8728817,324146,1442.171,95528319.4378613,982.9600000000064,1.4900668526066947,663.8100000000122,1.0062680856076154,5097.670146,1331.878467462601
1770379200000,2026-02-06 12:00:00,1770382799999,2026-02-06 12:59:59,66631.32,66631.32,66114.49,66557.93,1895.66919,125778916.8434325,346133,988.45472,65591489.0367176,516.8300000000017,0.7756562529453142,-73.39000000001397,-0.11014339802965627,4899.4145325,1160.6874715983042
1770382800000,2026-02-06 13:00:00,1770386399999,2026-02-06 13:59:59,66557.93,67690.7,66480.82,67316.82,4063.76595,272654657.9282015,711990,1996.65136,133934329.974412,1209.87999999999,1.8177848980579627,758.890000000014,1.140194714589252,4796.241405,1243.7376668264483
1770386400000,2026-02-06 14:00:00,1770389999999,2026-02-06 14:59:59,67316.82,68647.45,66629.36,68194.89,5594.57909,379143904.8943248,1003136,2880.06389,195387232.3945946,2018.0899999999965,2.997898593546154,878.0699999999924,1.3043842534451158,4790.786111,1399.617051146116
1770390000000,2026-02-06 15:00:00,1770393599999,2026-02-06 15:59:59,68194.9,69192.0,67772.0,68626.0,6052.81042,414111171.7194836,938035,3674.29759,251428717.9131474,1420.0,2.082267149009677,431.1000000000058,0.632158709815552,4913.1497735,1595.9836986915664
1770393600000,2026-02-06 16:00:00,1770397199999,2026-02-06 16:59:59,68625.99,70224.62,68428.19,69954.01,6892.60997,479317269.1977095,648731,4472.81406,311087726.3504231,1796.429999999993,2.6177108701819716,1328.0199999999895,1.9351560538507193,4594.2815055,1849.5779593116142
1770397200000,2026-02-06 17:00:00,1770400799999,2026-02-06 17:59:59,69954.01,71500.0,69593.43,70753.53,5224.54006,369124574.3022497,551751,2896.98479,204681730.2286094,1906.570000000007,2.7254620571429817,799.5200000000041,1.142922328541286,4519.125172,2075.8688651398093
1770400800000,2026-02-06 18:00:00,1770404399999,2026-02-06 18:59:59,70753.53,70816.0,69340.91,69776.68,3217.47319,225053850.2912317,495341,1627.24151,113780696.5133758,1475.0899999999965,2.084828841755311,-976.8500000000058,-1.3806378282468814,4441.1908060000005,2169.4064271959146
1770404400000,2026-02-06 19:00:00,1770407999999,2026-02-06 19:59:59,69776.68,70952.0,69662.22,70731.46,1949.07605,136943234.1394525,306508,1178.95985,82821154.1720647,1289.7799999999988,1.8484399085769043,954.7800000000134,1.3683368139613599,4336.4068155,2221.702198557389
1770408000000,2026-02-06 20:00:00,1770411599999,2026-02-06 20:59:59,70731.45,70996.77,70000.12,70000.13,1842.94729,129947383.6715928,400315,861.50595,60769187.7713038,996.6500000000087,1.4090620226221982,-731.3199999999924,-1.0339389338123175,3630.270386,2199.3251672547194
1770411600000,2026-02-06 21:00:00,1770415199999,2026-02-06 21:59:59,70000.14,70508.75,69837.35,70358.43,1079.99332,75802762.6155608,237693,530.13318,37209921.8044486,671.3999999999942,0.9591409388609711,358.2899999999936,0.511841833459181,3380.017498,2292.7697618678426
1770415200000,2026-02-06 22:00:00,1770418799999,2026-02-06 22:59:59,70358.44,71577.09,70279.09,71354.46,1439.41821,102200267.2138324,221121,879.82483,62475890.1460992,1298.0,1.8448390839819644,996.0200000000041,1.4156368447054881,3243.3854335,2395.535634540294
1770418800000,2026-02-06 23:00:00,1770422399999,2026-02-06 23:59:59,71354.46,71751.33,70505.0,70580.26,1448.72018,102903883.2102278,216177,698.95579,49687740.0747689,1246.3300000000017,1.7466742793653005,-774.2000000000116,-1.0850057585748831,3177.940603,2338.7640353886422
1770422400000,2026-02-07 00:00:00,1770425999999,2026-02-07 00:59:59,70580.26,70600.0,69718.0,69958.0,1684.48527,118072968.6667561,413634,696.69651,48842836.7275121,882.0,1.2496411886269618,-622.2599999999948,-0.8816346100170144,3128.226201,2266.334136703913
1770426000000,2026-02-07 01:00:00,1770429599999,2026-02-07 01:59:59,69958.0,70680.54,69741.87,70471.49,1257.48702,88220183.922375,264599,647.10163,45420411.8106593,938.6699999999983,1.3417622001772467,513.4900000000052,0.7339975413819796,3037.2332355,2280.707073211934
1770429600000,2026-02-07 02:00:00,1770433199999,2026-02-07 02:59:59,70471.48,70624.49,70151.51,70361.37,828.17189,58301106.6330102,218091,454.90696,32025668.6013638,472.9800000000105,0.6711651294963729,-110.11000000000058,-0.15624760541427624,2900.541701,2173.0040125704104
1770433200000,2026-02-07 03:00:00,1770436799999,2026-02-07 03:59:59,70361.36,70928.75,70270.0,70918.99,917.62946,64842409.4162871,242966,510.70312,36083840.3607187,658.75,0.9362382989754604,557.6300000000047,0.7925230552678412,2752.1111205,2033.2113943124814
1770436800000,2026-02-07 04:00:00,1770440399999,2026-02-07 04:59:59,70918.99,71690.07,70604.55,70768.13,1760.77139,125188978.6930477,378067,1016.51113,72287363.2624898,1085.520000000004,1.530647856096095,-150.86000000000058,-0.21272158557249696,2719.9522190000002,1829.0241441576381
1770440400000,2026-02-07 05:00:00,1770443999999,2026-02-07 05:59:59,70768.0,71191.88,69800.0,70161.5,1954.17044,137566141.3869366,316337,689.50227,48598439.0354855,1391.8800000000047,1.9668211621071736,-606.5,-0.8570257743612932,2680.8582420000002,1646.3650453506266
1770444000000,2026-02-07 06:00:00,1770447599999,2026-02-07 06:59:59,70161.51,70310.0,68757.68,68769.65,3067.81307,214133020.9763347,372927,1040.26219,72601950.3594011,1552.320000000007,2.2124951415669463,-1391.8600000000006,-1.9837942484419173,2730.880122,1438.534888792194
1770447600000,2026-02-07 07:00:00,1770451199999,2026-02-07 07:59:59,68769.66,69084.55,67300.0,68087.14,6488.56676,441858383.6604056,803328,2623.42794,178645147.347486,1784.550000000003,2.594967024702467,-682.5200000000041,-0.9924725525762438,2933.034911,1310.9319480040276
1770451200000,2026-02-07 08:00:00,1770454799999,2026-02-07 08:59:59,68087.13,68790.0,67747.65,68495.01,2785.44241,190356131.1229834,401908,1042.70512,71280935.2868888,1042.3500000000058,1.5309060611014236,407.8799999999901,0.5990559449340721,2977.523572,1126.289572389077
1770454800000,2026-02-07 09:00:00,1770458399999,2026-02-07 09:59:59,68495.01,68763.28,67885.86,68138.2,2704.83478,184801016.5309009,292045,807.41382,55160545.0853224,877.4199999999983,1.2809984260167249,-356.8099999999977,-0.520928458876052,2909.5770135000002,1043.6130799410055
