open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1770584400000,70835.17,71136.03,70524.14,70700.0,621.70092,1770587999999,44020466.6234867,129951,,,
1770588000000,70700.01,71100.04,70652.11,71066.09,568.07657,1770591599999,40259624.5113892,107651,,,
1770591600000,71066.09,72271.41,70000.0,70330.38,2834.32509,1770595199999,201555170.0641414,499144,,,
1770595200000,70330.38,70774.4,70123.02,70502.38,961.77536,1770598799999,67768544.2528428,330826,,,
1770598800000,70502.37,70926.4,70068.18,70369.53,1060.82602,1770602399999,74741798.6926714,342236,,,
1770602400000,70369.53,71000.0,70220.12,70629.99,832.82995,1770605999999,58791332.9583933,287254,,,
1770606000000,70629.99,71453.53,70614.07,71307.56,1165.88308,1770609599999,82794003.1535703,261041,,,
1770609600000,71307.56,71359.37,70924.13,71005.01,663.12266,1770613199999,47166265.4685103,159643,,,
1770613200000,71005.01,71112.0,70805.0,71044.51,554.37782,1770616799999,39327663.6922673,160207,,,
1770616800000,71044.51,71044.52,70311.7,70667.95,697.3032,1770620399999,49234810.8634091,216849,,,
1770620400000,70667.96,70902.51,70331.57,70422.59,1015.80172,1770623999999,71680414.5784966,215292,,,
1770624000000,70422.59,70608.83,69393.97,69873.99,1595.15551,1770627599999,111547468.1522962,343062,,,
1770627600000,69873.45,70116.0,69478.63,69630.35,1112.26419,1770631199999,77626458.6723725,259871,,,
1770631200000,69630.35,69730.38,68420.58,68727.88,2052.69575,1770634799999,141565979.9300593,451622,,,
1770634800000,68727.88,69022.89,68573.31,68928.72,1348.78221,1770638399999,92828891.8414746,268825,,,
1770638400000,68928.71,69262.91,68857.97,69147.01,1009.44887,1770641999999,69738596.4344284,229797,,,
1770642000000,69147.02,69299.99,68586.48,68594.57,1029.85836,1770645599999,71071908.3812637,247261,,,
1770645600000,68594.56,69755.59,68308.0,69272.0,2516.24849,1770649199999,173490796.2842965,697065,,,
1770649200000,69271.99,69884.82,68780.0,69563.37,2308.23216,1770652799999,160210438.5133536,428206,,,
1770652800000,69563.37,70428.48,69100.0,70093.01,1734.77412,1770656399999,121079636.5121444,343060,,,
1770656400000,70093.0,71000.0,69870.65,70612.29,2206.43168,1770659999999,155504067.1043777,321224,,,
1770660000000,70612.29,71012.0,70088.88,70418.68,1419.6332,1770663599999,100051357.1772337,294785,,,
1770663600000,70418.67,71075.31,70260.0,70957.01,878.36448,1770667199999,62138771.4054881,217640,,,
1770667200000,70957.01,71126.0,70500.0,70738.71,948.93614,1770670799999,67144941.4506941,201376,,,
1770670800000,70738.71,70807.75,69823.52,70400.0,1102.83201,1770674399999,77473655.1544195,167552,,,
1770674400000,70400.01,70719.7,70271.13,70372.96,530.94981,1770677999999,37410318.9061587,105205,,,
